Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.6871,1.3481
2026-02-27,1m,-1.2965,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.2905,-0.3421
2026-01-01,3m,11.3031,0.3183
2026-02-01,3m,15.8816,1.6308
2026-02-27,3m,6.399,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,11.4874,3.6814
2025-10-01,6m,1.1081,5.7777
2025-11-01,6m,-6.4958,5.9249
2025-12-01,6m,0.2341,4.1656
2026-01-01,6m,8.669,3.8709
2026-02-01,6m,15.5641,4.7048
2026-02-27,6m,7.7685,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-4.5891,-1.3637
2025-04-01,1y,-11.1371,-5.9499
2025-05-01,1y,-13.8434,-4.4561
2025-06-01,1y,-3.2737,1.9809
2025-07-01,1y,7.8416,6.768
2025-08-01,1y,3.7848,6.3077
2025-09-01,1y,15.2024,9.3815
2025-10-01,1y,8.3745,12.4342
2025-11-01,1y,-0.2494,13.2943
2025-12-01,1y,5.1478,11.6835
2026-01-01,1y,13.5547,11.2102
2026-02-01,1y,21.1794,11.8657
2026-02-27,1y,13.6797,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,1.528,4.7367
2024-04-01,2y,8.9791,5.1983
2024-05-01,2y,5.085,-0.9076
2024-06-01,2y,6.0849,4.6246
2024-07-01,2y,4.0152,8.389
2024-08-01,2y,17.5244,6.4931
2024-09-01,2y,20.9524,9.5721
2024-10-01,2y,14.9967,10.3747
2024-11-01,2y,18.9005,9.6696
2024-12-01,2y,34.2354,14.5959
2025-01-01,2y,17.7596,10.6198
2025-02-01,2y,22.1195,12.6831
2025-03-01,2y,14.9986,10.2867
2025-04-01,2y,3.6631,3.7865
2025-05-01,2y,-3.7231,3.0354
2025-06-01,2y,4.1871,8.5308
2025-07-01,2y,15.1232,13.5572
2025-08-01,2y,11.3451,13.5293
2025-09-01,2y,23.5866,17.082
2025-10-01,2y,17.0917,20.7752
2025-11-01,2y,7.9587,22.2112
2025-12-01,2y,13.3968,20.9033
2026-01-01,2y,22.3848,20.6387
2026-02-01,2y,30.9145,21.5103
2026-02-27,2y,23.3142,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-5.9075,-4.003
2023-04-01,3y,-20.5707,2.7412
2023-05-01,3y,-16.1901,3.3417
2023-06-01,3y,-13.7954,4.0328
2023-07-01,3y,-6.4434,8.8745
2023-08-01,3y,5.2283,10.5685
2023-09-01,3y,-5.7254,7.8302
2023-10-01,3y,-4.5948,1.5533
2023-11-01,3y,-10.1573,0.2593
2023-12-01,3y,11.2972,8.8574
2024-01-01,3y,22.8341,12.3307
2024-02-01,3y,18.4162,14.5711
2024-03-01,3y,18.8938,18.9348
2024-04-01,3y,27.1827,20.8845
2024-05-01,3y,24.3371,14.4718
2024-06-01,3y,25.526,19.6572
2024-07-01,3y,23.0336,23.8772
2024-08-01,3y,38.4738,21.9939
2024-09-01,3y,43.4976,25.434
2024-10-01,3y,37.3474,26.4622
2024-11-01,3y,42.2411,25.7231
2024-12-01,3y,60.9859,31.3137
2025-01-01,3y,42.2035,26.9188
2025-02-01,3y,47.5048,29.1825
2025-03-01,3y,39.0568,26.3918
2025-04-01,3y,25.166,18.7826
2025-05-01,3y,15.6585,17.522
2025-06-01,3y,24.2598,23.3618
2025-07-01,3y,36.7055,28.8313
2025-08-01,3y,32.0023,28.6953
2025-09-01,3y,46.1561,32.6025
2025-10-01,3y,38.4322,36.7343
2025-11-01,3y,27.4491,38.3695
2025-12-01,3y,33.4708,36.9054
2026-01-01,3y,43.7586,36.5824
2026-02-01,3y,53.651,37.528
2026-02-27,3y,44.7338,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,18.5363,3.4683
2021-04-01,5y,11.957,5.6108
2021-05-01,5y,14.442,8.0473
2021-06-01,5y,16.0633,6.6351
2021-07-01,5y,10.4797,8.3562
2021-08-01,5y,4.1351,8.9491
2021-09-01,5y,7.5422,10.9516
2021-10-01,5y,11.554,5.5981
2021-11-01,5y,17.8095,11.2581
2021-12-01,5y,7.6515,7.829
2022-01-01,5y,9.721,13.2783
2022-02-01,5y,16.6255,6.9785
2022-03-01,5y,2.9362,1.0534
2022-04-01,5y,-0.6006,6.6803
2022-05-01,5y,-7.9997,-3.3712
2022-06-01,5y,-3.9763,-3.7293
2022-07-01,5y,-9.9663,-9.8271
2022-08-01,5y,-5.9028,-2.2436
2022-09-01,5y,-9.9243,-5.5982
2022-10-01,5y,-14.5944,-14.2904
2022-11-01,5y,-4.1722,-6.9789
2022-12-01,5y,-2.2154,-1.1167
2023-01-01,5y,-6.1977,-6.7587
2023-02-01,5y,1.7088,0.4895
2023-03-01,5y,-4.2754,-3.4593
2023-04-01,5y,-21.4805,1.4
2023-05-01,5y,-22.935,2.8848
2023-06-01,5y,-23.5631,4.3341
2023-07-01,5y,-18.7479,9.9031
2023-08-01,5y,-8.9411,12.8244
2023-09-01,5y,-17.5683,11.1558
2023-10-01,5y,-16.649,5.3223
2023-11-01,5y,-21.4476,4.0061
2023-12-01,5y,-2.9974,12.8349
2024-01-01,5y,8.1559,16.9284
2024-02-01,5y,5.6892,19.8835
2024-03-01,5y,7.2482,25.1213
2024-04-01,5y,15.8403,27.9606
2024-05-01,5y,14.4861,21.9019
2024-06-01,5y,16.6454,27.8663
2024-07-01,5y,15.3138,32.9611
2024-08-01,5y,30.7379,31.5793
2024-09-01,5y,36.7425,35.8268
2024-10-01,5y,32.087,37.5167
2024-11-01,5y,37.8421,37.2547
2024-12-01,5y,57.2007,43.853
2025-01-01,5y,40.0943,39.5864
2025-02-01,5y,46.2612,42.4985
2025-03-01,5y,38.7841,39.8374
2025-04-01,5y,25.5806,31.7301
2025-05-01,5y,16.4469,30.4828
2025-06-01,5y,25.375,37.0833
2025-07-01,5y,38.3388,43.3688
2025-08-01,5y,34.0955,43.4874
2025-09-01,5y,48.9539,48.096
2025-10-01,5y,41.6534,53.0024
2025-11-01,5y,30.844,55.1559
2025-12-01,5y,37.3405,53.8294
2026-01-01,5y,48.3089,53.7419
2026-02-01,5y,58.9995,55.0595
2026-02-27,5y,50.2801,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,3.0665,3.7678
2019-04-01,7y,1.7157,4.265
2019-05-01,7y,8.4801,4.9674
2019-06-01,7y,0.0823,-2.1685
2019-07-01,7y,9.9042,5.9986
2019-08-01,7y,7.9349,4.7303
2019-09-01,7y,-0.4198,3.1989
2019-10-01,7y,6.0102,3.5599
2019-11-01,7y,15.1274,7.703
2019-12-01,7y,16.9629,9.7555
2020-01-01,7y,20.2479,12.095
2020-02-01,7y,11.1775,11.0369
2020-03-01,7y,-6.1387,1.256
2020-04-01,7y,-34.8381,-15.3739
2020-05-01,7y,-19.5675,-1.605
2020-06-01,7y,-9.0742,6.5063
2020-07-01,7y,-17.9892,8.3207
2020-08-01,7y,-12.9674,13.4194
2020-09-01,7y,-8.2374,21.6915
2020-10-01,7y,-9.6227,15.7219
2020-11-01,7y,-6.1811,11.3363
2020-12-01,7y,18.3497,24.2998
2021-01-01,7y,24.4641,26.4539
2021-02-01,7y,24.6501,26.1056
2021-03-01,7y,46.7245,29.5241
2021-04-01,7y,48.5577,33.3424
2021-05-01,7y,55.5985,37.6318
2021-06-01,7y,60.8964,37.0873
2021-07-01,7y,55.4845,39.7623
2021-08-01,7y,47.1576,41.0252
2021-09-01,7y,51.2767,43.9746
2021-10-01,7y,56.6461,37.4279
2021-11-01,7y,65.5357,44.4618
2021-12-01,7y,51.8062,40.1701
2022-01-01,7y,54.2226,47.028
2022-02-01,7y,63.5434,38.9827
2022-03-01,7y,44.4217,30.9537
2022-04-01,7y,38.6202,37.4949
2022-05-01,7y,27.3399,24.1932
2022-06-01,7y,31.4871,22.8679
2022-07-01,7y,22.2721,14.3072
2022-08-01,7y,26.4641,22.8124
2022-09-01,7y,20.0782,17.9473
2022-10-01,7y,12.8025,6.4049
2022-11-01,7y,25.2342,14.4227
2022-12-01,7y,26.9841,20.8917
2023-01-01,7y,21.146,13.5221
2023-02-01,7y,30.5237,21.6789
2023-03-01,7y,22.3429,16.4978
2023-04-01,7y,-0.1821,21.8499
2023-05-01,7y,-3.0078,23.2649
2023-06-01,7y,-4.7508,24.6749
2023-07-01,7y,0.2814,31.0291
2023-08-01,7y,11.5238,34.3278
2023-09-01,7y,0.4517,32.213
2023-10-01,7y,0.8938,25.1236
2023-11-01,7y,-5.4998,23.3153
2023-12-01,7y,15.8849,33.5003
2024-01-01,7y,28.7973,38.206
2024-02-01,7y,25.6557,41.6171
2024-03-01,7y,27.2691,47.7564
2024-04-01,7y,37.2357,51.1216
2024-05-01,7y,35.5239,44.0014
2024-06-01,7y,37.9522,51.0057
2024-07-01,7y,36.2759,57.0426
2024-08-01,7y,54.3701,55.4742
2024-09-01,7y,61.4957,60.5357
2024-10-01,7y,56.0782,62.6077
2024-11-01,7y,62.9112,62.3779
2024-12-01,7y,85.8761,70.2558
2025-01-01,7y,65.8564,65.3193
2025-02-01,7y,73.2365,68.8407
2025-03-01,7y,64.4911,65.7723
2025-04-01,7y,48.8865,56.2151
2025-05-01,7y,38.0054,54.7252
2025-06-01,7y,48.4523,62.5268
2025-07-01,7y,63.7342,69.9982
2025-08-01,7y,58.7355,70.195
2025-09-01,7y,76.3143,75.7136
2025-10-01,7y,67.751,81.6112
2025-11-01,7y,54.9777,84.2665
2025-12-01,7y,62.6305,82.7934
2026-01-01,7y,75.6139,82.7773
2026-02-01,7y,88.331,84.4252
2026-02-27,7y,78.1051,81.9604
2016-01-04,max,0.0,0.0
2016-01-31,max,-6.0,-3.28
2016-02-29,max,-8.5431,-1.8027
2016-03-31,max,-3.2715,4.5695
2016-04-30,max,1.5332,3.6217
2016-05-31,max,3.4586,4.6859
2016-06-30,max,-6.5821,4.2011
2016-07-31,max,-3.4637,7.3141
2016-08-31,max,5.6637,6.5393
2016-09-30,max,5.0356,5.8417
2016-10-31,max,11.5005,3.4057
2016-11-30,max,27.57,7.0013
2016-12-31,max,32.3398,8.6582
2017-01-31,max,34.3373,9.9058
2017-02-28,max,39.2385,13.4199
2017-03-31,max,28.9977,12.5861
2017-04-30,max,27.2478,12.9516
2017-05-31,max,24.4705,13.7442
2017-06-30,max,29.423,14.6714
2017-07-31,max,32.6526,16.2352
2017-08-31,max,27.5055,15.7466
2017-09-30,max,35.553,17.3266
2017-10-31,max,36.6817,19.2474
2017-11-30,max,38.7854,22.0133
2017-12-31,max,40.7906,22.6523
2018-01-31,max,53.06,28.4864
2018-02-28,max,50.6398,22.6807
2018-03-31,max,42.7618,18.8927
2018-04-30,max,38.0835,18.6249
2018-05-31,max,34.7147,20.8091
2018-06-30,max,25.7891,20.9812
2018-07-31,max,34.8103,24.5763
2018-08-31,max,32.5268,27.7899
2018-09-30,max,24.8145,27.6747
2018-10-31,max,17.9542,18.1983
2018-11-30,max,24.0488,19.8597
2018-12-31,max,6.2929,8.8011
2019-01-31,max,12.1977,17.1215
2019-02-28,max,14.9241,20.4441
2019-03-31,max,11.4791,22.1999
2019-04-30,max,24.881,26.5012
2019-05-31,max,15.5611,17.9266
2019-06-30,max,24.2322,25.7011
2019-07-31,max,29.7048,26.9004
2019-08-31,max,16.5396,24.2426
2019-09-30,max,26.2788,26.142
2019-10-31,max,32.6401,28.3311
2019-11-30,max,37.7447,32.3256
2019-12-31,max,42.6829,35.5485
2020-01-31,max,32.996,34.7719
2020-02-29,max,12.6215,23.2511
2020-03-31,max,-14.8772,7.5779
2020-04-30,max,-3.6172,21.2186
2020-05-31,max,3.2154,26.5774
2020-06-30,max,-4.8168,28.3766
2020-07-31,max,-2.3276,35.3325
2020-08-31,max,1.8545,44.0777
2020-09-30,max,0.6364,37.914
2020-10-31,max,3.4838,33.7633
2020-11-30,max,27.5718,47.7098
2020-12-31,max,37.1186,52.3667
2021-01-31,max,35.7049,49.9654
2021-02-28,max,58.3519,53.2453
2021-03-31,max,63.9606,60.4049
2021-04-30,max,74.7202,67.83
2021-05-31,max,80.7406,67.8968
2021-06-30,max,75.8974,70.6358
2021-07-31,max,68.2612,73.7106
2021-08-31,max,75.2177,77.7187
2021-09-30,max,78.2713,68.3779
2021-10-31,max,92.1813,79.119
2021-11-30,max,78.2198,76.6949
2021-12-31,max,80.3091,83.6042
2022-01-31,max,88.5602,72.9303
2022-02-28,max,81.137,66.8181
2022-03-31,max,66.7761,72.1992
2022-04-30,max,50.7806,56.2223
2022-05-31,max,58.5229,55.8933
2022-06-30,max,41.9419,42.4002
2022-07-31,max,50.0382,54.8512
2022-08-31,max,42.2735,47.8158
2022-09-30,max,34.0573,33.7039
2022-10-31,max,48.7373,44.0824
2022-11-30,max,54.0265,51.4429
2022-12-31,max,44.0094,42.1877
2023-01-31,max,55.7279,50.5828
2023-02-28,max,48.0701,46.2373
2023-03-31,max,18.7738,52.2586
2023-04-30,max,22.8933,54.0684
2023-05-31,max,9.2241,54.1996
2023-06-30,max,18.5996,63.548
2023-07-31,max,33.0257,68.1942
2023-08-31,max,17.0704,64.7317
2023-09-30,max,18.846,56.2636
2023-10-31,max,12.1324,52.2886
2023-11-30,max,31.0642,65.5989
2023-12-31,max,51.0498,72.448
2024-01-31,max,53.0094,74.4576
2024-02-29,max,48.6924,82.7177
2024-03-31,max,62.6834,89.0282
2024-04-30,max,58.3691,80.6052
2024-05-31,max,62.0087,88.8335
2024-06-30,max,59.444,96.0415
2024-07-31,max,86.638,97.3583
2024-08-31,max,89.9667,101.128
2024-09-30,max,88.8647,105.7758
2024-10-31,max,93.1503,102.865
2024-11-30,max,119.2875,113.7798
2024-12-31,max,95.989,107.7813
2025-01-31,max,104.915,112.3595
2025-02-28,max,94.8065,108.6721
2025-03-31,max,77.6422,96.0839
2025-04-30,max,63.4018,93.6359
2025-05-31,max,76.1168,104.9003
2025-06-30,max,88.1696,114.5225
2025-07-31,max,92.9505,118.4064
2025-08-31,max,109.5408,121.8959
2025-09-30,max,102.0611,128.6764
2025-10-31,max,84.5125,133.0211
2025-11-30,max,92.0187,132.409
2025-12-31,max,109.2849,131.4906
2026-01-31,max,124.6113,133.7386
2026-02-27,max,112.6291,130.7823
