Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,13.2808,1.3481
2026-02-27,1m,7.5204,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,14.6153,-0.3421
2026-01-01,3m,10.3484,0.3183
2026-02-01,3m,21.1793,1.6308
2026-02-27,3m,16.8703,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,13.5443,3.6814
2025-10-01,6m,13.7416,5.7777
2025-11-01,6m,12.4763,5.9249
2025-12-01,6m,25.4368,4.1656
2026-01-01,6m,23.7964,3.8709
2026-02-01,6m,35.8616,4.7048
2026-02-27,6m,31.8647,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,4.7766,-1.3637
2025-04-01,1y,-12.344,-5.9499
2025-05-01,1y,-14.2202,-4.4561
2025-06-01,1y,-0.4289,1.9809
2025-07-01,1y,2.1579,6.768
2025-08-01,1y,9.8779,6.3077
2025-09-01,1y,23.2648,9.3815
2025-10-01,1y,28.2589,12.4342
2025-11-01,1y,28.9468,13.2943
2025-12-01,1y,44.608,11.6835
2026-01-01,1y,44.5928,11.2102
2026-02-01,1y,59.7364,11.8657
2026-02-27,1y,56.4871,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.8115,4.7367
2024-04-01,2y,15.3615,5.1983
2024-05-01,2y,6.2189,-0.9076
2024-06-01,2y,4.4697,4.6246
2024-07-01,2y,0.0854,8.389
2024-08-01,2y,12.4745,6.4931
2024-09-01,2y,15.0968,9.5721
2024-10-01,2y,18.0547,10.3747
2024-11-01,2y,16.8306,9.6696
2024-12-01,2y,33.3592,14.5959
2025-01-01,2y,21.1286,10.6198
2025-02-01,2y,21.9789,12.6831
2025-03-01,2y,26.1519,10.2867
2025-04-01,2y,6.4463,3.7865
2025-05-01,2y,-0.8746,3.0354
2025-06-01,2y,10.5683,8.5308
2025-07-01,2y,12.7221,13.5572
2025-08-01,2y,20.9198,13.5293
2025-09-01,2y,36.1774,17.082
2025-10-01,2y,43.2001,20.7752
2025-11-01,2y,45.4689,22.2112
2025-12-01,2y,64.52,20.9033
2026-01-01,2y,66.3693,20.6387
2026-02-01,2y,85.5124,21.5103
2026-02-27,2y,83.6765,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-0.1517,-4.003
2023-04-01,3y,-4.266,2.7412
2023-05-01,3y,-4.6256,3.3417
2023-06-01,3y,-14.2522,4.0328
2023-07-01,3y,4.9778,8.8745
2023-08-01,3y,12.5543,10.5685
2023-09-01,3y,-0.3995,7.8302
2023-10-01,3y,-3.8069,1.5533
2023-11-01,3y,-7.7969,0.2593
2023-12-01,3y,-2.0726,8.8574
2024-01-01,3y,3.8536,12.3307
2024-02-01,3y,4.9934,14.5711
2024-03-01,3y,17.0735,18.9348
2024-04-01,3y,26.2495,20.8845
2024-05-01,3y,19.987,14.4718
2024-06-01,3y,18.5392,19.6572
2024-07-01,3y,13.507,23.8772
2024-08-01,3y,26.7471,21.9939
2024-09-01,3y,30.3378,25.434
2024-10-01,3y,34.3435,26.4622
2024-11-01,3y,33.6103,25.7231
2024-12-01,3y,52.9807,31.3137
2025-01-01,3y,40.0486,26.9188
2025-02-01,3y,41.4124,29.1825
2025-03-01,3y,46.5737,26.3918
2025-04-01,3y,24.0065,18.7826
2025-05-01,3y,15.1185,17.522
2025-06-01,3y,27.739,23.3618
2025-07-01,3y,29.9863,28.8313
2025-08-01,3y,39.2436,28.6953
2025-09-01,3y,56.8187,32.6025
2025-10-01,3y,65.2364,36.7343
2025-11-01,3y,68.2659,38.3695
2025-12-01,3y,90.7444,36.9054
2026-01-01,3y,93.5694,36.5824
2026-02-01,3y,116.5458,37.528
2026-02-27,3y,115.255,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,13.3476,3.4683
2021-04-01,5y,4.4909,5.6108
2021-05-01,5y,0.6915,8.0473
2021-06-01,5y,4.9075,6.6351
2021-07-01,5y,-3.8866,8.3562
2021-08-01,5y,-7.263,8.9491
2021-09-01,5y,-4.535,10.9516
2021-10-01,5y,-6.806,5.5981
2021-11-01,5y,1.097,11.2581
2021-12-01,5y,-13.3298,7.829
2022-01-01,5y,-8.3374,13.2783
2022-02-01,5y,-4.5224,6.9785
2022-03-01,5y,-16.0824,1.0534
2022-04-01,5y,-12.7897,6.6803
2022-05-01,5y,-17.1299,-3.3712
2022-06-01,5y,-7.1437,-3.7293
2022-07-01,5y,-12.8956,-9.8271
2022-08-01,5y,-1.4493,-2.2436
2022-09-01,5y,-1.9895,-5.5982
2022-10-01,5y,-7.104,-14.2904
2022-11-01,5y,13.0152,-6.9789
2022-12-01,5y,14.3011,-1.1167
2023-01-01,5y,10.4956,-6.7587
2023-02-01,5y,13.9696,0.4895
2023-03-01,5y,13.348,-3.4593
2023-04-01,5y,8.1532,1.4
2023-05-01,5y,5.9062,2.8848
2023-06-01,5y,-6.0904,4.3341
2023-07-01,5y,11.541,9.9031
2023-08-01,5y,20.1436,12.8244
2023-09-01,5y,7.4645,11.1558
2023-10-01,5y,3.5208,5.3223
2023-11-01,5y,-1.301,4.0061
2023-12-01,5y,3.996,12.8349
2024-01-01,5y,9.9639,16.9284
2024-02-01,5y,11.241,19.8835
2024-03-01,5y,24.1615,25.1213
2024-04-01,5y,34.6149,27.9606
2024-05-01,5y,28.8848,21.9019
2024-06-01,5y,27.9525,27.8663
2024-07-01,5y,23.0032,32.9611
2024-08-01,5y,37.6535,31.5793
2024-09-01,5y,42.236,35.8268
2024-10-01,5y,47.3359,37.5167
2024-11-01,5y,47.2816,37.2547
2024-12-01,5y,69.3973,43.853
2025-01-01,5y,56.0783,39.5864
2025-02-01,5y,58.3074,42.4985
2025-03-01,5y,64.7848,39.8374
2025-04-01,5y,40.0309,31.7301
2025-05-01,5y,30.2013,30.4828
2025-06-01,5y,44.511,37.0833
2025-07-01,5y,47.3038,43.3688
2025-08-01,5y,58.0736,43.4874
2025-09-01,5y,78.4608,48.096
2025-10-01,5y,88.7023,53.0024
2025-11-01,5y,92.8867,55.1559
2025-12-01,5y,119.4595,53.8294
2026-01-01,5y,123.6972,53.7419
2026-02-01,5y,151.3197,55.0595
2026-02-27,5y,151.0085,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,5.9196,3.7678
2019-04-01,7y,8.1879,4.265
2019-05-01,7y,7.4646,4.9674
2019-06-01,7y,-3.0845,-2.1685
2019-07-01,7y,11.8062,5.9986
2019-08-01,7y,1.48,4.7303
2019-09-01,7y,-4.5453,3.1989
2019-10-01,7y,1.3289,3.5599
2019-11-01,7y,13.3909,7.703
2019-12-01,7y,16.865,9.7555
2020-01-01,7y,12.8624,12.095
2020-02-01,7y,-0.0793,11.0369
2020-03-01,7y,-4.6837,1.256
2020-04-01,7y,-17.5696,-15.3739
2020-05-01,7y,0.9308,-1.605
2020-06-01,7y,9.6511,6.5063
2020-07-01,7y,9.796,8.3207
2020-08-01,7y,23.5036,13.4194
2020-09-01,7y,34.3514,21.6915
2020-10-01,7y,30.1019,15.7219
2020-11-01,7y,36.6493,11.3363
2020-12-01,7y,42.2345,24.2998
2021-01-01,7y,38.4063,26.4539
2021-02-01,7y,40.3379,26.1056
2021-03-01,7y,57.3935,29.5241
2021-04-01,7y,52.0775,33.3424
2021-05-01,7y,46.8359,37.6318
2021-06-01,7y,51.5353,37.0873
2021-07-01,7y,38.5236,39.7623
2021-08-01,7y,31.5513,41.0252
2021-09-01,7y,32.9036,43.9746
2021-10-01,7y,27.9917,37.4279
2021-11-01,7y,36.8282,44.4618
2021-12-01,7y,16.5092,40.1701
2022-01-01,7y,21.0388,47.028
2022-02-01,7y,24.5322,38.9827
2022-03-01,7y,8.4827,30.9537
2022-04-01,7y,10.9947,37.4949
2022-05-01,7y,4.1897,24.1932
2022-06-01,7y,15.146,22.8679
2022-07-01,7y,7.1862,14.3072
2022-08-01,7y,20.095,22.8124
2022-09-01,7y,18.8841,17.9473
2022-10-01,7y,12.1632,6.4049
2022-11-01,7y,35.6367,14.4227
2022-12-01,7y,37.1175,20.8917
2023-01-01,7y,32.5128,13.5221
2023-02-01,7y,36.5237,21.6789
