Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,0.4264,1.3481
2026-02-27,1m,-6.5176,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,4.8951,-0.3421
2026-01-01,3m,-0.8945,0.3183
2026-02-01,3m,-0.1061,1.6308
2026-02-27,3m,-6.7675,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,3.2016,3.6814
2025-10-01,6m,2.1265,5.7777
2025-11-01,6m,-11.5671,5.9249
2025-12-01,6m,-4.1353,4.1656
2026-01-01,6m,-6.4363,3.8709
2026-02-01,6m,-4.8818,4.7048
2026-02-27,6m,-10.5885,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,10.5313,-1.3637
2025-04-01,1y,12.7791,-5.9499
2025-05-01,1y,19.0037,-4.4561
2025-06-01,1y,11.5896,1.9809
2025-07-01,1y,15.9115,6.768
2025-08-01,1y,3.9549,6.3077
2025-09-01,1y,6.792,9.3815
2025-10-01,1y,6.5309,12.4342
2025-11-01,1y,-7.7207,13.2943
2025-12-01,1y,-2.3065,11.6835
2026-01-01,1y,-5.2534,11.2102
2026-02-01,1y,-4.3225,11.8657
2026-02-27,1y,-10.401,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.6043,4.7367
2024-04-01,2y,-4.3282,5.1983
2024-05-01,2y,-12.2813,-0.9076
2024-06-01,2y,-7.517,4.6246
2024-07-01,2y,-5.2843,8.389
2024-08-01,2y,2.4663,6.4931
2024-09-01,2y,-0.3231,9.5721
2024-10-01,2y,1.4614,10.3747
2024-11-01,2y,-4.3735,9.6696
2024-12-01,2y,1.7623,14.5959
2025-01-01,2y,12.3288,10.6198
2025-02-01,2y,15.6166,12.6831
2025-03-01,2y,26.5827,10.2867
2025-04-01,2y,33.6392,3.7865
2025-05-01,2y,44.128,3.0354
2025-06-01,2y,38.0988,8.5308
2025-07-01,2y,44.1331,13.5572
2025-08-01,2y,30.0556,13.5293
2025-09-01,2y,32.7141,17.082
2025-10-01,2y,31.8163,20.7752
2025-11-01,2y,13.6516,22.2112
2025-12-01,2y,18.6778,20.9033
2026-01-01,2y,14.0719,20.6387
2026-02-01,2y,14.0793,21.5103
2026-02-27,2y,5.941,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-11.1702,-4.003
2023-04-01,3y,1.6056,2.7412
2023-05-01,3y,4.8954,3.3417
2023-06-01,3y,5.4795,4.0328
2023-07-01,3y,5.621,8.8745
2023-08-01,3y,-2.0812,10.5685
2023-09-01,3y,-4.7015,7.8302
2023-10-01,3y,-5.3507,1.5533
2023-11-01,3y,-8.529,0.2593
2023-12-01,3y,3.3424,8.8574
2024-01-01,3y,-2.558,12.3307
2024-02-01,3y,-5.0603,14.5711
2024-03-01,3y,-7.0683,18.9348
2024-04-01,3y,-9.3893,20.8845
2024-05-01,3y,-17.5682,14.4718
2024-06-01,3y,-14.8946,19.6572
2024-07-01,3y,-13.3388,23.8772
2024-08-01,3y,-6.3063,21.9939
2024-09-01,3y,-8.2108,25.434
2024-10-01,3y,-6.1809,26.4622
2024-11-01,3y,-11.1515,25.7231
2024-12-01,3y,-5.339,31.3137
2025-01-01,3y,4.916,26.9188
2025-02-01,3y,8.7747,29.1825
2025-03-01,3y,19.9576,26.3918
2025-04-01,3y,27.7538,18.7826
2025-05-01,3y,39.0078,17.522
2025-06-01,3y,34.4328,23.3618
2025-07-01,3y,41.3641,28.8313
2025-08-01,3y,28.5008,28.6953
2025-09-01,3y,31.7945,32.6025
2025-10-01,3y,31.539,36.7343
2025-11-01,3y,13.8991,38.3695
2025-12-01,3y,19.1618,36.9054
2026-01-01,3y,14.7979,36.5824
2026-02-01,3y,14.9867,37.528
2026-02-27,3y,6.9366,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-1.5629,3.4683
2021-04-01,5y,2.2581,5.6108
2021-05-01,5y,9.9507,8.0473
2021-06-01,5y,6.6081,6.6351
2021-07-01,5y,11.1389,8.3562
2021-08-01,5y,3.1539,8.9491
2021-09-01,5y,3.7047,10.9516
2021-10-01,5y,-2.3597,5.5981
2021-11-01,5y,5.6544,11.2581
2021-12-01,5y,12.1825,7.829
2022-01-01,5y,18.3739,13.2783
2022-02-01,5y,-0.183,6.9785
2022-03-01,5y,-0.5495,1.0534
2022-04-01,5y,3.7329,6.6803
2022-05-01,5y,-17.9191,-3.3712
2022-06-01,5y,-18.8167,-3.7293
2022-07-01,5y,-19.3957,-9.8271
2022-08-01,5y,-7.6557,-2.2436
2022-09-01,5y,-12.3917,-5.5982
2022-10-01,5y,-15.9989,-14.2904
2022-11-01,5y,-3.887,-6.9789
2022-12-01,5y,0.0002,-1.1167
2023-01-01,5y,0.4211,-6.7587
2023-02-01,5y,7.8717,0.4895
2023-03-01,5y,-4.3655,-3.4593
2023-04-01,5y,3.1493,1.4
2023-05-01,5y,6.9633,2.8848
2023-06-01,5y,8.5982,4.3341
2023-07-01,5y,9.603,9.9031
2023-08-01,5y,2.2334,12.8244
2023-09-01,5y,-0.8621,11.1558
2023-10-01,5y,-2.1047,5.3223
2023-11-01,5y,-5.9132,4.0061
2023-12-01,5y,5.5185,12.8349
2024-01-01,5y,-0.3558,16.9284
2024-02-01,5y,-3.1114,19.8835
2024-03-01,5y,-5.4609,25.1213
2024-04-01,5y,-8.1763,27.9606
2024-05-01,5y,-16.8447,21.9019
2024-06-01,5y,-14.8433,27.8663
2024-07-01,5y,-13.8018,32.9611
2024-08-01,5y,-7.2414,31.5793
2024-09-01,5y,-9.2804,35.8268
2024-10-01,5y,-7.4698,37.5167
2024-11-01,5y,-12.4871,37.2547
2024-12-01,5y,-7.0009,43.853
