Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,8.6675,1.3481
2026-02-27,1m,18.1711,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-4.3396,-0.3421
2026-01-01,3m,3.5737,0.3183
2026-02-01,3m,11.3314,1.6308
2026-02-27,3m,22.9187,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.9432,3.6814
2025-10-01,6m,24.0251,5.7777
2025-11-01,6m,20.7919,5.9249
2025-12-01,6m,10.6643,4.1656
2026-01-01,6m,14.9407,3.8709
2026-02-01,6m,22.3011,4.7048
2026-02-27,6m,34.9614,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-13.8402,-1.3637
2025-04-01,1y,-12.7447,-5.9499
2025-05-01,1y,-6.317,-4.4561
2025-06-01,1y,6.596,1.9809
2025-07-01,1y,22.7561,6.768
2025-08-01,1y,24.521,6.3077
2025-09-01,1y,18.771,9.3815
2025-10-01,1y,45.8705,12.4342
2025-11-01,1y,46.5983,13.2943
2025-12-01,1y,35.9051,11.6835
2026-01-01,1y,40.4904,11.2102
2026-02-01,1y,49.1403,11.8657
2026-02-27,1y,64.7089,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,17.97,4.7367
2024-04-01,2y,15.5607,5.1983
2024-05-01,2y,5.2322,-0.9076
2024-06-01,2y,16.2956,4.6246
2024-07-01,2y,29.3539,8.389
2024-08-01,2y,14.2265,6.4931
2024-09-01,2y,21.7681,9.5721
2024-10-01,2y,19.7251,10.3747
2024-11-01,2y,31.7828,9.6696
2024-12-01,2y,23.0695,14.5959
2025-01-01,2y,29.7711,10.6198
2025-02-01,2y,34.9059,12.6831
2025-03-01,2y,14.0285,10.2867
2025-04-01,2y,6.0039,3.7865
2025-05-01,2y,8.1513,3.0354
2025-06-01,2y,20.4731,8.5308
2025-07-01,2y,39.0907,13.5572
2025-08-01,2y,43.3297,13.5293
2025-09-01,2y,38.4414,17.082
2025-10-01,2y,71.0595,20.7752
2025-11-01,2y,74.6221,22.2112
2025-12-01,2y,63.959,20.9033
2026-01-01,2y,70.7234,20.6387
2026-02-01,2y,82.496,21.5103
2026-02-27,2y,103.0548,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.7641,-4.003
2023-04-01,3y,2.0823,2.7412
2023-05-01,3y,-8.4954,3.3417
2023-06-01,3y,10.1663,4.0328
2023-07-01,3y,10.8782,8.8745
2023-08-01,3y,6.3252,10.5685
2023-09-01,3y,-0.1737,7.8302
2023-10-01,3y,-6.3984,1.5533
2023-11-01,3y,-4.7224,0.2593
