Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-17.6541,1.3481
2026-02-27,1m,0.5284,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.2287,-0.3421
2026-01-01,3m,5.3461,0.3183
2026-02-01,3m,-14.6617,1.6308
2026-02-27,3m,-1.8372,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,9.3084,3.6814
2025-10-01,6m,4.0622,5.7777
2025-11-01,6m,-3.902,5.9249
2025-12-01,6m,4.1679,4.1656
2026-01-01,6m,5.0917,3.8709
2026-02-01,6m,-14.0883,4.7048
2026-02-27,6m,-3.0162,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-9.0046,-1.3637
2025-04-01,1y,-3.8963,-5.9499
2025-05-01,1y,-26.969,-4.4561
2025-06-01,1y,-18.8171,1.9809
2025-07-01,1y,-12.0622,6.768
2025-08-01,1y,-10.7269,6.3077
2025-09-01,1y,-0.6583,9.3815
2025-10-01,1y,-1.1036,12.4342
2025-11-01,1y,-7.3342,13.2943
2025-12-01,1y,0.2402,11.6835
2026-01-01,1y,1.9333,11.2102
2026-02-01,1y,-16.1183,11.8657
2026-02-27,1y,-6.1009,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-3.0019,4.7367
2024-04-01,2y,2.5032,5.1983
2024-05-01,2y,-2.6667,-0.9076
2024-06-01,2y,-2.7586,4.6246
2024-07-01,2y,-2.9645,8.389
2024-08-01,2y,0.3793,6.4931
2024-09-01,2y,3.031,9.5721
2024-10-01,2y,2.7285,10.3747
2024-11-01,2y,-0.311,9.6696
2024-12-01,2y,-5.9442,14.5959
2025-01-01,2y,-2.8511,10.6198
2025-02-01,2y,6.2756,12.6831
2025-03-01,2y,-3.6441,10.2867
2025-04-01,2y,-2.727,3.7865
2025-05-01,2y,-26.9099,3.0354
2025-06-01,2y,-23.8892,8.5308
2025-07-01,2y,-19.7414,13.5572
2025-08-01,2y,-19.2458,13.5293
2025-09-01,2y,-10.5381,17.082
2025-10-01,2y,-10.4825,20.7752
2025-11-01,2y,-15.7539,22.2112
2025-12-01,2y,-8.8099,20.9033
2026-01-01,2y,-6.8559,20.6387
2026-02-01,2y,-22.9913,21.5103
2026-02-27,2y,-14.0325,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-8.7508,-4.003
2023-04-01,3y,2.2808,2.7412
2023-05-01,3y,8.7765,3.3417
2023-06-01,3y,-0.3545,4.0328
2023-07-01,3y,6.4511,8.8745
2023-08-01,3y,11.1575,10.5685
2023-09-01,3y,9.5178,7.8302
2023-10-01,3y,0.9172,1.5533
2023-11-01,3y,-1.0482,0.2593
2023-12-01,3y,-7.0145,8.8574
2024-01-01,3y,-3.8201,12.3307
2024-02-01,3y,-4.0961,14.5711
2024-03-01,3y,-6.5835,18.9348
2024-04-01,3y,-2.2545,20.8845
2024-05-01,3y,-6.2546,14.4718
2024-06-01,3y,-6.5747,19.6572
2024-07-01,3y,-6.9015,23.8772
2024-08-01,3y,-3.7761,21.9939
2024-09-01,3y,-0.968,25.434
2024-10-01,3y,-0.8387,26.4622
2024-11-01,3y,-3.4432,25.7231
2024-12-01,3y,-8.7754,31.3137
2025-01-01,3y,-5.9172,26.9188
2025-02-01,3y,2.9436,29.1825
2025-03-01,3y,-6.3433,26.3918
2025-04-01,3y,-5.4578,18.7826
2025-05-01,3y,-28.9406,17.522
2025-06-01,3y,-26.6137,23.3618
2025-07-01,3y,-23.0648,28.8313
2025-08-01,3y,-22.8683,28.6953
2025-09-01,3y,-14.8006,32.6025
2025-10-01,3y,-14.7851,36.7343
2025-11-01,3y,-19.8271,38.3695
2025-12-01,3y,-13.3229,36.9054
2026-01-01,3y,-11.4475,36.5824
2026-02-01,3y,-26.7482,37.528
2026-02-27,3y,-18.3929,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-5.9516,3.4683
2021-04-01,5y,-4.4643,5.6108
2021-05-01,5y,-0.107,8.0473
2021-06-01,5y,-4.2566,6.6351
2021-07-01,5y,0.2722,8.3562
2021-08-01,5y,3.8565,8.9491
2021-09-01,5y,1.9666,10.9516
2021-10-01,5y,-1.0956,5.5981
2021-11-01,5y,-1.6448,11.2581
2021-12-01,5y,-2.0497,7.829
2022-01-01,5y,2.4641,13.2783
2022-02-01,5y,2.9616,6.9785
2022-03-01,5y,10.093,1.0534
2022-04-01,5y,8.7776,6.6803
2022-05-01,5y,1.8756,-3.3712
2022-06-01,5y,3.4851,-3.7293
2022-07-01,5y,3.796,-9.8271
2022-08-01,5y,0.6874,-2.2436
2022-09-01,5y,4.9552,-5.5982
2022-10-01,5y,-8.2393,-14.2904
2022-11-01,5y,-3.2825,-6.9789
2022-12-01,5y,3.8821,-1.1167
2023-01-01,5y,5.5199,-6.7587
2023-02-01,5y,5.2316,0.4895
2023-03-01,5y,-4.0758,-3.4593
2023-04-01,5y,2.8186,1.4
2023-05-01,5y,10.0875,2.8848
2023-06-01,5y,2.6064,4.3341
2023-07-01,5y,9.4586,9.9031
2023-08-01,5y,15.1462,12.8244
2023-09-01,5y,14.6214,11.1558
2023-10-01,5y,6.3637,5.3223
2023-11-01,5y,4.2168,4.0061
2023-12-01,5y,-2.2799,12.8349
2024-01-01,5y,0.4624,16.9284
2024-02-01,5y,-0.1632,19.8835
2024-03-01,5y,-3.0617,25.1213
2024-04-01,5y,1.0113,27.9606
2024-05-01,5y,-3.2919,21.9019
2024-06-01,5y,-3.9368,27.8663
2024-07-01,5y,-4.5686,32.9611
2024-08-01,5y,-1.654,31.5793
2024-09-01,5y,1.05,35.8268
2024-10-01,5y,1.1114,37.5167
2024-11-01,5y,-1.6054,37.2547
2024-12-01,5y,-7.1543,43.853
2025-01-01,5y,-4.4855,39.5864
2025-02-01,5y,4.3413,42.4985
2025-03-01,5y,-5.0418,39.8374
2025-04-01,5y,-4.2897,31.7301
2025-05-01,5y,-28.1517,30.4828
2025-06-01,5y,-26.31,37.0833
2025-07-01,5y,-23.1849,43.3688
2025-08-01,5y,-23.323,43.4874
2025-09-01,5y,-15.6398,48.096
2025-10-01,5y,-15.8009,53.0024
2025-11-01,5y,-20.9366,55.1559
2025-12-01,5y,-14.751,53.8294
2026-01-01,5y,-13.0318,53.7419
2026-02-01,5y,-28.1363,55.0595
2026-02-27,5y,-20.2117,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,2.7063,3.7678
2019-04-01,7y,0.4231,4.265
2019-05-01,7y,-6.0282,4.9674
2019-06-01,7y,-5.4413,-2.1685
2019-07-01,7y,4.5899,5.9986
2019-08-01,7y,2.9109,4.7303
2019-09-01,7y,3.1183,3.1989
2019-10-01,7y,2.3237,3.5599
2019-11-01,7y,5.1114,7.703
2019-12-01,7y,4.7321,9.7555
2020-01-01,7y,10.0461,12.095
2020-02-01,7y,10.4891,11.0369
2020-03-01,7y,-5.2154,1.256
2020-04-01,7y,-9.5031,-15.3739
2020-05-01,7y,1.8246,-1.605
2020-06-01,7y,-1.1303,6.5063
2020-07-01,7y,-2.0919,8.3207
2020-08-01,7y,14.1742,13.4194
2020-09-01,7y,-2.9047,21.6915
2020-10-01,7y,-6.4788,15.7219
2020-11-01,7y,-6.0616,11.3363
2020-12-01,7y,-2.7254,24.2998
2021-01-01,7y,2.4489,26.4539
2021-02-01,7y,6.9029,26.1056
2021-03-01,7y,0.3772,29.5241
2021-04-01,7y,-1.1298,33.3424
2021-05-01,7y,1.8681,37.6318
2021-06-01,7y,-2.4327,37.0873
2021-07-01,7y,1.3863,39.7623
2021-08-01,7y,5.0241,41.0252
2021-09-01,7y,3.514,43.9746
2021-10-01,7y,0.5505,37.4279
2021-11-01,7y,-0.1392,44.4618
2021-12-01,7y,-0.7051,40.1701
2022-01-01,7y,3.7011,47.028
2022-02-01,7y,4.316,38.9827
2022-03-01,7y,11.669,30.9537
2022-04-01,7y,10.7612,37.4949
2022-05-01,7y,4.0386,24.1932
2022-06-01,7y,5.7053,22.8679
2022-07-01,7y,6.097,14.3072
2022-08-01,7y,2.9911,22.8124
2022-09-01,7y,7.3258,17.9473
2022-10-01,7y,-6.088,6.4049
2022-11-01,7y,-1.2917,14.4227
2022-12-01,7y,5.8898,20.8917
2023-01-01,7y,7.6092,13.5221
2023-02-01,7y,7.3933,21.6789
2023-03-01,7y,-2.0462,16.4978
2023-04-01,7y,4.8686,21.8499
2023-05-01,7y,12.2961,23.2649
2023-06-01,7y,4.7891,24.6749
2023-07-01,7y,11.7903,31.0291
2023-08-01,7y,17.7101,34.3278
2023-09-01,7y,17.3525,32.213
2023-10-01,7y,9.0465,25.1236
2023-11-01,7y,6.8851,23.3153
2023-12-01,7y,0.2312,33.5003
2024-01-01,7y,2.9726,38.206
2024-02-01,7y,2.2963,41.6171
2024-03-01,7y,-0.7134,47.7564
2024-04-01,7y,3.3855,51.1216
2024-05-01,7y,-1.0439,44.0014
2024-06-01,7y,-1.7702,51.0057
2024-07-01,7y,-2.4858,57.0426
2024-08-01,7y,0.4177,55.4742
2024-09-01,7y,3.1329,60.5357
2024-10-01,7y,3.1746,62.6077
2024-11-01,7y,0.3829,62.3779
2024-12-01,7y,-5.3161,70.2558
2025-01-01,7y,-2.6762,65.3193
2025-02-01,7y,6.2552,68.8407
2025-03-01,7y,-3.2952,65.7723
2025-04-01,7y,-2.5871,56.2151
2025-05-01,7y,-26.9115,54.7252
2025-06-01,7y,-25.2375,62.5268
2025-07-01,7y,-22.2484,69.9982
2025-08-01,7y,-22.5359,70.195
2025-09-01,7y,-14.9298,75.7136
2025-10-01,7y,-15.1862,81.6112
2025-11-01,7y,-20.4447,84.2665
2025-12-01,7y,-14.3423,82.7934
2026-01-01,7y,-12.6942,82.7773
2026-02-01,7y,-27.9121,84.4252
2026-02-27,7y,-20.1104,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,-1.4031,-3.7423
2016-03-01,max,2.0352,0.3764
2016-04-01,max,4.0436,5.1946
2016-05-01,max,8.2218,3.5695
2016-06-01,max,10.3768,4.8356
2016-07-01,max,10.7507,4.3651
2016-08-01,max,13.7964,7.2005
2016-09-01,max,12.2115,6.5176
2016-10-01,max,12.9538,5.8316
2016-11-01,max,3.3488,2.6321
2016-12-01,max,1.9515,6.5262
2017-01-01,max,2.8069,8.6002
2017-02-01,max,10.8986,9.8701
2017-03-01,max,14.0322,14.9815
2017-04-01,max,12.3761,12.5254
2017-05-01,max,13.3845,13.1716
2017-06-01,max,16.4877,14.581
2017-07-01,max,17.3701,14.626
2017-08-01,max,20.085,16.4591
2017-09-01,max,17.8625,15.9061
2017-10-01,max,15.556,17.2911
2017-11-01,max,21.9414,19.4181
2017-12-01,max,31.6068,21.7575
2018-01-01,max,23.6543,22.6249
2018-02-01,max,38.4443,28.3844
2018-03-01,max,23.6921,21.0506
2018-04-01,max,22.4337,18.8566
2018-05-01,max,31.1758,18.843
2018-06-01,max,25.2154,22.0592
2018-07-01,max,32.8698,20.962
2018-08-01,max,37.5499,24.4135
2018-09-01,max,42.8484,27.7869
2018-10-01,max,43.309,28.1445
2018-11-01,max,25.7969,19.3954
2018-12-01,max,34.9853,19.8359
2019-01-01,max,20.6918,8.7501
2019-02-01,max,31.9113,17.203
2019-03-01,max,34.7506,21.2677
2019-04-01,max,32.694,23.6016
2019-05-01,max,23.6169,25.5902
2019-06-01,max,21.8845,17.8911
2019-07-01,max,32.7361,26.7327
2019-08-01,max,30.8315,25.8061
2019-09-01,max,30.9381,24.2046
2019-10-01,max,29.7508,24.595
2019-11-01,max,32.969,29.5299
2019-12-01,max,32.4448,32.3145
2020-01-01,max,39.0356,35.5516
2020-02-01,max,39.8681,34.7733
2020-03-01,max,20.1879,23.2161
2020-04-01,max,13.9321,2.6957
2020-05-01,max,27.0098,17.923
2020-06-01,max,22.9726,27.1545
2020-07-01,max,21.2791,29.2791
2020-08-01,max,40.8156,35.3897
2020-09-01,max,19.9192,45.4969
2020-10-01,max,15.0005,38.8421
2020-11-01,max,14.879,33.8054
2020-12-01,max,18.3545,49.4413
2021-01-01,max,24.1805,52.4925
2021-02-01,max,29.2979,52.5474
2021-03-01,max,21.2778,57.1165
2021-04-01,max,19.1445,62.2404
2021-05-01,max,22.4001,68.0147
2021-06-01,max,16.9817,67.9506
2021-07-01,max,21.1917,71.7835
2021-08-01,max,25.2721,73.9065
2021-09-01,max,23.2971,78.108
2021-10-01,max,19.5684,70.559
2021-11-01,max,18.4924,79.7147
2021-12-01,max,17.5592,74.8714
2022-01-01,max,22.4983,83.8439
2022-02-01,max,23.0386,74.2485
2022-03-01,max,31.5271,64.4857
2022-04-01,max,30.4013,72.8765
2022-05-01,max,22.4175,56.3809
2022-06-01,max,24.205,54.7432
2022-07-01,max,24.5193,43.9638
2022-08-01,max,20.7395,54.5402
2022-09-01,max,25.6374,48.4061
2022-10-01,max,9.8296,33.808
2022-11-01,max,15.1484,43.6413
2022-12-01,max,23.2965,51.6237
2023-01-01,max,25.1662,42.3283
2023-02-01,max,24.8046,52.4008
2023-03-01,max,13.7326,45.8599
2023-04-01,max,21.5427,52.4428
2023-05-01,max,30.0087,54.1535
2023-06-01,max,21.2593,55.8684
2023-07-01,max,29.2215,63.7729
2023-08-01,max,35.9929,67.9151
2023-09-01,max,35.5616,65.3142
2023-10-01,max,25.9449,56.4671
2023-11-01,max,23.3585,54.158
2023-12-01,max,15.5778,66.8181
2024-01-01,max,18.5778,72.7134
2024-02-01,max,17.6662,77.0248
2024-03-01,max,14.0721,84.7703
2024-04-01,max,18.6205,89.0895
2024-05-01,max,13.4199,80.3005
2024-06-01,max,12.4378,89.1407
2024-07-01,max,11.4676,96.817
2024-08-01,max,14.6284,94.9948
2024-09-01,max,17.5914,101.4737
2024-10-01,max,17.5246,104.2286
2024-11-01,max,14.2354,104.0979
2024-12-01,max,7.631,114.1559
2025-01-01,max,10.4725,108.1307
2025-02-01,max,20.4604,112.719
2025-03-01,max,9.5529,109.0154
2025-04-01,max,10.2182,97.097
2025-05-01,max,-17.4009,95.2965
2025-06-01,max,-15.7591,105.2137
2025-07-01,max,-12.6297,114.7559
2025-08-01,max,-13.1614,115.142
2025-09-01,max,-4.8599,122.2543
2025-10-01,max,-5.3125,129.8729
2025-11-01,max,-11.3365,133.4127
2025-12-01,max,-4.7309,131.7276
2026-01-01,max,-3.0526,131.8756
2026-02-01,max,-20.0683,134.1294
2026-02-27,max,-11.6374,131.1612
2016-01-04,dca,0.0,0.0
2016-02-01,dca,-1.4031,-3.7423
2016-03-01,dca,2.0352,0.3764
2016-04-01,dca,4.0436,5.1946
2016-05-01,dca,8.2218,3.5695
2016-06-01,dca,10.3768,4.8356
2016-07-01,dca,10.7507,4.3651
2016-08-01,dca,13.7964,7.2005
2016-09-01,dca,12.2115,6.5176
2016-10-01,dca,12.9538,5.8316
2016-11-01,dca,3.3488,2.6321
2016-12-01,dca,1.9515,6.5262
2017-01-01,dca,2.8069,8.6002
2017-02-01,dca,10.8986,9.8701
2017-03-01,dca,14.0322,14.9815
2017-04-01,dca,12.3761,12.5254
2017-05-01,dca,13.3845,13.1716
2017-06-01,dca,16.4877,14.581
2017-07-01,dca,17.3701,14.626
2017-08-01,dca,20.085,16.4591
2017-09-01,dca,17.8625,15.9061
2017-10-01,dca,15.556,17.2911
2017-11-01,dca,21.9414,19.4181
2017-12-01,dca,31.6068,21.7575
2018-01-01,dca,23.6543,22.6249
2018-02-01,dca,38.4443,28.3844
2018-03-01,dca,23.6921,21.0506
2018-04-01,dca,22.4337,18.8566
2018-05-01,dca,31.1758,18.843
2018-06-01,dca,25.2154,22.0592
2018-07-01,dca,32.8698,20.962
2018-08-01,dca,37.5499,24.4135
2018-09-01,dca,42.8484,27.7869
2018-10-01,dca,43.309,28.1445
2018-11-01,dca,25.7969,19.3954
2018-12-01,dca,34.9853,19.8359
2019-01-01,dca,20.6918,8.7501
2019-02-01,dca,31.9113,17.203
2019-03-01,dca,34.7506,21.2677
2019-04-01,dca,32.694,23.6016
2019-05-01,dca,23.6169,25.5902
2019-06-01,dca,21.8845,17.8911
2019-07-01,dca,32.7361,26.7327
2019-08-01,dca,30.8315,25.8061
2019-09-01,dca,30.9381,24.2046
2019-10-01,dca,29.7508,24.595
2019-11-01,dca,32.969,29.5299
2019-12-01,dca,32.4448,32.3145
2020-01-01,dca,39.0356,35.5516
2020-02-01,dca,39.8681,34.7733
2020-03-01,dca,20.1879,23.2161
2020-04-01,dca,13.9321,2.6957
2020-05-01,dca,27.0098,17.923
2020-06-01,dca,22.9726,27.1545
2020-07-01,dca,21.2791,29.2791
2020-08-01,dca,40.8156,35.3897
2020-09-01,dca,19.9192,45.4969
2020-10-01,dca,15.0005,38.8421
2020-11-01,dca,14.879,33.8054
2020-12-01,dca,18.3545,49.4413
2021-01-01,dca,24.1805,52.4925
2021-02-01,dca,29.2979,52.5474
2021-03-01,dca,21.2778,57.1165
2021-04-01,dca,19.1445,62.2404
2021-05-01,dca,22.4001,68.0147
2021-06-01,dca,16.9817,67.9506
2021-07-01,dca,21.1917,71.7835
2021-08-01,dca,25.2721,73.9065
2021-09-01,dca,23.2971,78.108
2021-10-01,dca,19.5684,70.559
2021-11-01,dca,18.4924,79.7147
2021-12-01,dca,17.5592,74.8714
2022-01-01,dca,22.4983,83.8439
2022-02-01,dca,23.0386,74.2485
2022-03-01,dca,31.5271,64.4857
2022-04-01,dca,30.4013,72.8765
2022-05-01,dca,22.4175,56.3809
2022-06-01,dca,24.205,54.7432
2022-07-01,dca,24.5193,43.9638
2022-08-01,dca,20.7395,54.5402
2022-09-01,dca,25.6374,48.4061
2022-10-01,dca,9.8296,33.808
2022-11-01,dca,15.1484,43.6413
2022-12-01,dca,23.2965,51.6237
2023-01-01,dca,25.1662,42.3283
2023-02-01,dca,24.8046,52.4008
2023-03-01,dca,13.7326,45.8599
2023-04-01,dca,21.5427,52.4428
2023-05-01,dca,30.0087,54.1535
2023-06-01,dca,21.2593,55.8684
2023-07-01,dca,29.2215,63.7729
2023-08-01,dca,35.9929,67.9151
2023-09-01,dca,35.5616,65.3142
2023-10-01,dca,25.9449,56.4671
2023-11-01,dca,23.3585,54.158
2023-12-01,dca,15.5778,66.8181
2024-01-01,dca,18.5778,72.7134
2024-02-01,dca,17.6662,77.0248
