Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-16.9503,1.3481
2026-02-27,1m,-15.6279,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.7803,-0.3421
2026-01-01,3m,3.8655,0.3183
2026-02-01,3m,-14.753,1.6308
2026-02-27,3m,-17.9933,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-11.0002,3.6814
2025-10-01,6m,-9.4736,5.7777
2025-11-01,6m,-11.9676,5.9249
2025-12-01,6m,-3.6443,4.1656
2026-01-01,6m,-1.9677,3.8709
2026-02-01,6m,-18.2447,4.7048
2026-02-27,6m,-22.2019,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-12.7913,-1.3637
2025-04-01,1y,-1.3811,-5.9499
2025-05-01,1y,3.2162,-4.4561
2025-06-01,1y,4.8905,1.9809
2025-07-01,1y,7.9902,6.768
2025-08-01,1y,1.4745,6.3077
2025-09-01,1y,-9.798,9.3815
2025-10-01,1y,-12.3832,12.4342
2025-11-01,1y,-16.3569,13.2943
2025-12-01,1y,-9.7122,11.6835
2026-01-01,1y,-7.9295,11.2102
2026-02-01,1y,-22.9173,11.8657
2026-02-27,1y,-27.2836,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,9.9743,4.7367
2024-04-01,2y,10.8505,5.1983
2024-05-01,2y,-0.9782,-0.9076
2024-06-01,2y,12.0601,4.6246
2024-07-01,2y,7.8221,8.389
2024-08-01,2y,7.6772,6.4931
2024-09-01,2y,17.0114,9.5721
2024-10-01,2y,17.0738,10.3747
2024-11-01,2y,22.6391,9.6696
2024-12-01,2y,15.2318,14.5959
2025-01-01,2y,8.2729,10.6198
2025-02-01,2y,8.507,12.6831
2025-03-01,2y,-5.8557,10.2867
2025-04-01,2y,-0.326,3.7865
2025-05-01,2y,3.8863,3.0354
2025-06-01,2y,6.1711,8.5308
2025-07-01,2y,9.9753,13.5572
2025-08-01,2y,4.1137,13.5293
