Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,12.4064,1.3481
2026-02-27,1m,22.8297,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,13.916,-0.3421
2026-01-01,3m,16.2445,0.3183
2026-02-01,3m,24.6667,1.6308
2026-02-27,3m,37.0873,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,18.7501,3.6814
2025-10-01,6m,26.6643,5.7777
2025-11-01,6m,10.9206,5.9249
2025-12-01,6m,23.3409,4.1656
2026-01-01,6m,29.0148,3.8709
2026-02-01,6m,39.7059,4.7048
2026-02-27,6m,55.0736,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,0.1807,-1.3637
2025-04-01,1y,13.3511,-5.9499
2025-05-01,1y,16.0813,-4.4561
2025-06-01,1y,15.2563,1.9809
2025-07-01,1y,25.1863,6.768
2025-08-01,1y,28.7036,6.3077
2025-09-01,1y,48.0972,9.3815
2025-10-01,1y,64.6056,12.4342
2025-11-01,1y,48.2949,13.2943
2025-12-01,1y,63.5821,11.6835
2026-01-01,1y,71.5728,11.2102
2026-02-01,1y,86.3312,11.8657
2026-02-27,1y,107.9105,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-10.3957,4.7367
2024-04-01,2y,8.8137,5.1983
2024-05-01,2y,17.8993,-0.9076
2024-06-01,2y,17.1999,4.6246
2024-07-01,2y,13.6315,8.389
2024-08-01,2y,32.4613,6.4931
2024-09-01,2y,37.7146,9.5721
2024-10-01,2y,35.4787,10.3747
2024-11-01,2y,9.9523,9.6696
2024-12-01,2y,2.159,14.5959
2025-01-01,2y,-9.5214,10.6198
2025-02-01,2y,4.7498,12.6831
2025-03-01,2y,4.6699,10.2867
2025-04-01,2y,18.2106,3.7865
2025-05-01,2y,24.7418,3.0354
2025-06-01,2y,26.73,8.5308
2025-07-01,2y,39.6557,13.5572
2025-08-01,2y,46.2317,13.5293
2025-09-01,2y,70.9253,17.082
2025-10-01,2y,93.9199,20.7752
2025-11-01,2y,78.4658,22.2112
2025-12-01,2y,99.4322,20.9033
2026-01-01,2y,112.1431,20.6387
2026-02-01,2y,133.4385,21.5103
2026-02-27,2y,163.9307,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-18.701,-4.003
2023-04-01,3y,1.529,2.7412
2023-05-01,3y,-3.3201,3.3417
2023-06-01,3y,-10.9486,4.0328
2023-07-01,3y,-8.3715,8.8745
2023-08-01,3y,-9.064,10.5685
2023-09-01,3y,-13.0675,7.8302
2023-10-01,3y,-15.8832,1.5533
2023-11-01,3y,-13.3867,0.2593
2023-12-01,3y,-1.841,8.8574
2024-01-01,3y,-1.2301,12.3307
2024-02-01,3y,-14.942,14.5711
2024-03-01,3y,-22.6842,18.9348
2024-04-01,3y,-9.3577,20.8845
2024-05-01,3y,1.6549,14.4718
2024-06-01,3y,4.9484,19.6572
2024-07-01,3y,4.5516,23.8772
2024-08-01,3y,24.0744,21.9939
2024-09-01,3y,32.3189,25.434
2024-10-01,3y,33.146,26.4622
2024-11-01,3y,9.9835,25.7231
2024-12-01,3y,2.701,31.3137
2025-01-01,3y,-8.9662,26.9188
2025-02-01,3y,4.9099,29.1825
2025-03-01,3y,5.0036,26.3918
2025-04-01,3y,18.7523,18.7826
2025-05-01,3y,25.8764,17.522
2025-06-01,3y,28.5402,23.3618
2025-07-01,3y,42.3347,28.8313
2025-08-01,3y,49.9268,28.6953
2025-09-01,3y,76.298,32.6025
2025-10-01,3y,101.4931,36.7343
2025-11-01,3y,86.9177,38.3695
2025-12-01,3y,110.2237,36.9054
2026-01-01,3y,125.155,36.5824
2026-02-01,3y,149.4268,37.528
2026-02-27,3y,183.9352,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-8.8253,3.4683
2021-04-01,5y,9.0158,5.6108
2021-05-01,5y,7.0053,8.0473
2021-06-01,5y,24.6865,6.6351
2021-07-01,5y,2.6644,8.3562
2021-08-01,5y,2.1379,8.9491
2021-09-01,5y,-6.1885,10.9516
2021-10-01,5y,-11.5874,5.5981
2021-11-01,5y,-9.0727,11.2581
2021-12-01,5y,-8.9025,7.829
2022-01-01,5y,6.7392,13.2783
2022-02-01,5y,4.9872,6.9785
2022-03-01,5y,17.6938,1.0534
2022-04-01,5y,40.5813,6.6803
2022-05-01,5y,21.3302,-3.3712
2022-06-01,5y,11.7059,-3.7293
2022-07-01,5y,0.9442,-9.8271
2022-08-01,5y,-25.8815,-2.2436
2022-09-01,5y,-31.2929,-5.5982
2022-10-01,5y,-26.8648,-14.2904
2022-11-01,5y,-26.1577,-6.9789
2022-12-01,5y,-12.6337,-1.1167
2023-01-01,5y,-13.573,-6.7587
2023-02-01,5y,-0.1303,0.4895
2023-03-01,5y,-18.7247,-3.4593
2023-04-01,5y,-8.1173,1.4
2023-05-01,5y,-11.7512,2.8848
2023-06-01,5y,-19.0056,4.3341
2023-07-01,5y,-17.9892,9.9031
2023-08-01,5y,-19.2325,12.8244
2023-09-01,5y,-23.2787,11.1558
2023-10-01,5y,-26.4345,5.3223
2023-11-01,5y,-24.9932,4.0061
2023-12-01,5y,-15.4618,12.8349
2024-01-01,5y,-14.6318,16.9284
2024-02-01,5y,-26.2059,19.8835
2024-03-01,5y,-33.1784,25.1213
2024-04-01,5y,-22.2621,27.9606
2024-05-01,5y,-12.774,21.9019
2024-06-01,5y,-9.5233,27.8663
2024-07-01,5y,-9.3799,32.9611
2024-08-01,5y,8.0707,31.5793
2024-09-01,5y,16.2412,35.8268
2024-10-01,5y,18.0401,37.5167
2024-11-01,5y,-1.6582,37.2547
2024-12-01,5y,-7.7538,43.853
2025-01-01,5y,-17.9918,39.5864
2025-02-01,5y,-5.4456,42.4985
2025-03-01,5y,-5.0706,39.8374
2025-04-01,5y,7.6727,31.7301
2025-05-01,5y,14.6447,30.4828
2025-06-01,5y,17.6483,37.0833
2025-07-01,5y,30.9089,43.3688
2025-08-01,5y,38.6647,43.4874
2025-09-01,5y,63.9913,48.096
2025-10-01,5y,88.6747,53.0024
2025-11-01,5y,76.2751,55.1559
2025-12-01,5y,99.5047,53.8294
2026-01-01,5y,115.0917,53.7419
2026-02-01,5y,139.8583,55.0595
2026-02-27,5y,174.8849,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,-0.1589,3.7678
2019-04-01,7y,5.5699,4.265
2019-05-01,7y,-9.1602,4.9674
2019-06-01,7y,1.6087,-2.1685
2019-07-01,7y,16.4464,5.9986
2019-08-01,7y,11.4091,4.7303
2019-09-01,7y,17.8607,3.1989
2019-10-01,7y,9.2682,3.5599
2019-11-01,7y,14.1339,7.703
2019-12-01,7y,9.2675,9.7555
2020-01-01,7y,23.069,12.095
2020-02-01,7y,25.6265,11.0369
2020-03-01,7y,22.4676,1.256
2020-04-01,7y,26.2174,-15.3739
2020-05-01,7y,63.3521,-1.605
2020-06-01,7y,58.0797,6.5063
2020-07-01,7y,57.5209,8.3207
2020-08-01,7y,74.0366,13.4194
2020-09-01,7y,64.7749,21.6915
2020-10-01,7y,52.035,15.7219
2020-11-01,7y,49.5756,11.3363
2020-12-01,7y,41.1521,24.2998
2021-01-01,7y,39.5437,26.4539
2021-02-01,7y,37.8679,26.1056
2021-03-01,7y,24.4403,29.5241
2021-04-01,7y,40.9193,33.3424
2021-05-01,7y,40.752,37.6318
2021-06-01,7y,65.0492,37.0873
2021-07-01,7y,39.5986,39.7623
2021-08-01,7y,38.1862,41.0252
2021-09-01,7y,26.1816,43.9746
2021-10-01,7y,17.195,37.4279
2021-11-01,7y,18.2817,44.4618
2021-12-01,7y,16.8087,40.1701
2022-01-01,7y,35.1122,47.028
2022-02-01,7y,32.6406,38.9827
2022-03-01,7y,48.2548,30.9537
2022-04-01,7y,77.482,37.4949
2022-05-01,7y,54.4402,24.1932
2022-06-01,7y,42.5074,22.8679
2022-07-01,7y,28.6389,14.3072
2022-08-01,7y,-5.9951,22.8124
2022-09-01,7y,-14.3002,17.9473
2022-10-01,7y,-10.4659,6.4049
2022-11-01,7y,-10.9201,14.4227
2022-12-01,7y,4.0047,20.8917
2023-01-01,7y,2.163,13.5221
2023-02-01,7y,17.2372,21.6789
2023-03-01,7y,-4.88,16.4978
2023-04-01,7y,6.702,21.8499
2023-05-01,7y,2.0242,23.2649
2023-06-01,7y,-6.8394,24.6749
2023-07-01,7y,-6.2958,31.0291
2023-08-01,7y,-8.2703,34.3278
2023-09-01,7y,-13.3864,32.213
2023-10-01,7y,-17.5005,25.1236
2023-11-01,7y,-16.479,23.3153
2023-12-01,7y,-6.4604,33.5003
2024-01-01,7y,-5.9216,38.206
2024-02-01,7y,-18.9759,41.6171
2024-03-01,7y,-27.0488,47.7564
2024-04-01,7y,-15.7234,51.1216
2024-05-01,7y,-5.8473,44.0014
2024-06-01,7y,-2.599,51.0057
2024-07-01,7y,-2.6535,57.0426
2024-08-01,7y,15.8561,55.4742
