Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-24.4866,1.3481
2026-02-28,1m,-25.5712,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-27.7941,-0.3421
2026-01-01,3m,-7.7945,0.3183
2026-02-01,3m,-28.3641,1.6308
2026-02-28,3m,-33.2128,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,23.5581,3.6814
2025-10-01,6m,12.678,5.7777
2025-11-01,6m,-3.465,5.9249
2025-12-01,6m,-29.6183,4.1656
2026-01-01,6m,-18.2604,3.8709
2026-02-01,6m,-35.9261,4.7048
2026-02-28,6m,-41.2831,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-28.9867,-1.3637
2025-04-01,1y,-26.5389,-5.9499
2025-05-01,1y,-20.5873,-4.4561
2025-06-01,1y,16.5723,1.9809
2025-07-01,1y,7.4125,6.768
2025-08-01,1y,53.9312,6.3077
2025-09-01,1y,80.838,9.3815
2025-10-01,1y,72.1707,12.4342
2025-11-01,1y,46.1492,13.2943
2025-12-01,1y,2.2911,11.6835
2026-01-01,1y,9.3717,11.2102
2026-02-01,1y,-17.9238,11.8657
2026-02-28,1y,-29.1859,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,48.9533,4.7367
2024-04-01,2y,26.9614,5.1983
2024-05-01,2y,-0.0695,-0.9076
2024-06-01,2y,28.3008,4.6246
2024-07-01,2y,10.6307,8.389
2024-08-01,2y,1.2881,6.4931
2024-09-01,2y,-23.3387,9.5721
2024-10-01,2y,-19.745,10.3747
2024-11-01,2y,-15.4427,9.6696
2024-12-01,2y,27.1954,14.5959
2025-01-01,2y,12.6948,10.6198
2025-02-01,2y,3.8002,12.6831
2025-03-01,2y,-26.4276,10.2867
2025-04-01,2y,-35.1384,3.7865
2025-05-01,2y,-35.1395,3.0354
2025-06-01,2y,-7.5382,8.5308
2025-07-01,2y,-11.8797,13.5572
2025-08-01,2y,28.7222,13.5293
2025-09-01,2y,57.3296,17.082
2025-10-01,2y,55.7699,20.7752
2025-11-01,2y,36.3272,22.2112
2025-12-01,2y,-2.6621,20.9033
2026-01-01,2y,4.4166,20.6387
2026-02-01,2y,-21.2149,21.5103
2026-02-28,2y,-32.4255,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,1.2169,-4.003
2023-04-01,3y,9.6522,2.7412
2023-05-01,3y,7.4629,3.3417
2023-06-01,3y,7.3152,4.0328
2023-07-01,3y,9.3765,8.8745
2023-08-01,3y,4.8412,10.5685
2023-09-01,3y,-9.4005,7.8302
2023-10-01,3y,-2.3034,1.5533
2023-11-01,3y,4.3405,0.2593
2023-12-01,3y,17.399,8.8574
2024-01-01,3y,30.5225,12.3307
2024-02-01,3y,25.332,14.5711
2024-03-01,3y,83.9559,18.9348
2024-04-01,3y,81.577,20.8845
2024-05-01,3y,49.2352,14.4718
2024-06-01,3y,87.6586,19.6572
2024-07-01,3y,64.6517,23.8772
2024-08-01,3y,49.8764,21.9939
2024-09-01,3y,11.6639,25.434
2024-10-01,3y,12.0373,26.4622
2024-11-01,3y,14.3251,25.7231
2024-12-01,3y,67.9399,31.3137
2025-01-01,3y,49.0817,26.9188
2025-02-01,3y,36.7213,29.1825
2025-03-01,3y,-3.8595,26.3918
2025-04-01,3y,-17.2305,18.7826
2025-05-01,3y,-19.4967,17.522
2025-06-01,3y,11.9684,23.3618
2025-07-01,3y,5.8137,28.8313
2025-08-01,3y,53.1425,28.6953
2025-09-01,3y,87.2851,32.6025
2025-10-01,3y,86.1217,36.7343
2025-11-01,3y,63.3945,38.3695
2025-12-01,3y,16.7487,36.9054
2026-01-01,3y,24.58,36.5824
2026-02-01,3y,-6.3495,37.528
2026-02-28,3y,-20.384,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,14.1781,3.4683
2021-04-01,5y,35.2623,5.6108
2021-05-01,5y,83.962,8.0473
2021-06-01,5y,45.6681,6.6351
2021-07-01,5y,9.5636,8.3562
2021-08-01,5y,30.8474,8.9491
2021-09-01,5y,89.2472,10.9516
2021-10-01,5y,53.5919,5.5981
2021-11-01,5y,93.0234,11.2581
2021-12-01,5y,94.8563,7.829
2022-01-01,5y,53.0432,13.2783
2022-02-01,5y,10.075,6.9785
2022-03-01,5y,16.3525,1.0534
2022-04-01,5y,33.6626,6.6803
2022-05-01,5y,7.7243,-3.3712
2022-06-01,5y,-30.8459,-3.7293
2022-07-01,5y,-58.76,-9.8271
2022-08-01,5y,-31.3393,-2.2436
2022-09-01,5y,-31.8027,-5.5982
2022-10-01,5y,-42.2954,-14.2904
2022-11-01,5y,-28.0823,-6.9789
2022-12-01,5y,-40.8687,-1.1167
2023-01-01,5y,-42.6899,-6.7587
2023-02-01,5y,-19.2276,0.4895
2023-03-01,5y,-17.3877,-3.4593
2023-04-01,5y,-9.1919,1.4
2023-05-01,5y,-7.946,2.8848
2023-06-01,5y,-6.1413,4.3341
2023-07-01,5y,-2.7827,9.9031
2023-08-01,5y,-5.3615,12.8244
2023-09-01,5y,-17.5152,11.1558
2023-10-01,5y,-11.6013,5.3223
2023-11-01,5y,-5.4544,4.0061
2023-12-01,5y,7.0108,12.8349
2024-01-01,5y,20.3784,16.9284
2024-02-01,5y,17.3392,19.8835
2024-03-01,5y,74.2526,25.1213
2024-04-01,5y,75.8058,27.9606
2024-05-01,5y,47.3098,21.9019
2024-06-01,5y,87.6237,27.8663
2024-07-01,5y,67.3474,32.9611
2024-08-01,5y,54.2382,31.5793
2024-09-01,5y,16.008,35.8268
2024-10-01,5y,16.6431,37.5167
2024-11-01,5y,19.2605,37.2547
2024-12-01,5y,75.5786,43.853
2025-01-01,5y,57.2023,39.5864
2025-02-01,5y,45.0679,42.4985
2025-03-01,5y,2.4653,39.8374
2025-04-01,5y,-11.9619,31.7301
2025-05-01,5y,-14.7992,30.4828
2025-06-01,5y,17.8807,37.0833
2025-07-01,5y,11.4948,43.3688
2025-08-01,5y,61.3545,43.4874
2025-09-01,5y,98.184,48.096
2025-10-01,5y,98.0972,53.0024
2025-11-01,5y,74.8499,55.1559
2025-12-01,5y,25.4442,53.8294
2026-01-01,5y,33.9491,53.7419
2026-02-01,5y,0.8217,55.0595
2026-02-28,5y,-14.4546,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,26.6681,3.7678
2019-04-01,7y,17.7565,4.265
2019-05-01,7y,26.7726,4.9674
2019-06-01,7y,98.1204,-2.1685
2019-07-01,7y,97.4745,5.9986
2019-08-01,7y,34.4141,4.7303
2019-09-01,7y,2.0309,3.1989
2019-10-01,7y,5.1508,3.5599
2019-11-01,7y,8.4764,7.703
2019-12-01,7y,-11.5593,9.7555
2020-01-01,7y,-22.5821,12.095
2020-02-01,7y,11.3421,11.0369
2020-03-01,7y,31.6894,1.256
2020-04-01,7y,-19.8356,-15.3739
2020-05-01,7y,28.6885,-1.605
2020-06-01,7y,46.3016,6.5063
2020-07-01,7y,34.3423,8.3207
2020-08-01,7y,120.7208,13.4194
2020-09-01,7y,165.4771,21.6915
2020-10-01,7y,90.4278,15.7219
2020-11-01,7y,108.8554,11.3363
2020-12-01,7y,202.1437,24.2998
2021-01-01,7y,264.7963,26.4539
2021-02-01,7y,563.1049,26.1056
2021-03-01,7y,632.1298,29.5241
2021-04-01,7y,794.4436,33.3424
2021-05-01,7y,1188.7647,37.6318
2021-06-01,7y,1014.1504,37.0873
2021-07-01,7y,766.1238,39.7623
2021-08-01,7y,918.8511,41.0252
2021-09-01,7y,1380.7416,43.9746
2021-10-01,7y,1139.9129,37.4279
2021-11-01,7y,1476.0356,44.4618
2021-12-01,7y,1525.5997,40.1701
2022-01-01,7y,1200.1318,47.028
2022-02-01,7y,838.2801,38.9827
2022-03-01,7y,874.7694,30.9537
2022-04-01,7y,1004.4965,37.4949
2022-05-01,7y,784.2907,24.1932
2022-06-01,7y,457.6172,22.8679
2022-07-01,7y,217.5714,14.3072
2022-08-01,7y,382.0084,22.8124
2022-09-01,7y,358.9392,17.9473
2022-10-01,7y,272.7592,6.4049
2022-11-01,7y,341.6371,14.4227
2022-12-01,7y,250.8051,20.8917
