Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.7861,1.3481
2026-02-27,1m,-0.937,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.0932,-0.3421
2026-01-01,3m,-6.7569,0.3183
2026-02-01,3m,2.9978,1.6308
2026-02-27,3m,-2.4822,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.496,3.6814
2025-10-01,6m,4.1695,5.7777
2025-11-01,6m,-8.1816,5.9249
2025-12-01,6m,0.5955,4.1656
2026-01-01,6m,-9.4959,3.8709
2026-02-01,6m,-0.662,4.7048
2026-02-27,6m,-5.1582,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,6.0141,-1.3637
2025-04-01,1y,7.3163,-5.9499
2025-05-01,1y,3.078,-4.4561
2025-06-01,1y,-0.636,1.9809
2025-07-01,1y,-1.2561,6.768
2025-08-01,1y,8.3601,6.3077
2025-09-01,1y,12.081,9.3815
2025-10-01,1y,12.6911,12.4342
2025-11-01,1y,-0.5646,13.2943
2025-12-01,1y,6.6449,11.6835
2026-01-01,1y,-4.473,11.2102
2026-02-01,1y,3.461,11.8657
2026-02-27,1y,-1.5629,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.0908,4.7367
2024-04-01,2y,6.2079,5.1983
2024-05-01,2y,-7.4236,-0.9076
2024-06-01,2y,-9.5235,4.6246
2024-07-01,2y,-2.5512,8.389
2024-08-01,2y,9.1305,6.4931
2024-09-01,2y,7.4856,9.5721
2024-10-01,2y,9.5564,10.3747
2024-11-01,2y,7.0457,9.6696
2024-12-01,2y,15.2923,14.5959
2025-01-01,2y,8.6327,10.6198
2025-02-01,2y,17.7892,12.6831
2025-03-01,2y,23.5377,10.2867
2025-04-01,2y,27.0084,3.7865
2025-05-01,2y,23.092,3.0354
2025-06-01,2y,18.1705,8.5308
2025-07-01,2y,16.2395,13.5572
2025-08-01,2y,26.3169,13.5293
2025-09-01,2y,30.6738,17.082
2025-10-01,2y,31.6261,20.7752
2025-11-01,2y,16.2764,22.2112
2025-12-01,2y,23.8508,20.9033
2026-01-01,2y,10.6425,20.6387
2026-02-01,2y,18.8936,21.5103
2026-02-27,2y,12.6959,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,1.9144,-4.003
2023-04-01,3y,3.9385,2.7412
2023-05-01,3y,12.3347,3.3417
2023-06-01,3y,5.1935,4.0328
2023-07-01,3y,11.1161,8.8745
2023-08-01,3y,6.4735,10.5685
2023-09-01,3y,7.3934,7.8302
2023-10-01,3y,2.1207,1.5533
2023-11-01,3y,5.9989,0.2593
2023-12-01,3y,9.274,8.8574
2024-01-01,3y,5.0559,12.3307
2024-02-01,3y,14.7213,14.5711
2024-03-01,3y,18.3458,18.9348
2024-04-01,3y,21.8616,20.8845
2024-05-01,3y,7.0644,14.4718
2024-06-01,3y,2.1774,19.6572
2024-07-01,3y,7.6644,23.8772
2024-08-01,3y,19.5862,21.9939
2024-09-01,3y,18.1914,25.434
2024-10-01,3y,20.6001,26.4622
2024-11-01,3y,18.0291,25.7231
2024-12-01,3y,27.0826,31.3137
2025-01-01,3y,20.0859,26.9188
2025-02-01,3y,30.1677,29.1825
2025-03-01,3y,36.8493,26.3918
2025-04-01,3y,41.1622,18.7826
2025-05-01,3y,37.2817,17.522
2025-06-01,3y,32.0663,23.3618
2025-07-01,3y,29.9995,28.8313
2025-08-01,3y,41.2829,28.6953
2025-09-01,3y,46.3862,32.6025
2025-10-01,3y,47.7293,36.7343
2025-11-01,3y,30.7218,38.3695
2025-12-01,3y,39.1624,36.9054
2026-01-01,3y,24.3647,36.5824
2026-02-01,3y,33.4487,37.528
2026-02-27,3y,26.4408,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,3.2618,3.4683
2021-04-01,5y,14.3205,5.6108
2021-05-01,5y,19.2311,8.0473
2021-06-01,5y,11.2471,6.6351
2021-07-01,5y,16.6253,8.3562
2021-08-01,5y,19.4685,8.9491
2021-09-01,5y,14.4896,10.9516
2021-10-01,5y,14.9286,5.5981
2021-11-01,5y,16.1238,11.2581
2021-12-01,5y,17.6442,7.829
2022-01-01,5y,28.694,13.2783
2022-02-01,5y,17.489,6.9785
2022-03-01,5y,16.0529,1.0534
2022-04-01,5y,16.8085,6.6803
2022-05-01,5y,5.1294,-3.3712
2022-06-01,5y,7.923,-3.7293
2022-07-01,5y,9.4243,-9.8271
2022-08-01,5y,21.3771,-2.2436
2022-09-01,5y,19.8194,-5.5982
2022-10-01,5y,18.2986,-14.2904
2022-11-01,5y,39.2342,-6.9789
2022-12-01,5y,41.2664,-1.1167
2023-01-01,5y,37.3283,-6.7587
2023-02-01,5y,29.9619,0.4895
2023-03-01,5y,31.3555,-3.4593
2023-04-01,5y,34.0553,1.4
2023-05-01,5y,45.4002,2.8848
2023-06-01,5y,38.4672,4.3341
2023-07-01,5y,46.331,9.9031
2023-08-01,5y,41.108,12.8244
2023-09-01,5y,42.2409,11.1558
2023-10-01,5y,35.1781,5.3223
2023-11-01,5y,39.5392,4.0061
2023-12-01,5y,43.4742,12.8349
2024-01-01,5y,37.8138,16.9284
2024-02-01,5y,49.9562,19.8835
2024-03-01,5y,54.837,25.1213
2024-04-01,5y,59.7265,27.9606
2024-05-01,5y,40.6739,21.9019
2024-06-01,5y,33.8397,27.8663
2024-07-01,5y,40.3387,32.9611
2024-08-01,5y,55.432,31.5793
2024-09-01,5y,53.674,35.8268
2024-10-01,5y,56.772,37.5167
2024-11-01,5y,53.4472,37.2547
2024-12-01,5y,65.1169,43.853
2025-01-01,5y,56.1672,39.5864
2025-02-01,5y,69.1926,42.4985
2025-03-01,5y,78.0467,39.8374
2025-04-01,5y,83.9561,31.7301
2025-05-01,5y,79.2368,30.4828
2025-06-01,5y,72.6386,37.0833
2025-07-01,5y,70.0138,43.3688
2025-08-01,5y,84.7853,43.4874
2025-09-01,5y,91.672,48.096
2025-10-01,5y,93.6989,53.0024
2025-11-01,5y,71.6268,55.1559
2025-12-01,5y,82.6588,53.8294
2026-01-01,5y,63.2988,53.7419
2026-02-01,5y,75.0493,55.0595
2026-02-27,5y,65.8162,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,6.9125,3.7678
2019-04-01,7y,9.1048,4.265
2019-05-01,7y,1.1646,4.9674
2019-06-01,7y,0.2599,-2.1685
2019-07-01,7y,0.9892,5.9986
2019-08-01,7y,0.9315,4.7303
2019-09-01,7y,3.1935,3.1989
2019-10-01,7y,7.3108,3.5599
2019-11-01,7y,16.1456,7.703
2019-12-01,7y,15.9021,9.7555
2020-01-01,7y,13.4071,12.095
2020-02-01,7y,4.0422,11.0369
2020-03-01,7y,-5.8238,1.256
2020-04-01,7y,-26.3138,-15.3739
2020-05-01,7y,-1.1627,-1.605
2020-06-01,7y,9.7382,6.5063
2020-07-01,7y,11.3762,8.3207
2020-08-01,7y,24.0715,13.4194
2020-09-01,7y,21.7241,21.6915
2020-10-01,7y,18.1754,15.7219
2020-11-01,7y,10.4828,11.3363
2020-12-01,7y,14.2749,24.2998
2021-01-01,7y,13.4018,26.4539
2021-02-01,7y,8.8425,26.1056
2021-03-01,7y,12.1354,29.5241
2021-04-01,7y,25.669,33.3424
2021-05-01,7y,35.7808,37.6318
2021-06-01,7y,30.7944,37.0873
2021-07-01,7y,38.8329,39.7623
2021-08-01,7y,44.338,41.0252
2021-09-01,7y,40.2303,43.9746
2021-10-01,7y,41.7609,37.4279
2021-11-01,7y,44.0463,44.4618
2021-12-01,7y,46.6659,40.1701
2022-01-01,7y,61.1902,47.028
2022-02-01,7y,48.3678,38.9827
2022-03-01,7y,46.9527,30.9537
2022-04-01,7y,48.136,37.4949
2022-05-01,7y,33.4997,24.1932
2022-06-01,7y,36.6096,22.8679
2022-07-01,7y,38.2064,14.3072
2022-08-01,7y,53.0316,22.8124
2022-09-01,7y,51.2564,17.9473
2022-10-01,7y,49.4264,6.4049
2022-11-01,7y,75.8779,14.4227
2022-12-01,7y,79.0686,20.8917
2023-01-01,7y,74.6629,13.5221
2023-02-01,7y,65.7015,21.6789
2023-03-01,7y,67.6725,16.4978
2023-04-01,7y,71.3133,21.8499
2023-05-01,7y,86.0482,23.2649
2023-06-01,7y,77.5839,24.6749
2023-07-01,7y,87.9252,31.0291
2023-08-01,7y,81.5661,34.3278
2023-09-01,7y,83.2533,32.213
2023-10-01,7y,74.3615,25.1236
2023-11-01,7y,80.0622,23.3153
2023-12-01,7y,85.2668,33.5003
2024-01-01,7y,78.1133,38.206
2024-02-01,7y,93.8695,41.6171
2024-03-01,7y,100.397,47.7564
2024-04-01,7y,106.9856,51.1216
2024-05-01,7y,82.552,44.0014
2024-06-01,7y,73.7134,51.0057
2024-07-01,7y,82.084,57.0426
2024-08-01,7y,101.6714,55.4742
2024-09-01,7y,99.5467,60.5357
2024-10-01,7y,103.6944,62.6077
2024-11-01,7y,99.5105,62.3779
2024-12-01,7y,114.7815,70.2558
2025-01-01,7y,103.3182,65.3193
2025-02-01,7y,120.3743,68.8407
2025-03-01,7y,132.1101,65.7723
2025-04-01,7y,140.0754,56.2151
2025-05-01,7y,134.1936,54.7252
2025-06-01,7y,125.7923,62.5268
2025-07-01,7y,122.5182,69.9982
2025-08-01,7y,141.991,70.195
2025-09-01,7y,151.2424,75.7136
2025-10-01,7y,154.1606,81.6112
2025-11-01,7y,125.4265,84.2665
2025-12-01,7y,140.0169,82.7934
2026-01-01,7y,114.7172,82.7773
2026-02-01,7y,130.1919,84.4252
2026-02-27,7y,118.1334,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,7.6693,-3.7423
2016-03-01,max,6.5119,0.3764
2016-04-01,max,6.4537,5.1946
2016-05-01,max,-0.8967,3.5695
2016-06-01,max,-0.4123,4.8356
2016-07-01,max,3.6814,4.3651
2016-08-01,max,8.7002,7.2005
2016-09-01,max,5.0387,6.5176
2016-10-01,max,3.7198,5.8316
2016-11-01,max,-2.5169,2.6321
2016-12-01,max,0.964,6.5262
2017-01-01,max,2.8518,8.6002
2017-02-01,max,-6.244,9.8701
2017-03-01,max,0.5535,14.9815
2017-04-01,max,-0.112,12.5254
2017-05-01,max,-10.528,13.1716
2017-06-01,max,-8.4424,14.581
2017-07-01,max,-18.0594,14.626
2017-08-01,max,-21.1232,16.4591
2017-09-01,max,-24.361,15.9061
2017-10-01,max,-16.0405,17.2911
2017-11-01,max,-18.3869,19.4181
2017-12-01,max,-6.9354,21.7575
2018-01-01,max,-4.2053,22.6249
2018-02-01,max,4.6715,28.3844
2018-03-01,max,-3.1262,21.0506
2018-04-01,max,-1.3715,18.8566
2018-05-01,max,3.2131,18.843
2018-06-01,max,8.5654,22.0592
2018-07-01,max,8.7097,20.962
2018-08-01,max,19.9708,24.4135
2018-09-01,max,32.2439,27.7869
2018-10-01,max,35.3181,28.1445
2018-11-01,max,24.5021,19.3954
2018-12-01,max,33.9044,19.8359
2019-01-01,max,32.0205,8.7501
2019-02-01,max,32.0741,17.203
2019-03-01,max,40.4389,21.2677
2019-04-01,max,47.0815,23.6016
