Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,5.9525,1.3481
2026-02-27,1m,10.6185,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.6758,-0.3421
2026-01-01,3m,-1.6333,0.3183
2026-02-01,3m,4.8683,1.6308
2026-02-27,3m,11.3707,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-0.8505,3.6814
2025-10-01,6m,1.4084,5.7777
2025-11-01,6m,-0.0315,5.9249
2025-12-01,6m,2.7275,4.1656
2026-01-01,6m,-0.7846,3.8709
2026-02-01,6m,5.3473,4.7048
2026-02-27,6m,12.3841,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,10.0508,-1.3637
2025-04-01,1y,3.9204,-5.9499
2025-05-01,1y,-0.3651,-4.4561
2025-06-01,1y,1.185,1.9809
2025-07-01,1y,2.2553,6.768
2025-08-01,1y,9.0079,6.3077
2025-09-01,1y,6.8969,9.3815
2025-10-01,1y,8.0289,12.4342
2025-11-01,1y,6.1308,13.2943
2025-12-01,1y,8.4379,11.6835
2026-01-01,1y,4.5565,11.2102
2026-02-01,1y,10.4794,11.8657
2026-02-27,1y,17.8614,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,2.0801,4.7367
2024-04-01,2y,6.2061,5.1983
2024-05-01,2y,7.4568,-0.9076
2024-06-01,2y,9.1734,4.6246
2024-07-01,2y,5.9893,8.389
2024-08-01,2y,17.1361,6.4931
2024-09-01,2y,19.3668,9.5721
2024-10-01,2y,23.194,10.3747
2024-11-01,2y,20.346,9.6696
2024-12-01,2y,30.6486,14.5959
2025-01-01,2y,23.389,10.6198
2025-02-01,2y,23.2154,12.6831
2025-03-01,2y,33.7594,10.2867
2025-04-01,2y,30.0205,3.7865
2025-05-01,2y,24.3369,3.0354
2025-06-01,2y,24.637,8.5308
2025-07-01,2y,24.8019,13.5572
2025-08-01,2y,32.0756,13.5293
2025-09-01,2y,29.4018,17.082
2025-10-01,2y,30.3478,20.7752
2025-11-01,2y,27.7008,22.2112
2025-12-01,2y,29.9485,20.9033
2026-01-01,2y,24.9316,20.6387
2026-02-01,2y,31.3943,21.5103
2026-02-27,2y,39.8601,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-2.8968,-4.003
2023-04-01,3y,2.6498,2.7412
2023-05-01,3y,4.644,3.3417
2023-06-01,3y,-3.2196,4.0328
2023-07-01,3y,-0.1122,8.8745
2023-08-01,3y,3.1039,10.5685
2023-09-01,3y,-0.7926,7.8302
2023-10-01,3y,-7.7343,1.5533
2023-11-01,3y,-3.2264,0.2593
2023-12-01,3y,0.1432,8.8574
2024-01-01,3y,1.4586,12.3307
2024-02-01,3y,0.5654,14.5711
2024-03-01,3y,2.7076,18.9348
2024-04-01,3y,7.8001,20.8845
2024-05-01,3y,10.7282,14.4718
2024-06-01,3y,13.8102,19.6572
2024-07-01,3y,11.5922,23.8772
2024-08-01,3y,23.7958,21.9939
2024-09-01,3y,27.5529,25.434
