Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-3.0792,1.3481
2026-02-27,1m,-1.0004,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,1.7716,-0.3421
2026-01-01,3m,-1.7551,0.3183
2026-02-01,3m,-4.1498,1.6308
2026-02-27,3m,-2.5575,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,3.5818,3.6814
2025-10-01,6m,-1.9016,5.7777
2025-11-01,6m,-14.0843,5.9249
2025-12-01,6m,-8.9132,4.1656
2026-01-01,6m,-9.5365,3.8709
2026-02-01,6m,-10.7085,4.7048
2026-02-27,6m,-8.6494,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.1868,-1.3637
2025-04-01,1y,-16.6993,-5.9499
2025-05-01,1y,-22.1404,-4.4561
2025-06-01,1y,-11.0047,1.9809
2025-07-01,1y,11.0698,6.768
2025-08-01,1y,11.0077,6.3077
2025-09-01,1y,13.4534,9.3815
2025-10-01,1y,7.7581,12.4342
2025-11-01,1y,-6.9587,13.2943
2025-12-01,1y,-4.517,11.6835
2026-01-01,1y,-6.5794,11.2102
2026-02-01,1y,-8.8416,11.8657
2026-02-27,1y,-7.6194,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,0.3811,4.7367
2024-04-01,2y,-8.2931,5.1983
2024-05-01,2y,-7.8275,-0.9076
2024-06-01,2y,-0.9893,4.6246
2024-07-01,2y,-19.4387,8.389
2024-08-01,2y,-19.4656,6.4931
2024-09-01,2y,-6.0171,9.5721
2024-10-01,2y,1.7483,10.3747
2024-11-01,2y,-11.0691,9.6696
2024-12-01,2y,-9.1533,14.5959
2025-01-01,2y,-11.4725,10.6198
2025-02-01,2y,-9.0708,12.6831
2025-03-01,2y,-5.3664,10.2867
2025-04-01,2y,-22.0592,3.7865
2025-05-01,2y,-30.4048,3.0354
2025-06-01,2y,-23.6868,8.5308
2025-07-01,2y,-5.346,13.5572
2025-08-01,2y,-3.4901,13.5293
2025-09-01,2y,0.2516,17.082
2025-10-01,2y,-3.3546,20.7752
2025-11-01,2y,-15.7371,22.2112
2025-12-01,2y,-13.4344,20.9033
2026-01-01,2y,-15.0941,20.6387
2026-02-01,2y,-17.0201,21.5103
2026-02-27,2y,-15.8425,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-8.5239,-4.003
2023-04-01,3y,-0.2126,2.7412
2023-05-01,3y,4.1221,3.3417
2023-06-01,3y,-16.5041,4.0328
2023-07-01,3y,-6.7253,8.8745
2023-08-01,3y,-6.4512,10.5685
2023-09-01,3y,-11.3287,7.8302
2023-10-01,3y,-14.9588,1.5533
2023-11-01,3y,-8.5398,0.2593
2023-12-01,3y,4.1716,8.8574
2024-01-01,3y,-0.0307,12.3307
2024-02-01,3y,-6.3072,14.5711
2024-03-01,3y,-5.3762,18.9348
2024-04-01,3y,-13.0003,20.8845
2024-05-01,3y,-14.2482,14.4718
2024-06-01,3y,-8.847,19.6572
2024-07-01,3y,-25.5473,23.8772
2024-08-01,3y,-27.0765,21.9939
2024-09-01,3y,-16.1234,25.434
2024-10-01,3y,-9.0415,26.4622
2024-11-01,3y,-19.966,25.7231
2024-12-01,3y,-18.3268,31.3137
2025-01-01,3y,-20.361,26.9188
2025-02-01,3y,-18.209,29.1825
2025-03-01,3y,-14.7699,26.3918
2025-04-01,3y,-29.619,18.7826
2025-05-01,3y,-37.3555,17.522
2025-06-01,3y,-31.7081,23.3618
2025-07-01,3y,-15.4799,28.8313
2025-08-01,3y,-13.5661,28.6953
2025-09-01,3y,-9.9303,32.6025
2025-10-01,3y,-12.8588,36.7343
2025-11-01,3y,-23.8087,38.3695
2025-12-01,3y,-21.671,36.9054
2026-01-01,3y,-23.0834,36.5824
2026-02-01,3y,-24.7579,37.528
2026-02-27,3y,-23.6371,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,1.9355,3.4683
2021-04-01,5y,-2.8362,5.6108
2021-05-01,5y,-1.8575,8.0473
2021-06-01,5y,0.8045,6.6351
2021-07-01,5y,18.1951,8.3562
2021-08-01,5y,22.0766,8.9491
2021-09-01,5y,17.4001,10.9516
2021-10-01,5y,2.9599,5.5981
2021-11-01,5y,16.0667,11.2581
2021-12-01,5y,14.7047,7.829
2022-01-01,5y,13.9606,13.2783
2022-02-01,5y,0.3029,6.9785
2022-03-01,5y,-10.5522,1.0534
2022-04-01,5y,-8.2946,6.6803
2022-05-01,5y,-13.8428,-3.3712
2022-06-01,5y,-17.1846,-3.7293
2022-07-01,5y,-27.8932,-9.8271
2022-08-01,5y,-16.7995,-2.2436
2022-09-01,5y,-21.6656,-5.5982
2022-10-01,5y,-37.1052,-14.2904
2022-11-01,5y,-27.0597,-6.9789
2022-12-01,5y,-12.1195,-1.1167
2023-01-01,5y,-6.0911,-6.7587
2023-02-01,5y,4.2085,0.4895
2023-03-01,5y,-4.7366,-3.4593
2023-04-01,5y,-0.4695,1.4
2023-05-01,5y,3.829,2.8848
2023-06-01,5y,-16.0002,4.3341
2023-07-01,5y,-9.1208,9.9031
2023-08-01,5y,-9.6222,12.8244
2023-09-01,5y,-14.8689,11.1558
2023-10-01,5y,-19.1906,5.3223
2023-11-01,5y,-14.1359,4.0061
2023-12-01,5y,-2.6306,12.8349
2024-01-01,5y,-6.1392,16.9284
2024-02-01,5y,-11.8699,19.8835
2024-03-01,5y,-11.1259,25.1213
2024-04-01,5y,-18.3452,27.9606
2024-05-01,5y,-19.8476,21.9019
2024-06-01,5y,-15.1493,27.8663
2024-07-01,5y,-30.7858,32.9611
2024-08-01,5y,-32.7685,31.5793
2024-09-01,5y,-23.29,35.8268
2024-10-01,5y,-17.0341,37.5167
2024-11-01,5y,-27.0093,37.2547
2024-12-01,5y,-25.7551,43.853
2025-01-01,5y,-27.7728,39.5864
2025-02-01,5y,-26.0133,42.4985
2025-03-01,5y,-23.0329,39.8374
2025-04-01,5y,-36.4841,31.7301
2025-05-01,5y,-43.7055,30.4828
2025-06-01,5y,-39.0118,37.0833
2025-07-01,5y,-24.8105,43.3688
2025-08-01,5y,-23.1064,43.4874
2025-09-01,5y,-19.8389,48.096
2025-10-01,5y,-22.369,53.0024
2025-11-01,5y,-32.0836,55.1559
2025-12-01,5y,-30.2495,53.8294
2026-01-01,5y,-31.5441,53.7419
2026-02-01,5y,-33.0772,55.0595
2026-02-27,5y,-32.1327,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,7.0945,3.7678
2019-04-01,7y,1.7279,4.265
2019-05-01,7y,1.9132,4.9674
2019-06-01,7y,-8.4123,-2.1685
2019-07-01,7y,3.5128,5.9986
2019-08-01,7y,0.1512,4.7303
2019-09-01,7y,2.5724,3.1989
2019-10-01,7y,11.917,3.5599
2019-11-01,7y,6.8668,7.703
2019-12-01,7y,12.1762,9.7555
2020-01-01,7y,20.349,12.095
2020-02-01,7y,12.7777,11.0369
2020-03-01,7y,4.6074,1.256
2020-04-01,7y,-7.5705,-15.3739
2020-05-01,7y,0.3284,-1.605
2020-06-01,7y,17.5794,6.5063
2020-07-01,7y,14.0332,8.3207
2020-08-01,7y,13.4922,13.4194
2020-09-01,7y,33.5333,21.6915
2020-10-01,7y,45.3987,15.7219
2020-11-01,7y,35.8126,11.3363
2020-12-01,7y,51.3439,24.2998
2021-01-01,7y,56.6539,26.4539
2021-02-01,7y,48.0064,26.1056
2021-03-01,7y,49.0585,29.5241
2021-04-01,7y,41.6929,33.3424
2021-05-01,7y,40.2402,37.6318
2021-06-01,7y,41.9288,37.0873
2021-07-01,7y,65.0107,39.7623
2021-08-01,7y,72.6417,41.0252
2021-09-01,7y,68.1349,43.9746
2021-10-01,7y,48.3484,37.4279
2021-11-01,7y,66.1267,44.4618
2021-12-01,7y,64.5441,40.1701
2022-01-01,7y,63.5609,47.028
2022-02-01,7y,43.8817,38.9827
2022-03-01,7y,27.2896,30.9537
2022-04-01,7y,28.6892,37.4949
2022-05-01,7y,19.4981,24.1932
2022-06-01,7y,13.2629,22.8679
2022-07-01,7y,-2.8455,14.3072
2022-08-01,7y,9.8254,22.8124
2022-09-01,7y,2.1061,17.9473
2022-10-01,7y,-19.1717,6.4049
2022-11-01,7y,-8.3385,14.4227
2022-12-01,7y,8.8238,20.8917
2023-01-01,7y,15.3997,13.5221
2023-02-01,7y,27.3594,21.6789
2023-03-01,7y,16.1067,16.4978
2023-04-01,7y,20.7428,21.8499
2023-05-01,7y,25.5138,23.2649
2023-06-01,7y,1.2816,24.6749
2023-07-01,7y,8.8378,31.0291
2023-08-01,7y,7.7162,34.3278
2023-09-01,7y,0.9859,32.213
2023-10-01,7y,-4.6759,25.1236
2023-11-01,7y,0.6515,23.3153
2023-12-01,7y,13.5775,33.5003
2024-01-01,7y,9.1802,38.206
2024-02-01,7y,2.1863,41.6171
2024-03-01,7y,2.6407,47.7564
2024-04-01,7y,-6.0442,51.1216
2024-05-01,7y,-8.2063,44.0014
2024-06-01,7y,-3.2872,51.0057
2024-07-01,7y,-21.4096,57.0426
2024-08-01,7y,-24.1479,55.4742
2024-09-01,7y,-14.0163,60.5357
2024-10-01,7y,-7.4188,62.6077
2024-11-01,7y,-18.8249,62.3779
2024-12-01,7y,-17.8166,70.2558
2025-01-01,7y,-20.3927,65.3193
2025-02-01,7y,-18.8127,68.8407
2025-03-01,7y,-15.8768,65.7723
2025-04-01,7y,-30.8151,56.2151
2025-05-01,7y,-39.0031,54.7252
2025-06-01,7y,-34.3408,62.5268
2025-07-01,7y,-19.4731,69.9982
2025-08-01,7y,-17.8937,70.195
2025-09-01,7y,-14.6343,75.7136
2025-10-01,7y,-17.5154,81.6112
2025-11-01,7y,-28.0116,84.2665
2025-12-01,7y,-26.3162,82.7934
2026-01-01,7y,-27.902,82.7773
2026-02-01,7y,-29.731,84.4252
2026-02-27,7y,-28.9597,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,2.5632,-3.7423
2016-03-01,max,0.847,0.3764
2016-04-01,max,-1.338,5.1946
2016-05-01,max,-5.2871,3.5695
2016-06-01,max,-10.764,4.8356
2016-07-01,max,-7.5949,4.3651
2016-08-01,max,-6.8606,7.2005
2016-09-01,max,-0.4351,6.5176
2016-10-01,max,-10.4195,5.8316
2016-11-01,max,-14.6023,2.6321
2016-12-01,max,-11.1693,6.5262
2017-01-01,max,-9.9282,8.6002
2017-02-01,max,-5.2589,9.8701
2017-03-01,max,3.9533,14.9815
2017-04-01,max,0.0331,12.5254
2017-05-01,max,-1.3036,13.1716
2017-06-01,max,-5.741,14.581
2017-07-01,max,6.6874,14.626
2017-08-01,max,7.844,16.4591
2017-09-01,max,-3.8652,15.9061
2017-10-01,max,-6.4118,17.2911
2017-11-01,max,-0.295,19.4181
2017-12-01,max,8.7849,21.7575
2018-01-01,max,13.9727,22.6249
2018-02-01,max,22.6559,28.3844
2018-03-01,max,19.3865,21.0506
2018-04-01,max,19.953,18.8566
2018-05-01,max,22.2149,18.843
2018-06-01,max,30.1125,22.0592
2018-07-01,max,42.0936,20.962
2018-08-01,max,36.9521,24.4135
2018-09-01,max,44.6557,27.7869
2018-10-01,max,47.936,28.1445
2018-11-01,max,33.2165,19.3954
2018-12-01,max,30.146,19.8359
2019-01-01,max,27.9969,8.7501
2019-02-01,max,39.8854,17.203
2019-03-01,max,48.8313,21.2677
2019-04-01,max,45.0535,23.6016
2019-05-01,max,45.0553,25.5902
2019-06-01,max,30.011,17.8911
2019-07-01,max,43.5234,26.7327
2019-08-01,max,38.6876,25.8061
2019-09-01,max,41.1882,24.2046
2019-10-01,max,53.5496,24.595
2019-11-01,max,47.2639,29.5299
2019-12-01,max,54.53,32.3145
2020-01-01,max,66.2211,35.5516
2020-02-01,max,56.7146,34.7733
2020-03-01,max,45.586,23.2161
2020-04-01,max,28.2582,2.6957
