Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-4.4426,1.3481
2026-02-27,1m,9.5539,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.0797,-0.3421
2026-01-01,3m,7.2287,0.3183
2026-02-01,3m,0.2307,1.6308
2026-02-27,3m,12.266,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,2.7115,3.6814
2025-10-01,6m,6.3859,5.7777
2025-11-01,6m,4.7648,5.9249
2025-12-01,6m,8.9174,4.1656
2026-01-01,6m,12.0664,3.8709
2026-02-01,6m,5.2552,4.7048
2026-02-27,6m,17.1335,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-2.1021,-1.3637
2025-04-01,1y,-8.5117,-5.9499
2025-05-01,1y,-14.3288,-4.4561
2025-06-01,1y,-5.8946,1.9809
2025-07-01,1y,-4.2564,6.768
2025-08-01,1y,-15.5547,6.3077
2025-09-01,1y,-10.9083,9.3815
2025-10-01,1y,-5.0219,12.4342
2025-11-01,1y,-3.9794,13.2943
2025-12-01,1y,1.4071,11.6835
2026-01-01,1y,5.9524,11.2102
2026-02-01,1y,0.8641,11.8657
2026-02-27,1y,12.9856,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.1401,4.7367
2024-04-01,2y,0.8049,5.1983
2024-05-01,2y,-10.3998,-0.9076
2024-06-01,2y,-8.8512,4.6246
2024-07-01,2y,-9.8965,8.389
2024-08-01,2y,-10.3753,6.4931
2024-09-01,2y,-3.8137,9.5721
2024-10-01,2y,1.1193,10.3747
2024-11-01,2y,-7.1628,9.6696
2024-12-01,2y,4.335,14.5959
2025-01-01,2y,-1.7413,10.6198
2025-02-01,2y,6.7001,12.6831
2025-03-01,2y,4.049,10.2867
2025-04-01,2y,-4.0218,3.7865
2025-05-01,2y,-12.5595,3.0354
2025-06-01,2y,-6.9589,8.5308
2025-07-01,2y,-6.0854,13.5572
2025-08-01,2y,-17.4717,13.5293
2025-09-01,2y,-14.2092,17.082
2025-10-01,2y,-9.1662,20.7752
2025-11-01,2y,-8.261,22.2112
2025-12-01,2y,-3.1144,20.9033
2026-01-01,2y,1.5023,20.6387
2026-02-01,2y,-2.9739,21.5103
2026-02-27,2y,8.8951,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,1.3864,-4.003
2023-04-01,3y,2.738,2.7412
2023-05-01,3y,-4.6138,3.3417
2023-06-01,3y,-0.9773,4.0328
2023-07-01,3y,13.2892,8.8745
2023-08-01,3y,16.3157,10.5685
2023-09-01,3y,15.1058,7.8302
2023-10-01,3y,6.2425,1.5533
2023-11-01,3y,-7.2275,0.2593
2023-12-01,3y,-0.3914,8.8574
2024-01-01,3y,5.8603,12.3307
2024-02-01,3y,17.6701,14.5711
2024-03-01,3y,21.2393,18.9348
2024-04-01,3y,18.2892,20.8845
2024-05-01,3y,4.3636,14.4718
2024-06-01,3y,2.9257,19.6572
2024-07-01,3y,-0.3443,23.8772
