Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,8.5384,1.3481
2026-02-27,1m,10.6605,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-2.5276,-0.3421
2026-01-01,3m,-1.3629,0.3183
2026-02-01,3m,7.6235,1.6308
2026-02-27,3m,12.2249,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,9.1778,3.6814
2025-10-01,6m,0.4551,5.7777
2025-11-01,6m,-13.0726,5.9249
2025-12-01,6m,-12.0211,4.1656
2026-01-01,6m,-9.6818,3.8709
2026-02-01,6m,-0.137,4.7048
2026-02-27,6m,6.0404,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.883,-1.3637
2025-04-01,1y,4.4207,-5.9499
2025-05-01,1y,8.7749,-4.4561
2025-06-01,1y,9.1557,1.9809
2025-07-01,1y,11.25,6.768
2025-08-01,1y,16.5026,6.3077
2025-09-01,1y,24.7296,9.3815
2025-10-01,1y,16.8745,12.4342
2025-11-01,1y,-0.3128,13.2943
2025-12-01,1y,-2.715,11.6835
2026-01-01,1y,-2.5259,11.2102
2026-02-01,1y,6.1223,11.8657
2026-02-27,1y,12.1727,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.1913,4.7367
2024-04-01,2y,7.2993,5.1983
2024-05-01,2y,-6.1445,-0.9076
2024-06-01,2y,-7.711,4.6246
2024-07-01,2y,-11.7196,8.389
2024-08-01,2y,-0.353,6.4931
2024-09-01,2y,0.9682,9.5721
2024-10-01,2y,4.9844,10.3747
2024-11-01,2y,16.6255,9.6696
2024-12-01,2y,22.7834,14.5959
2025-01-01,2y,3.8746,10.6198
2025-02-01,2y,6.6967,12.6831
2025-03-01,2y,10.4058,10.2867
2025-04-01,2y,12.377,3.7865
2025-05-01,2y,17.8978,3.0354
2025-06-01,2y,19.6214,8.5308
2025-07-01,2y,22.8169,13.5572
2025-08-01,2y,29.4841,13.5293
2025-09-01,2y,39.807,17.082
2025-10-01,2y,32.4279,20.7752
2025-11-01,2y,13.4632,22.2112
2025-12-01,2y,10.1038,20.9033
2026-01-01,2y,9.6055,20.6387
2026-02-01,2y,18.6437,21.5103
2026-02-27,2y,25.18,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-0.7736,-4.003
2023-04-01,3y,4.1793,2.7412
2023-05-01,3y,4.6388,3.3417
2023-06-01,3y,2.1647,4.0328
2023-07-01,3y,11.3169,8.8745
2023-08-01,3y,8.8576,10.5685
2023-09-01,3y,5.6228,7.8302
2023-10-01,3y,0.0723,1.5533
2023-11-01,3y,8.5131,0.2593
2023-12-01,3y,11.1415,8.8574
2024-01-01,3y,17.9593,12.3307
2024-02-01,3y,26.2706,14.5711
2024-03-01,3y,29.5783,18.9348
2024-04-01,3y,34.0204,20.8845
2024-05-01,3y,17.9501,14.4718
2024-06-01,3y,13.0519,19.6572
2024-07-01,3y,5.6586,23.8772
2024-08-01,3y,16.3493,21.9939
2024-09-01,3y,16.9721,25.434
2024-10-01,3y,20.8972,26.4622
2024-11-01,3y,33.9127,25.7231
2024-12-01,3y,41.3831,31.3137
2025-01-01,3y,20.1192,26.9188
2025-02-01,3y,22.9093,29.1825
2025-03-01,3y,26.851,26.3918
2025-04-01,3y,28.9371,18.7826
2025-05-01,3y,35.1436,17.522
2025-06-01,3y,37.1506,23.3618
2025-07-01,3y,40.8617,28.8313
2025-08-01,3y,48.6095,28.6953
2025-09-01,3y,60.6928,32.6025
2025-10-01,3y,52.5897,36.7343
2025-11-01,3y,30.9007,38.3695
2025-12-01,3y,26.8294,36.9054
2026-01-01,3y,25.9972,36.5824
2026-02-01,3y,36.1044,37.528
2026-02-27,3y,43.477,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,4.9145,3.4683
2021-04-01,5y,7.9848,5.6108
2021-05-01,5y,9.4306,8.0473
2021-06-01,5y,7.579,6.6351
2021-07-01,5y,5.0745,8.3562
2021-08-01,5y,10.1974,8.9491
2021-09-01,5y,10.0956,10.9516
2021-10-01,5y,1.4042,5.5981
2021-11-01,5y,11.7761,11.2581
2021-12-01,5y,13.8795,7.829
2022-01-01,5y,23.3746,13.2783
2022-02-01,5y,7.6958,6.9785
2022-03-01,5y,-2.2855,1.0534
2022-04-01,5y,13.2649,6.6803
2022-05-01,5y,4.7468,-3.3712
2022-06-01,5y,1.7996,-3.7293
2022-07-01,5y,-6.1778,-9.8271
2022-08-01,5y,-1.8458,-2.2436
2022-09-01,5y,-2.8791,-5.5982
2022-10-01,5y,-12.113,-14.2904
2022-11-01,5y,-5.5847,-6.9789
2022-12-01,5y,-0.0435,-1.1167
2023-01-01,5y,-8.2656,-6.7587
2023-02-01,5y,1.6674,0.4895
2023-03-01,5y,0.9109,-3.4593
2023-04-01,5y,5.5487,1.4
2023-05-01,5y,7.2729,2.8848
2023-06-01,5y,5.6757,4.3341
2023-07-01,5y,15.4371,9.9031
2023-08-01,5y,14.3348,12.8244
2023-09-01,5y,11.7996,11.1558
2023-10-01,5y,6.2921,5.3223
2023-11-01,5y,15.0694,4.0061
2023-12-01,5y,18.3389,12.8349
2024-01-01,5y,26.1995,16.9284
2024-02-01,5y,36.045,19.8835
2024-03-01,5y,40.8693,25.1213
2024-04-01,5y,46.988,27.9606
2024-05-01,5y,30.5154,21.9019
2024-06-01,5y,25.5626,27.8663
2024-07-01,5y,17.5708,32.9611
2024-08-01,5y,29.3952,31.5793
2024-09-01,5y,30.3683,35.8268
2024-10-01,5y,35.0125,37.5167
2024-11-01,5y,49.9232,37.2547
2024-12-01,5y,58.9739,43.853
2025-01-01,5y,35.728,39.5864
2025-02-01,5y,39.0924,42.4985
2025-03-01,5y,43.8045,39.8374
2025-04-01,5y,46.4738,31.7301
2025-05-01,5y,53.8504,30.4828
2025-06-01,5y,56.5404,37.0833
2025-07-01,5y,61.1881,43.3688
2025-08-01,5y,70.5092,43.4874
2025-09-01,5y,84.9405,48.096
2025-10-01,5y,76.2564,53.0024
2025-11-01,5y,51.641,55.1559
2025-12-01,5y,47.0848,53.8294
2026-01-01,5y,46.2122,53.7419
2026-02-01,5y,58.0164,55.0595
2026-02-27,5y,66.7705,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,2.6719,3.7678
2019-04-01,7y,7.0803,4.265
2019-05-01,7y,10.9086,4.9674
2019-06-01,7y,-4.4755,-2.1685
2019-07-01,7y,2.9229,5.9986
2019-08-01,7y,-6.3928,4.7303
2019-09-01,7y,-2.3368,3.1989
2019-10-01,7y,-0.2979,3.5599
2019-11-01,7y,19.5601,7.703
2019-12-01,7y,12.4339,9.7555
2020-01-01,7y,15.7751,12.095
2020-02-01,7y,8.8147,11.0369
2020-03-01,7y,6.0823,1.256
2020-04-01,7y,-5.5037,-15.3739
2020-05-01,7y,11.4045,-1.605
2020-06-01,7y,26.0628,6.5063
2020-07-01,7y,31.7208,8.3207
2020-08-01,7y,42.8849,13.4194
2020-09-01,7y,47.9458,21.6915
2020-10-01,7y,31.6332,15.7219
2020-11-01,7y,26.401,11.3363
2020-12-01,7y,41.6742,24.2998
2021-01-01,7y,40.7504,26.4539
2021-02-01,7y,32.1856,26.1056
2021-03-01,7y,37.4643,29.5241
2021-04-01,7y,43.4272,33.3424
2021-05-01,7y,47.3923,37.6318
2021-06-01,7y,46.4184,37.0873
2021-07-01,7y,43.4914,39.7623
2021-08-01,7y,50.1961,41.0252
2021-09-01,7y,50.4446,43.9746
2021-10-01,7y,38.7189,37.4279
2021-11-01,7y,51.861,44.4618
2021-12-01,7y,54.8066,40.1701
2022-01-01,7y,67.888,47.028
2022-02-01,7y,47.2384,38.9827
2022-03-01,7y,33.173,30.9537
2022-04-01,7y,53.1067,37.4949
2022-05-01,7y,41.4432,24.1932
2022-06-01,7y,36.85,22.8679
2022-07-01,7y,25.433,14.3072
2022-08-01,7y,30.1202,22.8124
2022-09-01,7y,27.9351,17.9473
2022-10-01,7y,15.0304,6.4049
2022-11-01,7y,22.4169,14.4227
2022-12-01,7y,28.7433,20.8917
2023-01-01,7y,17.593,13.5221
2023-02-01,7y,29.4373,21.6789
2023-03-01,7y,27.9648,16.4978
2023-04-01,7y,33.3103,21.8499
2023-05-01,7y,35.0899,23.2649
2023-06-01,7y,32.7378,24.6749
2023-07-01,7y,44.5946,31.0291
2023-08-01,7y,43.0358,34.3278
2023-09-01,7y,39.6661,32.213
2023-10-01,7y,32.5516,25.1236
2023-11-01,7y,43.138,23.3153
2023-12-01,7y,47.0084,33.5003
2024-01-01,7y,56.6192,38.206
2024-02-01,7y,68.7959,41.6171
2024-03-01,7y,74.8677,47.7564
2024-04-01,7y,82.5989,51.1216
2024-05-01,7y,62.3032,44.0014
2024-06-01,7y,56.1216,51.0057
2024-07-01,7y,46.1031,57.0426
2024-08-01,7y,60.6014,55.4742
2024-09-01,7y,61.7537,60.5357
2024-10-01,7y,67.4635,62.6077
2024-11-01,7y,85.9454,62.3779
2024-12-01,7y,97.2984,70.2558
2025-01-01,7y,68.6104,65.3193
2025-02-01,7y,72.762,68.8407
2025-03-01,7y,78.6099,65.7723
2025-04-01,7y,81.9528,56.2151
2025-05-01,7y,91.1589,54.7252
2025-06-01,7y,94.5916,62.5268
2025-07-01,7y,100.4714,69.9982
2025-08-01,7y,112.1944,70.195
2025-09-01,7y,130.3463,75.7136
2025-10-01,7y,119.7808,81.6112
2025-11-01,7y,89.252,84.2665
2025-12-01,7y,83.5888,82.7934
2026-01-01,7y,82.4895,82.7773
2026-02-01,7y,97.201,84.4252
2026-02-27,7y,108.173,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,1.2672,-3.7423
2016-03-01,max,16.1533,0.3764
2016-04-01,max,16.0234,5.1946
2016-05-01,max,9.1544,3.5695
2016-06-01,max,6.0406,4.8356
2016-07-01,max,2.8596,4.3651
2016-08-01,max,-1.8606,7.2005
2016-09-01,max,-0.8784,6.5176
2016-10-01,max,-3.2014,5.8316
2016-11-01,max,-8.6555,2.6321
2016-12-01,max,13.927,6.5262
2017-01-01,max,11.5472,8.6002
2017-02-01,max,17.6229,9.8701
2017-03-01,max,19.5454,14.9815
2017-04-01,max,19.4417,12.5254
2017-05-01,max,2.955,13.1716
2017-06-01,max,0.6513,14.581
2017-07-01,max,0.425,14.626
2017-08-01,max,-0.11,16.4591
2017-09-01,max,-1.2953,15.9061
2017-10-01,max,5.9689,17.2911
2017-11-01,max,9.2176,19.4181
2017-12-01,max,21.3724,21.7575
2018-01-01,max,26.273,22.6249
2018-02-01,max,25.6302,28.3844
2018-03-01,max,23.0161,21.0506
2018-04-01,max,23.9768,18.8566
2018-05-01,max,12.1561,18.843
2018-06-01,max,21.3984,22.0592
2018-07-01,max,8.3053,20.962
2018-08-01,max,25.8565,24.4135
2018-09-01,max,31.0868,27.7869
2018-10-01,max,29.2274,28.1445
2018-11-01,max,15.6502,19.3954
2018-12-01,max,31.7644,19.8359
2019-01-01,max,15.4856,8.7501
2019-02-01,max,34.1867,17.203
2019-03-01,max,36.9816,21.2677
2019-04-01,max,43.8127,23.6016
2019-05-01,max,51.1966,25.5902
2019-06-01,max,32.4327,17.8911
2019-07-01,max,40.5673,26.7327
2019-08-01,max,27.6088,25.8061
2019-09-01,max,31.2207,24.2046
2019-10-01,max,32.8692,24.595
2019-11-01,max,58.4388,29.5299
2019-12-01,max,50.2954,32.3145
2020-01-01,max,55.254,35.5516
2020-02-01,max,46.5328,34.7733
2020-03-01,max,42.8441,23.2161
2020-04-01,max,27.0217,2.6957
2020-05-01,max,48.5685,17.923
2020-06-01,max,68.1629,27.1545
2020-07-01,max,76.5449,29.2791
2020-08-01,max,92.581,35.3897
2020-09-01,max,100.869,45.4969
2020-10-01,max,80.0689,38.8421
2020-11-01,max,73.5768,33.8054
2020-12-01,max,95.009,49.4413
2021-01-01,max,94.6581,52.4925
2021-02-01,max,83.574,52.5474
2021-03-01,max,91.371,57.1165
2021-04-01,max,100.2622,62.2404
2021-05-01,max,106.508,68.0147
2021-06-01,max,105.8835,67.9506
2021-07-01,max,102.4115,71.7835
2021-08-01,max,112.4188,73.9065
2021-09-01,max,113.4183,78.108
2021-10-01,max,97.3392,70.559
2021-11-01,max,116.3458,79.7147
2021-12-01,max,121.0951,74.8714
2022-01-01,max,140.3886,83.8439
2022-02-01,max,111.5131,74.2485
2022-03-01,max,91.6084,64.4857
2022-04-01,max,120.3319,72.8765
2022-05-01,max,103.9001,56.3809
2022-06-01,max,97.4215,54.7432
2022-07-01,max,80.9972,43.9638
2022-08-01,max,87.6051,54.5402
