Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,11.0756,1.3481
2026-02-27,1m,-3.8345,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-2.6711,-0.3421
2026-01-01,3m,-10.3513,0.3183
2026-02-01,3m,3.4769,1.6308
2026-02-27,3m,-6.483,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,6.423,3.6814
2025-10-01,6m,-5.7204,5.7777
2025-11-01,6m,-11.866,5.9249
2025-12-01,6m,-11.2686,4.1656
2026-01-01,6m,-17.3051,3.8709
2026-02-01,6m,-4.866,4.7048
2026-02-27,6m,-12.6527,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-16.9948,-1.3637
2025-04-01,1y,-17.3511,-5.9499
2025-05-01,1y,-21.2281,-4.4561
2025-06-01,1y,-19.1376,1.9809
2025-07-01,1y,-0.2093,6.768
2025-08-01,1y,2.3806,6.3077
2025-09-01,1y,8.688,9.3815
2025-10-01,1y,-1.6737,12.4342
2025-11-01,1y,-9.7137,13.2943
2025-12-01,1y,-11.1009,11.6835
2026-01-01,1y,-18.2742,11.2102
2026-02-01,1y,-7.4478,11.8657
2026-02-27,1y,-15.1118,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.5966,4.7367
2024-04-01,2y,8.6197,5.1983
2024-05-01,2y,-5.1047,-0.9076
2024-06-01,2y,-16.1592,4.6246
2024-07-01,2y,-27.457,8.389
2024-08-01,2y,-8.2182,6.4931
2024-09-01,2y,1.3908,9.5721
2024-10-01,2y,13.3257,10.3747
2024-11-01,2y,-1.2642,9.6696
2024-12-01,2y,7.156,14.5959
2025-01-01,2y,-18.3701,10.6198
2025-02-01,2y,-2.6815,12.6831
2025-03-01,2y,-18.9748,10.2867
2025-04-01,2y,-25.5563,3.7865
2025-05-01,2y,-32.1516,3.0354
2025-06-01,2y,-32.8006,8.5308
2025-07-01,2y,-18.5328,13.5572
2025-08-01,2y,-15.3832,13.5293
2025-09-01,2y,-9.0013,17.082
2025-10-01,2y,-16.4293,20.7752
2025-11-01,2y,-22.6863,22.2112
2025-12-01,2y,-23.676,20.9033
2026-01-01,2y,-29.6833,20.6387
2026-02-01,2y,-20.4466,21.5103
2026-02-27,2y,-26.7352,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,5.0703,-4.003
2023-04-01,3y,6.0942,2.7412
2023-05-01,3y,9.9703,3.3417
2023-06-01,3y,32.6529,4.0328
2023-07-01,3y,48.0228,8.8745
2023-08-01,3y,51.079,10.5685
2023-09-01,3y,45.7074,7.8302
2023-10-01,3y,17.1594,1.5533
2023-11-01,3y,8.7432,0.2593
2023-12-01,3y,27.8845,8.8574
2024-01-01,3y,50.2322,12.3307
2024-02-01,3y,56.6053,14.5711
2024-03-01,3y,70.0683,18.9348
2024-04-01,3y,69.538,20.8845
2024-05-01,3y,48.0214,14.4718
2024-06-01,3y,26.4536,19.6572
2024-07-01,3y,4.075,23.8772
2024-08-01,3y,23.6135,21.9939
2024-09-01,3y,33.4896,25.434
2024-10-01,3y,47.597,26.4622
2024-11-01,3y,28.3049,25.7231
2024-12-01,3y,37.6832,31.3137
2025-01-01,3y,4.2755,26.9188
2025-02-01,3y,21.8269,29.1825
2025-03-01,3y,0.4951,26.3918
2025-04-01,3y,-9.1999,18.7826
2025-05-01,3y,-18.7884,17.522
2025-06-01,3y,-21.23,23.3618
2025-07-01,3y,-6.3041,28.8313
2025-08-01,3y,-3.6778,28.6953
2025-09-01,3y,2.7345,32.6025
2025-10-01,3y,-6.1917,36.7343
2025-11-01,3y,-13.846,38.3695
2025-12-01,3y,-15.6695,36.9054
2026-01-01,3y,-22.9322,36.5824
2026-02-01,3y,-13.6057,37.528
2026-02-27,3y,-20.9079,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,13.6357,3.4683
2021-04-01,5y,12.7921,5.6108
2021-05-01,5y,11.4722,8.0473
2021-06-01,5y,-0.7907,6.6351
2021-07-01,5y,-2.4174,8.3562
2021-08-01,5y,-0.192,8.9491
2021-09-01,5y,20.2116,10.9516
2021-10-01,5y,16.2893,5.5981
2021-11-01,5y,26.5289,11.2581
2021-12-01,5y,48.58,7.829
2022-01-01,5y,75.954,13.2783
2022-02-01,5y,38.7247,6.9785
2022-03-01,5y,41.4504,1.0534
2022-04-01,5y,21.7054,6.6803
2022-05-01,5y,15.3255,-3.3712
2022-06-01,5y,18.522,-3.7293
2022-07-01,5y,5.741,-9.8271
2022-08-01,5y,34.5501,-2.2436
2022-09-01,5y,6.3404,-5.5982
2022-10-01,5y,6.307,-14.2904
2022-11-01,5y,10.7875,-6.9789
2022-12-01,5y,14.1434,-1.1167
2023-01-01,5y,15.5726,-6.7587
2023-02-01,5y,44.4289,0.4895
2023-03-01,5y,50.0303,-3.4593
2023-04-01,5y,53.3175,1.4
2023-05-01,5y,59.9817,2.8848
2023-06-01,5y,94.8521,4.3341
2023-07-01,5y,124.88,9.9031
2023-08-01,5y,138.1764,12.8244
2023-09-01,5y,136.869,11.1558
2023-10-01,5y,94.6683,5.3223
2023-11-01,5y,80.9812,4.0061
2023-12-01,5y,111.7554,12.8349
2024-01-01,5y,149.978,16.9284
2024-02-01,5y,163.5962,19.8835
2024-03-01,5y,189.5163,25.1213
2024-04-01,5y,192.2521,27.9606
2024-05-01,5y,157.918,21.9019
2024-06-01,5y,121.4623,27.8663
2024-07-01,5y,82.0789,32.9611
2024-08-01,5y,114.4153,31.5793
2024-09-01,5y,131.0023,35.8268
2024-10-01,5y,155.333,37.5167
2024-11-01,5y,122.3785,37.2547
2024-12-01,5y,138.1725,43.853
2025-01-01,5y,80.3051,39.5864
2025-02-01,5y,109.062,42.4985
2025-03-01,5y,71.8549,39.8374
2025-04-01,5y,54.0105,31.7301
2025-05-01,5y,36.292,30.4828
2025-06-01,5y,30.4437,37.0833
2025-07-01,5y,53.0598,43.3688
2025-08-01,5y,55.9937,43.4874
2025-09-01,5y,65.0928,48.096
2025-10-01,5y,49.8148,53.0024
2025-11-01,5y,36.5177,55.1559
2025-12-01,5y,32.3889,53.8294
2026-01-01,5y,19.8519,53.7419
2026-02-01,5y,32.8896,55.0595
2026-02-27,5y,20.6526,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,5.3042,3.7678
2019-04-01,7y,0.3351,4.265
2019-05-01,7y,4.7907,4.9674
2019-06-01,7y,1.6193,-2.1685
2019-07-01,7y,21.9909,5.9986
2019-08-01,7y,17.193,4.7303
2019-09-01,7y,32.8187,3.1989
2019-10-01,7y,35.1887,3.5599
2019-11-01,7y,56.1335,7.703
2019-12-01,7y,57.3853,9.7555
2020-01-01,7y,52.1593,12.095
2020-02-01,7y,44.2562,11.0369
2020-03-01,7y,28.9746,1.256
2020-04-01,7y,-35.8526,-15.3739
2020-05-01,7y,-0.0877,-1.605
2020-06-01,7y,24.5997,6.5063
2020-07-01,7y,13.0086,8.3207
2020-08-01,7y,34.8161,13.4194
2020-09-01,7y,73.8992,21.6915
2020-10-01,7y,82.1758,15.7219
2020-11-01,7y,62.8834,11.3363
2020-12-01,7y,89.7537,24.2998
2021-01-01,7y,111.0888,26.4539
2021-02-01,7y,99.4239,26.1056
2021-03-01,7y,122.3152,29.5241
2021-04-01,7y,129.8849,33.3424
2021-05-01,7y,131.2474,37.6318
2021-06-01,7y,107.0056,37.0873
2021-07-01,7y,99.7005,39.7623
2021-08-01,7y,100.0603,41.0252
2021-09-01,7y,137.0356,43.9746
2021-10-01,7y,130.0139,37.4279
2021-11-01,7y,149.8905,44.4618
2021-12-01,7y,194.4574,40.1701
2022-01-01,7y,252.6275,47.028
2022-02-01,7y,182.6633,38.9827
2022-03-01,7y,189.4112,30.9537
2022-04-01,7y,149.9661,37.4949
2022-05-01,7y,136.0358,24.1932
