Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,9.1446,1.3481
2026-02-27,1m,19.0869,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,18.4595,-0.3421
2026-01-01,3m,9.9723,0.3183
2026-02-01,3m,16.4807,1.6308
2026-02-27,3m,27.9889,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,12.2126,3.6814
2025-10-01,6m,7.8476,5.7777
2025-11-01,6m,9.8115,5.9249
2025-12-01,6m,27.274,4.1656
2026-01-01,6m,22.6827,3.8709
2026-02-01,6m,29.887,4.7048
2026-02-27,6m,43.1052,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,6.365,-1.3637
2025-04-01,1y,-5.0404,-5.9499
2025-05-01,1y,-14.7859,-4.4561
2025-06-01,1y,-8.4498,1.9809
2025-07-01,1y,-0.2921,6.768
2025-08-01,1y,-2.368,6.3077
2025-09-01,1y,10.029,9.3815
2025-10-01,1y,10.599,12.4342
2025-11-01,1y,14.2079,13.2943
2025-12-01,1y,33.7288,11.6835
2026-01-01,1y,31.6011,11.2102
2026-02-01,1y,40.8929,11.8657
2026-02-27,1y,56.9328,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,12.7665,4.7367
2024-04-01,2y,18.0119,5.1983
2024-05-01,2y,13.5846,-0.9076
2024-06-01,2y,16.6487,4.6246
2024-07-01,2y,9.8368,8.389
2024-08-01,2y,12.8066,6.4931
2024-09-01,2y,14.6276,9.5721
2024-10-01,2y,18.207,10.3747
2024-11-01,2y,9.0108,9.6696
2024-12-01,2y,11.0217,14.5959
2025-01-01,2y,0.3494,10.6198
2025-02-01,2y,1.0356,12.6831
2025-03-01,2y,7.4809,10.2867
2025-04-01,2y,-1.5352,3.7865
2025-05-01,2y,-13.0624,3.0354
2025-06-01,2y,-9.6218,8.5308
2025-07-01,2y,-2.733,13.5572
2025-08-01,2y,-4.6454,13.5293
2025-09-01,2y,7.3756,17.082
2025-10-01,2y,8.8081,20.7752
2025-11-01,2y,13.1366,22.2112
2025-12-01,2y,33.4416,20.9033
2026-01-01,2y,32.9404,20.6387
2026-02-01,2y,43.7383,21.5103
2026-02-27,2y,61.7695,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-0.2481,-4.003
2023-04-01,3y,-2.7488,2.7412
2023-05-01,3y,-5.1338,3.3417
2023-06-01,3y,-6.0644,4.0328
2023-07-01,3y,0.7703,8.8745
2023-08-01,3y,10.0343,10.5685
2023-09-01,3y,9.896,7.8302
2023-10-01,3y,3.9367,1.5533
2023-11-01,3y,-7.1534,0.2593
2023-12-01,3y,1.7301,8.8574
2024-01-01,3y,7.9031,12.3307
2024-02-01,3y,-13.6312,14.5711
2024-03-01,3y,-1.3326,18.9348
2024-04-01,3y,9.6016,20.8845
2024-05-01,3y,10.5214,14.4718
2024-06-01,3y,16.3247,19.6572
2024-07-01,3y,11.8334,23.8772
2024-08-01,3y,15.9241,21.9939
2024-09-01,3y,18.8815,25.434
2024-10-01,3y,23.6,26.4622
2024-11-01,3y,14.921,25.7231
2024-12-01,3y,17.3261,31.3137
2025-01-01,3y,6.3312,26.9188
2025-02-01,3y,6.8283,29.1825
2025-03-01,3y,13.4465,26.3918
2025-04-01,3y,3.9765,18.7826
2025-05-01,3y,-8.4183,17.522
2025-06-01,3y,-5.3669,23.3618
2025-07-01,3y,1.4131,28.8313
2025-08-01,3y,-0.7795,28.6953
2025-09-01,3y,11.4739,32.6025
2025-10-01,3y,12.9878,36.7343
2025-11-01,3y,17.5284,38.3695
2025-12-01,3y,38.748,36.9054
2026-01-01,3y,38.6361,36.5824
2026-02-01,3y,50.2896,37.528
2026-02-27,3y,69.6799,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,1.6621,3.4683
2021-04-01,5y,7.0853,5.6108
2021-05-01,5y,3.3235,8.0473
2021-06-01,5y,13.9223,6.6351
2021-07-01,5y,2.2339,8.3562
2021-08-01,5y,-2.3662,8.9491
2021-09-01,5y,-4.1442,10.9516
2021-10-01,5y,-9.2939,5.5981
2021-11-01,5y,-5.4859,11.2581
2021-12-01,5y,-1.1307,7.829
2022-01-01,5y,8.3372,13.2783
2022-02-01,5y,3.7833,6.9785
2022-03-01,5y,1.784,1.0534
2022-04-01,5y,0.4788,6.6803
2022-05-01,5y,-11.4111,-3.3712
2022-06-01,5y,-6.8982,-3.7293
2022-07-01,5y,-24.0711,-9.8271
2022-08-01,5y,-14.5829,-2.2436
2022-09-01,5y,-20.9359,-5.5982
2022-10-01,5y,-26.8996,-14.2904
2022-11-01,5y,-13.3748,-6.9789
2022-12-01,5y,5.1349,-1.1167
2023-01-01,5y,2.2402,-6.7587
2023-02-01,5y,10.3433,0.4895
2023-03-01,5y,9.7625,-3.4593
2023-04-01,5y,6.5616,1.4
2023-05-01,5y,2.7745,2.8848
2023-06-01,5y,0.3337,4.3341
2023-07-01,5y,6.2683,9.9031
2023-08-01,5y,15.9728,12.8244
2023-09-01,5y,16.8465,11.1558
2023-10-01,5y,11.2746,5.3223
2023-11-01,5y,-0.4769,4.0061
2023-12-01,5y,8.2353,12.8349
2024-01-01,5y,14.738,16.9284
2024-02-01,5y,-7.9211,19.8835
2024-03-01,5y,4.1766,25.1213
2024-04-01,5y,15.4931,27.9606
2024-05-01,5y,16.7481,21.9019
2024-06-01,5y,23.1749,27.8663
2024-07-01,5y,18.8605,32.9611
2024-08-01,5y,23.4723,31.5793
2024-09-01,5y,26.9839,35.8268
2024-10-01,5y,32.4413,37.5167
2024-11-01,5y,23.5976,37.2547
2024-12-01,5y,26.4094,43.853
2025-01-01,5y,14.7935,39.5864
2025-02-01,5y,15.309,42.4985
2025-03-01,5y,22.4362,39.8374
2025-04-01,5y,12.3185,31.7301
2025-05-01,5y,-1.1416,30.4828
2025-06-01,5y,1.8425,37.0833
2025-07-01,5y,8.8907,43.3688
2025-08-01,5y,6.4265,43.4874
2025-09-01,5y,19.4101,48.096
2025-10-01,5y,21.0715,53.0024
2025-11-01,5y,25.9928,55.1559
2025-12-01,5y,48.8663,53.8294
2026-01-01,5y,49.1098,53.7419
2026-02-01,5y,62.012,55.0595
2026-02-27,5y,83.4273,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,0.3672,3.7678
2019-04-01,7y,2.1607,4.265
2019-05-01,7y,3.3824,4.9674
2019-06-01,7y,-15.7595,-2.1685
2019-07-01,7y,2.559,5.9986
2019-08-01,7y,-3.0425,4.7303
2019-09-01,7y,-7.7297,3.1989
2019-10-01,7y,-6.7485,3.5599
2019-11-01,7y,-3.6722,7.703
2019-12-01,7y,-9.1877,9.7555
2020-01-01,7y,-9.2248,12.095
2020-02-01,7y,-27.0281,11.0369
2020-03-01,7y,-36.6575,1.256
2020-04-01,7y,-50.0046,-15.3739
2020-05-01,7y,-26.0996,-1.605
2020-06-01,7y,-14.2359,6.5063
2020-07-01,7y,-10.9541,8.3207
2020-08-01,7y,-7.8494,13.4194
2020-09-01,7y,-0.8999,21.6915
2020-10-01,7y,-5.5867,15.7219
2020-11-01,7y,-1.2453,11.3363
2020-12-01,7y,11.9219,24.2998
2021-01-01,7y,24.689,26.4539
2021-02-01,7y,27.1862,26.1056
2021-03-01,7y,28.3187,29.5241
2021-04-01,7y,35.1833,33.3424
2021-05-01,7y,32.1287,37.6318
2021-06-01,7y,45.6195,37.0873
2021-07-01,7y,32.5265,39.7623
2021-08-01,7y,26.0041,41.0252
2021-09-01,7y,22.4766,43.9746
2021-10-01,7y,14.6246,37.4279
2021-11-01,7y,17.6469,44.4618
2021-12-01,7y,21.8277,40.1701
2022-01-01,7y,32.6818,47.028
2022-02-01,7y,27.057,38.9827
2022-03-01,7y,24.2471,30.9537
2022-04-01,7y,22.1827,37.4949
2022-05-01,7y,7.2621,24.1932
2022-06-01,7y,11.6418,22.8679
2022-07-01,7y,-9.5729,14.3072
2022-08-01,7y,0.2229,22.8124
2022-09-01,7y,-8.0587,17.9473
2022-10-01,7y,-15.9341,6.4049
2022-11-01,7y,-1.6801,14.4227
2022-12-01,7y,18.5445,20.8917
2023-01-01,7y,15.1441,13.5221
2023-02-01,7y,24.0454,21.6789
2023-03-01,7y,23.3693,16.4978
2023-04-01,7y,19.7297,21.8499
2023-05-01,7y,15.3667,23.2649
2023-06-01,7y,12.4488,24.6749
2023-07-01,7y,18.8669,31.0291
2023-08-01,7y,29.5975,34.3278
2023-09-01,7y,30.6137,32.213
2023-10-01,7y,24.4269,25.1236
2023-11-01,7y,11.2462,23.3153
2023-12-01,7y,20.7584,33.5003
2024-01-01,7y,27.9202,38.206
2024-02-01,7y,2.6518,41.6171
2024-03-01,7y,15.8216,47.7564
2024-04-01,7y,28.257,51.1216
2024-05-01,7y,29.6445,44.0014
2024-06-01,7y,36.7844,51.0057
2024-07-01,7y,32.0543,57.0426
2024-08-01,7y,37.193,55.4742
2024-09-01,7y,41.1491,60.5357
2024-10-01,7y,47.2966,62.6077
2024-11-01,7y,37.571,62.3779
2024-12-01,7y,40.7369,70.2558
2025-01-01,7y,27.8525,65.3193
2025-02-01,7y,28.3837,68.8407
2025-03-01,7y,36.2764,65.7723
2025-04-01,7y,25.0244,56.2151
2025-05-01,7y,9.9852,54.7252
2025-06-01,7y,13.1455,62.5268
2025-07-01,7y,20.8355,69.9982
2025-08-01,7y,18.0191,70.195
2025-09-01,7y,32.3072,75.7136
2025-10-01,7y,34.1285,81.6112
2025-11-01,7y,39.5691,84.2665
2025-12-01,7y,64.9245,82.7934
2026-01-01,7y,65.3313,82.7773
2026-02-01,7y,79.7796,84.4252
2026-02-27,7y,103.7602,81.9604
2016-01-04,max,0.0,0.0
2016-01-31,max,-15.5839,-3.28
2016-02-29,max,5.8832,-1.8027
2016-03-31,max,8.6679,4.5695
2016-04-30,max,10.0053,3.6217
2016-05-31,max,5.4431,4.6859
2016-06-30,max,2.0566,4.2011
2016-07-31,max,9.899,7.3141
2016-08-31,max,8.6056,6.5393
2016-09-30,max,4.9188,5.8417
2016-10-31,max,8.411,3.4057
2016-11-30,max,11.4669,7.0013
2016-12-31,max,17.0665,8.6582
2017-01-31,max,20.6188,9.9058
2017-02-28,max,24.3128,13.4199
2017-03-31,max,25.9875,12.5861
2017-04-30,max,22.9163,12.9516
2017-05-31,max,19.9704,13.7442
2017-06-30,max,21.7967,14.6714
2017-07-31,max,23.7601,16.2352
2017-08-31,max,27.122,15.7466
2017-09-30,max,30.6582,17.3266
2017-10-31,max,35.0089,19.2474
2017-11-30,max,33.4818,22.0133
2017-12-31,max,30.7928,22.6523
2018-01-31,max,37.4852,28.4864
2018-02-28,max,27.3383,22.6807
2018-03-31,max,14.5921,18.8927
2018-04-30,max,13.2301,18.6249
2018-05-31,max,15.009,20.8091
2018-06-30,max,17.6076,20.9812
