Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-0.8069,1.3481
2026-02-27,1m,2.3478,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,10.6175,-0.3421
2026-01-01,3m,11.4457,0.3183
2026-02-01,3m,6.8357,1.6308
2026-02-27,3m,8.0593,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-4.9913,3.6814
2025-10-01,6m,-1.5768,5.7777
2025-11-01,6m,1.5893,5.9249
2025-12-01,6m,12.0202,4.1656
2026-01-01,6m,16.038,3.8709
2026-02-01,6m,12.5463,4.7048
2026-02-27,6m,13.8558,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-6.484,-1.3637
2025-04-01,1y,-13.0398,-5.9499
2025-05-01,1y,-8.8725,-4.4561
2025-06-01,1y,-21.4699,1.9809
2025-07-01,1y,-11.7023,6.768
2025-08-01,1y,-12.1727,6.3077
2025-09-01,1y,-14.8328,9.3815
2025-10-01,1y,-12.1262,12.4342
2025-11-01,1y,-8.3785,13.2943
2025-12-01,1y,2.3674,11.6835
2026-01-01,1y,8.1468,11.2102
2026-02-01,1y,6.6991,11.8657
2026-02-27,1y,9.1639,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,7.0328,4.7367
2024-04-01,2y,0.4796,5.1983
2024-05-01,2y,-9.3946,-0.9076
2024-06-01,2y,-2.2514,4.6246
2024-07-01,2y,-10.066,8.389
2024-08-01,2y,-0.1244,6.4931
2024-09-01,2y,12.1042,9.5721
2024-10-01,2y,13.3293,10.3747
2024-11-01,2y,9.2466,9.6696
2024-12-01,2y,6.8896,14.5959
2025-01-01,2y,-6.491,10.6198
2025-02-01,2y,-1.2323,12.6831
2025-03-01,2y,-7.4625,10.2867
2025-04-01,2y,-16.317,3.7865
2025-05-01,2y,-15.3715,3.0354
2025-06-01,2y,-27.9812,8.5308
2025-07-01,2y,-21.4543,13.5572
2025-08-01,2y,-22.3923,13.5293
2025-09-01,2y,-25.0764,17.082
2025-10-01,2y,-23.0704,20.7752
2025-11-01,2y,-19.8675,22.2112
2025-12-01,2y,-10.2759,20.9033
2026-01-01,2y,-4.5336,20.6387
2026-02-01,2y,-5.0258,21.5103
2026-02-27,2y,-2.1507,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-9.3508,-4.003
2023-04-01,3y,9.9386,2.7412
2023-05-01,3y,9.5644,3.3417
2023-06-01,3y,4.4736,4.0328
2023-07-01,3y,6.1161,8.8745
2023-08-01,3y,6.8916,10.5685
2023-09-01,3y,-0.9819,7.8302
2023-10-01,3y,-13.56,1.5533
2023-11-01,3y,-12.3658,0.2593
2023-12-01,3y,-4.365,8.8574
2024-01-01,3y,6.5405,12.3307
2024-02-01,3y,6.8497,14.5711
2024-03-01,3y,13.9059,18.9348
2024-04-01,3y,9.6461,20.8845
2024-05-01,3y,-1.5254,14.4718
2024-06-01,3y,3.6754,19.6572
2024-07-01,3y,-5.2345,23.8772
2024-08-01,3y,3.6437,21.9939
2024-09-01,3y,16.1085,25.434
2024-10-01,3y,18.1661,26.4622
2024-11-01,3y,14.5793,25.7231
2024-12-01,3y,12.4162,31.3137
2025-01-01,3y,-1.5471,26.9188
2025-02-01,3y,3.4641,29.1825
2025-03-01,3y,-3.2812,26.3918
2025-04-01,3y,-12.9201,18.7826
2025-05-01,3y,-12.5854,17.522
2025-06-01,3y,-26.0646,23.3618
2025-07-01,3y,-20.2047,28.8313
2025-08-01,3y,-21.6785,28.6953
2025-09-01,3y,-24.8513,32.6025
2025-10-01,3y,-23.3231,36.7343
2025-11-01,3y,-20.5277,38.3695
2025-12-01,3y,-11.3366,36.9054
2026-01-01,3y,-5.7852,36.5824
2026-02-01,3y,-6.2951,37.528
2026-02-27,3y,-3.4862,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,6.943,3.4683
