Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,5.2053,1.3481
2026-02-27,1m,9.4009,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,8.9229,-0.3421
2026-01-01,3m,3.1566,0.3183
2026-02-01,3m,7.4915,1.6308
2026-02-27,3m,12.6447,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-4.7235,3.6814
2025-10-01,6m,3.9252,5.7777
2025-11-01,6m,23.9145,5.9249
2025-12-01,6m,28.5604,4.1656
2026-01-01,6m,21.352,3.8709
2026-02-01,6m,24.0312,4.7048
2026-02-27,6m,28.6358,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,4.6018,-1.3637
2025-04-01,1y,8.6918,-5.9499
2025-05-01,1y,12.2394,-4.4561
2025-06-01,1y,15.8375,1.9809
2025-07-01,1y,20.2877,6.768
2025-08-01,1y,10.917,6.3077
2025-09-01,1y,4.2825,9.3815
2025-10-01,1y,10.4707,12.4342
2025-11-01,1y,32.0229,13.2943
2025-12-01,1y,40.4446,11.6835
2026-01-01,1y,35.115,11.2102
2026-02-01,1y,39.1998,11.8657
2026-02-27,1y,45.2698,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,7.7609,4.7367
2024-04-01,2y,4.4661,5.1983
2024-05-01,2y,-6.1425,-0.9076
2024-06-01,2y,-7.3388,4.6246
2024-07-01,2y,-6.8428,8.389
2024-08-01,2y,-0.2898,6.4931
2024-09-01,2y,8.7378,9.5721
2024-10-01,2y,5.8341,10.3747
2024-11-01,2y,10.7033,9.6696
2024-12-01,2y,15.3906,14.5959
2025-01-01,2y,10.2806,10.6198
2025-02-01,2y,14.8701,12.6831
2025-03-01,2y,19.0702,10.2867
2025-04-01,2y,25.115,3.7865
2025-05-01,2y,30.9946,3.0354
2025-06-01,2y,36.9522,8.5308
2025-07-01,2y,43.9103,13.5572
2025-08-01,2y,34.2367,13.5293
2025-09-01,2y,26.3004,17.082
2025-10-01,2y,33.096,20.7752
2025-11-01,2y,58.862,22.2112
2025-12-01,2y,70.288,20.9033
2026-01-01,2y,65.2177,20.6387
2026-02-01,2y,71.1254,21.5103
2026-02-27,2y,79.5129,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,0.2431,-4.003
2023-04-01,3y,0.746,2.7412
2023-05-01,3y,10.1049,3.3417
2023-06-01,3y,9.0832,4.0328
2023-07-01,3y,22.8694,8.8745
2023-08-01,3y,15.9826,10.5685
2023-09-01,3y,8.6479,7.8302
2023-10-01,3y,6.6211,1.5533
2023-11-01,3y,14.7289,0.2593
2023-12-01,3y,29.6793,8.8574
2024-01-01,3y,21.8107,12.3307
2024-02-01,3y,25.101,14.5711
2024-03-01,3y,32.8537,18.9348
2024-04-01,3y,31.2987,20.8845
2024-05-01,3y,17.8003,14.4718
2024-06-01,3y,13.3697,19.6572
2024-07-01,3y,11.4388,23.8772
2024-08-01,3y,17.178,21.9939
2024-09-01,3y,26.7608,25.434
2024-10-01,3y,23.3215,26.4622
2024-11-01,3y,28.63,25.7231
2024-12-01,3y,34.0231,31.3137
2025-01-01,3y,28.2349,26.9188
2025-02-01,3y,33.3883,29.1825
2025-03-01,3y,38.263,26.3918
2025-04-01,3y,45.4038,18.7826
2025-05-01,3y,52.5215,17.522
2025-06-01,3y,59.8652,23.3618
2025-07-01,3y,68.496,28.8313
2025-08-01,3y,57.7166,28.6953
2025-09-01,3y,48.6384,32.6025
2025-10-01,3y,56.6682,36.7343
2025-11-01,3y,87.1673,38.3695
2025-12-01,3y,101.2734,36.9054
2026-01-01,3y,95.9927,36.5824
2026-02-01,3y,103.5898,37.528
2026-02-27,3y,114.1948,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-3.2722,3.4683
2021-04-01,5y,14.3722,5.6108
2021-05-01,5y,8.5759,8.0473
2021-06-01,5y,-2.0224,6.6351
2021-07-01,5y,3.4449,8.3562
2021-08-01,5y,5.4096,8.9491
2021-09-01,5y,-7.6756,10.9516
2021-10-01,5y,-10.1089,5.5981
2021-11-01,5y,-11.5269,11.2581
2021-12-01,5y,-15.453,7.829
2022-01-01,5y,-1.6876,13.2783
2022-02-01,5y,-0.9242,6.9785
2022-03-01,5y,2.0355,1.0534
2022-04-01,5y,12.0288,6.6803
2022-05-01,5y,12.0882,-3.3712
2022-06-01,5y,6.3019,-3.7293
2022-07-01,5y,2.4206,-9.8271
2022-08-01,5y,16.1867,-2.2436
2022-09-01,5y,36.361,-5.5982
2022-10-01,5y,27.6564,-14.2904
2022-11-01,5y,43.7747,-6.9789
2022-12-01,5y,49.0575,-1.1167
2023-01-01,5y,45.2482,-6.7587
2023-02-01,5y,42.1364,0.4895
2023-03-01,5y,40.9283,-3.4593
2023-04-01,5y,40.2894,1.4
2023-05-01,5y,52.112,2.8848
2023-06-01,5y,52.3837,4.3341
2023-07-01,5y,72.5084,9.9031
2023-08-01,5y,65.7178,12.8244
2023-09-01,5y,56.3459,11.1558
2023-10-01,5y,53.2405,5.3223
2023-11-01,5y,64.3049,4.0061
2023-12-01,5y,85.9782,12.8349
2024-01-01,5y,76.0588,16.9284
2024-02-01,5y,81.36,19.8835
2024-03-01,5y,93.2559,25.1213
2024-04-01,5y,91.9671,27.9606
2024-05-01,5y,72.8695,21.9019
2024-06-01,5y,66.1903,27.8663
2024-07-01,5y,62.909,32.9611
2024-08-01,5y,70.7034,31.5793
2024-09-01,5y,84.3127,35.8268
2024-10-01,5y,79.3457,37.5167
2024-11-01,5y,86.9147,37.2547
2024-12-01,5y,94.7578,43.853
2025-01-01,5y,86.4799,39.5864
2025-02-01,5y,93.8826,42.4985
2025-03-01,5y,100.9985,39.8374
2025-04-01,5y,111.5102,31.7301
2025-05-01,5y,122.1431,30.4828
2025-06-01,5y,133.249,37.0833
2025-07-01,5y,146.3766,43.3688
2025-08-01,5y,131.2134,43.4874
2025-09-01,5y,118.2353,48.096
2025-10-01,5y,130.156,53.0024
2025-11-01,5y,175.2535,55.1559
2025-12-01,5y,196.8175,53.8294
2026-01-01,5y,189.9525,53.7419
2026-02-01,5y,202.0146,55.0595
2026-02-27,5y,218.6467,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,7.4118,3.7678
2019-04-01,7y,-1.2328,4.265
2019-05-01,7y,-3.9249,4.9674
2019-06-01,7y,-14.2414,-2.1685
2019-07-01,7y,3.1857,5.9986
2019-08-01,7y,0.7149,4.7303
2019-09-01,7y,-7.032,3.1989
2019-10-01,7y,3.9098,3.5599
2019-11-01,7y,10.3784,7.703
2019-12-01,7y,19.2795,9.7555
2020-01-01,7y,10.0691,12.095
2020-02-01,7y,10.5802,11.0369
2020-03-01,7y,11.709,1.256
2020-04-01,7y,2.5081,-15.3739
2020-05-01,7y,1.7112,-1.605
2020-06-01,7y,17.1956,6.5063
2020-07-01,7y,10.7962,8.3207
2020-08-01,7y,16.4584,13.4194
2020-09-01,7y,4.4134,21.6915
2020-10-01,7y,-1.6699,15.7219
2020-11-01,7y,-2.2155,11.3363
2020-12-01,7y,15.4945,24.2998
2021-01-01,7y,15.8833,26.4539
2021-02-01,7y,19.2853,26.1056
2021-03-01,7y,14.7447,29.5241
2021-04-01,7y,32.8225,33.3424
2021-05-01,7y,30.4348,37.6318
2021-06-01,7y,19.0979,37.0873
2021-07-01,7y,24.556,39.7623
2021-08-01,7y,26.8083,41.0252
2021-09-01,7y,11.1363,43.9746
2021-10-01,7y,6.7702,37.4279
2021-11-01,7y,3.5992,44.4618
2021-12-01,7y,-2.3631,40.1701
2022-01-01,7y,11.7636,47.028
2022-02-01,7y,12.1484,38.9827
2022-03-01,7y,15.0839,30.9537
2022-04-01,7y,26.105,37.4949
2022-05-01,7y,26.4119,24.1932
2022-06-01,7y,20.0737,22.8679
2022-07-01,7y,15.625,14.3072
2022-08-01,7y,30.9201,22.8124
2022-09-01,7y,53.9418,17.9473
2022-10-01,7y,44.9023,6.4049
2022-11-01,7y,63.7674,14.4227
2022-12-01,7y,70.7133,20.8917
2023-01-01,7y,67.281,13.5221
2023-02-01,7y,64.4629,21.6789
2023-03-01,7y,63.7044,16.4978
2023-04-01,7y,63.5229,21.8499
2023-05-01,7y,77.8472,23.2649
2023-06-01,7y,78.8557,24.6749
2023-07-01,7y,103.2034,31.0291
2023-08-01,7y,96.1182,34.3278
2023-09-01,7y,85.7565,32.213
2023-10-01,7y,82.6247,25.1236
2023-11-01,7y,96.3255,23.3153
2023-12-01,7y,122.9106,33.5003
2024-01-01,7y,111.8492,38.206
2024-02-01,7y,118.9368,41.6171
2024-03-01,7y,134.0593,47.7564
2024-04-01,7y,133.315,51.1216
2024-05-01,7y,110.789,44.0014
2024-06-01,7y,103.1225,51.0057
2024-07-01,7y,99.4962,57.0426
2024-08-01,7y,109.3881,55.4742
2024-09-01,7y,126.5019,60.5357
2024-10-01,7y,120.8855,62.6077
2024-11-01,7y,130.6507,62.3779
2024-12-01,7y,140.8199,70.2558
2025-01-01,7y,131.0784,65.3193
2025-02-01,7y,140.6854,68.8407
2025-03-01,7y,149.9928,65.7723
2025-04-01,7y,163.5839,56.2151
2025-05-01,7y,177.4128,54.7252
2025-06-01,7y,191.9186,62.5268
2025-07-01,7y,209.0477,69.9982
2025-08-01,7y,190.7117,70.195
2025-09-01,7y,174.9534,75.7136
2025-10-01,7y,190.4772,81.6112
2025-11-01,7y,248.036,84.2665
2025-12-01,7y,276.1706,82.7934
2026-01-01,7y,268.3608,82.7773
2026-02-01,7y,284.5567,84.4252
2026-02-27,7y,306.6626,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,-9.3573,-3.7423
2016-03-01,max,-1.0514,0.3764
2016-04-01,max,-1.1331,5.1946
2016-05-01,max,-5.3391,3.5695
2016-06-01,max,-3.9741,4.8356
2016-07-01,max,-3.3051,4.3651
2016-08-01,max,2.2649,7.2005
2016-09-01,max,-1.3839,6.5176
2016-10-01,max,-3.1631,5.8316
2016-11-01,max,-16.3722,2.6321
2016-12-01,max,-9.7527,6.5262
2017-01-01,max,-7.0369,8.6002
2017-02-01,max,-2.1128,9.8701
2017-03-01,max,6.7477,14.9815
2017-04-01,max,6.2251,12.5254
2017-05-01,max,-6.3174,13.1716
2017-06-01,max,-2.2257,14.581
2017-07-01,max,2.2385,14.626
2017-08-01,max,1.3417,16.4591
2017-09-01,max,-11.1845,15.9061
2017-10-01,max,-10.0164,17.2911
2017-11-01,max,-15.9728,19.4181
2017-12-01,max,-19.7515,21.7575
2018-01-01,max,-13.1272,22.6249
2018-02-01,max,-1.4975,28.3844
2018-03-01,max,-2.5569,21.0506
2018-04-01,max,-7.8254,18.8566
2018-05-01,max,-6.1951,18.843
2018-06-01,max,-22.1567,22.0592
2018-07-01,max,-25.0057,20.962
2018-08-01,max,-22.3261,24.4135
2018-09-01,max,-18.2644,27.7869
2018-10-01,max,-12.7033,28.1445
2018-11-01,max,-14.4964,19.3954
2018-12-01,max,-10.4597,19.8359
2019-01-01,max,-25.3721,8.7501
2019-02-01,max,-16.6868,17.203
2019-03-01,max,-9.953,21.2677
2019-04-01,max,-13.9591,23.6016
2019-05-01,max,-16.2882,25.5902
2019-06-01,max,-25.6646,17.8911
2019-07-01,max,-12.7053,26.7327
2019-08-01,max,-14.0537,25.8061
2019-09-01,max,-20.2798,24.2046
2019-10-01,max,-11.2234,24.595
2019-11-01,max,-5.0329,29.5299
2019-12-01,max,3.7236,32.3145
2020-01-01,max,-2.9254,35.5516
2020-02-01,max,-1.6597,34.7733
2020-03-01,max,0.1195,23.2161
2020-04-01,max,-7.4318,2.6957
2020-05-01,max,-7.8553,17.923
2020-06-01,max,6.4598,27.1545
2020-07-01,max,1.4121,29.2791
2020-08-01,max,7.1513,35.3897
2020-09-01,max,-3.3238,45.4969
2020-10-01,max,-8.7057,38.8421
2020-11-01,max,-9.1338,33.8054
2020-12-01,max,7.3984,49.4413
2021-01-01,max,8.2702,52.4925
2021-02-01,max,11.9508,52.5474
2021-03-01,max,8.2057,57.1165
2021-04-01,max,25.7263,62.2404
2021-05-01,max,24.2102,68.0147
2021-06-01,max,14.0262,67.9506
2021-07-01,max,19.6933,71.7835
2021-08-01,max,22.3643,73.9065
2021-09-01,max,7.6891,78.108
2021-10-01,max,3.6776,70.559
2021-11-01,max,0.7425,79.7147
2021-12-01,max,-4.9668,74.8714
2022-01-01,max,8.7885,83.8439
2022-02-01,max,9.3633,74.2485
2022-03-01,max,12.4265,64.4857
2022-04-01,max,23.4387,72.8765
