Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,0.9201,1.3481
2026-02-27,1m,12.4853,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,1.3712,-0.3421
2026-01-01,3m,7.0543,0.3183
2026-02-01,3m,5.7382,1.6308
2026-02-27,3m,16.8191,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,3.6902,3.6814
2025-10-01,6m,8.2843,5.7777
2025-11-01,6m,0.0423,5.9249
2025-12-01,6m,1.4795,4.1656
2026-01-01,6m,7.6159,3.8709
2026-02-01,6m,7.4155,4.7048
2026-02-27,6m,19.1304,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-2.4241,-1.3637
2025-04-01,1y,-4.5784,-5.9499
2025-05-01,1y,-5.624,-4.4561
2025-06-01,1y,0.8808,1.9809
2025-07-01,1y,10.2186,6.768
2025-08-01,1y,3.4745,6.3077
2025-09-01,1y,6.8702,9.3815
2025-10-01,1y,12.7561,12.4342
2025-11-01,1y,5.5789,13.2943
2025-12-01,1y,6.5574,11.6835
2026-01-01,1y,12.7099,11.2102
2026-02-01,1y,12.7822,11.8657
2026-02-27,1y,25.2352,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,3.2414,4.7367
2024-04-01,2y,9.2103,5.1983
2024-05-01,2y,-5.6469,-0.9076
2024-06-01,2y,-1.0526,4.6246
2024-07-01,2y,-3.3289,8.389
2024-08-01,2y,3.1645,6.4931
2024-09-01,2y,3.3783,9.5721
2024-10-01,2y,-1.2217,10.3747
2024-11-01,2y,-7.8716,9.6696
2024-12-01,2y,-2.3385,14.5959
2025-01-01,2y,-12.5124,10.6198
2025-02-01,2y,-11.4549,12.6831
2025-03-01,2y,-12.6617,10.2867
2025-04-01,2y,-14.7281,3.7865
2025-05-01,2y,-16.0119,3.0354
2025-06-01,2y,-10.4702,8.5308
2025-07-01,2y,-1.3247,13.5572
2025-08-01,2y,-5.8293,13.5293
2025-09-01,2y,-1.9436,17.082
2025-10-01,2y,4.4053,20.7752
2025-11-01,2y,-1.1894,22.2112
2025-12-01,2y,0.3159,20.9033
2026-01-01,2y,6.6949,20.6387
2026-02-01,2y,7.4982,21.5103
2026-02-27,2y,20.0853,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-1.9224,-4.003
2023-04-01,3y,-4.4465,2.7412
2023-05-01,3y,-7.9143,3.3417
2023-06-01,3y,-12.6087,4.0328
2023-07-01,3y,-2.4031,8.8745
2023-08-01,3y,12.9032,10.5685
2023-09-01,3y,11.4588,7.8302
2023-10-01,3y,9.9296,1.5533
2023-11-01,3y,5.8212,0.2593
2023-12-01,3y,7.8463,8.8574
2024-01-01,3y,10.6452,12.3307
2024-02-01,3y,17.1055,14.5711
2024-03-01,3y,19.6545,18.9348
2024-04-01,3y,27.137,20.8845
2024-05-01,3y,11.439,14.4718
2024-06-01,3y,14.4271,19.6572
2024-07-01,3y,10.7466,23.8772
2024-08-01,3y,16.8916,21.9939
2024-09-01,3y,16.7655,25.434
2024-10-01,3y,11.232,26.4622
2024-11-01,3y,3.1103,25.7231
2024-12-01,3y,8.2352,31.3137
2025-01-01,3y,-3.5658,26.9188
2025-02-01,3y,-3.3962,29.1825
2025-03-01,3y,-5.5149,26.3918
2025-04-01,3y,-8.4871,18.7826
2025-05-01,3y,-10.5816,17.522
2025-06-01,3y,-5.4026,23.3618
2025-07-01,3y,3.7551,28.8313
2025-08-01,3y,-1.1722,28.6953
2025-09-01,3y,2.6131,32.6025
2025-10-01,3y,9.0642,36.7343
2025-11-01,3y,3.169,38.3695
2025-12-01,3y,4.5907,36.9054
2026-01-01,3y,11.119,36.5824
2026-02-01,3y,11.9387,37.528
2026-02-27,3y,25.0358,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,13.605,3.4683
2021-04-01,5y,18.1193,5.6108
2021-05-01,5y,26.2116,8.0473
2021-06-01,5y,28.61,6.6351
2021-07-01,5y,22.8858,8.3562
2021-08-01,5y,18.9859,8.9491
2021-09-01,5y,21.1954,10.9516
2021-10-01,5y,17.0671,5.5981
2021-11-01,5y,20.9476,11.2581
2021-12-01,5y,10.1606,7.829
2022-01-01,5y,21.975,13.2783
2022-02-01,5y,7.1726,6.9785
2022-03-01,5y,10.0189,1.0534
2022-04-01,5y,12.3411,6.6803
2022-05-01,5y,5.7399,-3.3712
2022-06-01,5y,-0.6205,-3.7293
2022-07-01,5y,-6.9523,-9.8271
2022-08-01,5y,0.5375,-2.2436
2022-09-01,5y,-5.212,-5.5982
2022-10-01,5y,-10.6879,-14.2904
2022-11-01,5y,5.6182,-6.9789
2022-12-01,5y,8.9722,-1.1167
2023-01-01,5y,8.5165,-6.7587
