Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.4021,1.3481
2026-02-27,1m,15.4392,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,4.7906,-0.3421
2026-01-01,3m,5.2873,0.3183
2026-02-01,3m,11.2594,1.6308
2026-02-27,3m,20.7499,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.6806,3.6814
2025-10-01,6m,4.5076,5.7777
2025-11-01,6m,-12.4229,5.9249
2025-12-01,6m,-4.9041,4.1656
2026-01-01,6m,-1.1821,3.8709
2026-02-01,6m,6.428,4.7048
2026-02-27,6m,17.4932,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,6.8241,-1.3637
2025-04-01,1y,10.6909,-5.9499
2025-05-01,1y,8.0399,-4.4561
2025-06-01,1y,8.3285,1.9809
2025-07-01,1y,4.0915,6.768
2025-08-01,1y,9.8645,6.3077
2025-09-01,1y,17.9722,9.3815
2025-10-01,1y,15.9542,12.4342
2025-11-01,1y,-2.8988,13.2943
2025-12-01,1y,2.1482,11.6835
2026-01-01,1y,4.8743,11.2102
2026-02-01,1y,12.2988,11.8657
2026-02-27,1y,24.0081,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.1592,4.7367
2024-04-01,2y,11.6951,5.1983
2024-05-01,2y,9.2546,-0.9076
2024-06-01,2y,12.8449,4.6246
2024-07-01,2y,16.7402,8.389
2024-08-01,2y,23.8032,6.4931
2024-09-01,2y,29.414,9.5721
2024-10-01,2y,21.4693,10.3747
2024-11-01,2y,25.9441,9.6696
2024-12-01,2y,32.2004,14.5959
2025-01-01,2y,19.3464,10.6198
2025-02-01,2y,17.5887,12.6831
2025-03-01,2y,24.2837,10.2867
2025-04-01,2y,31.2307,3.7865
2025-05-01,2y,30.2822,3.0354
2025-06-01,2y,31.1973,8.5308
2025-07-01,2y,26.2617,13.5572
2025-08-01,2y,32.6082,13.5293
2025-09-01,2y,42.3907,17.082
2025-10-01,2y,40.5583,20.7752
2025-11-01,2y,17.8971,22.2112
2025-12-01,2y,22.8105,20.9033
2026-01-01,2y,25.316,20.6387
2026-02-01,2y,33.5814,21.5103
2026-02-27,2y,47.2729,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-3.0208,-4.003
2023-04-01,3y,-2.8189,2.7412
2023-05-01,3y,5.0326,3.3417
2023-06-01,3y,-3.199,4.0328
2023-07-01,3y,1.0484,8.8745
2023-08-01,3y,0.5882,10.5685
2023-09-01,3y,-1.89,7.8302
2023-10-01,3y,-4.0739,1.5533
2023-11-01,3y,-8.5614,0.2593
2023-12-01,3y,-1.4704,8.8574
2024-01-01,3y,-4.3101,12.3307
2024-02-01,3y,-0.6759,14.5711
2024-03-01,3y,-2.68,18.9348
2024-04-01,3y,10.1517,20.8845
2024-05-01,3y,10.9814,14.4718
2024-06-01,3y,16.4047,19.6572
2024-07-01,3y,22.2226,23.8772
2024-08-01,3y,31.4621,21.9939
2024-09-01,3y,39.5321,25.434
2024-10-01,3y,32.8947,26.4622
2024-11-01,3y,38.9017,25.7231
2024-12-01,3y,46.9802,31.3137
