Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.8901,1.3481
2026-02-27,1m,-10.2486,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,16.843,-0.3421
2026-01-01,3m,13.8834,0.3183
2026-02-01,3m,7.2649,1.6308
2026-02-27,3m,-4.4298,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-2.5007,3.6814
2025-10-01,6m,-10.5077,5.7777
2025-11-01,6m,-5.3551,5.9249
2025-12-01,6m,12.2331,4.1656
2026-01-01,6m,15.3494,3.8709
2026-02-01,6m,10.7533,4.7048
2026-02-27,6m,-1.0039,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-0.3868,-1.3637
2025-04-01,1y,6.0837,-5.9499
2025-05-01,1y,-1.704,-4.4561
2025-06-01,1y,3.1583,1.9809
2025-07-01,1y,3.0269,6.768
2025-08-01,1y,-5.8314,6.3077
2025-09-01,1y,-7.2953,9.3815
2025-10-01,1y,-15.1279,12.4342
2025-11-01,1y,-11.8913,13.2943
2025-12-01,1y,4.4309,11.6835
2026-01-01,1y,9.3095,11.2102
2026-02-01,1y,6.5803,11.8657
2026-02-27,1y,-3.8471,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,3.0709,4.7367
2024-04-01,2y,0.9248,5.1983
2024-05-01,2y,-4.1021,-0.9076
2024-06-01,2y,-0.502,4.6246
2024-07-01,2y,-1.1422,8.389
2024-08-01,2y,2.4115,6.4931
2024-09-01,2y,4.443,9.5721
2024-10-01,2y,8.8699,10.3747
2024-11-01,2y,9.8894,9.6696
2024-12-01,2y,4.798,14.5959
2025-01-01,2y,4.1573,10.6198
2025-02-01,2y,3.0857,12.6831
2025-03-01,2y,2.5453,10.2867
2025-04-01,2y,8.8483,3.7865
2025-05-01,2y,2.2924,3.0354
2025-06-01,2y,6.7598,8.5308
2025-07-01,2y,6.8961,13.5572
2025-08-01,2y,-2.1552,13.5293
2025-09-01,2y,-4.401,17.082
2025-10-01,2y,-13.1241,20.7752
2025-11-01,2y,-10.9199,22.2112
2025-12-01,2y,4.7631,20.9033
2026-01-01,2y,9.8693,20.6387
2026-02-01,2y,7.4922,21.5103
2026-02-27,2y,-2.8299,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-9.5958,-4.003
2023-04-01,3y,-12.219,2.7412
2023-05-01,3y,-0.6192,3.3417
2023-06-01,3y,-7.4679,4.0328
2023-07-01,3y,4.0546,8.8745
2023-08-01,3y,6.0184,10.5685
2023-09-01,3y,-3.1567,7.8302
2023-10-01,3y,-6.7232,1.5533
2023-11-01,3y,-12.6991,0.2593
2023-12-01,3y,1.7865,8.8574
2024-01-01,3y,3.2705,12.3307
2024-02-01,3y,5.0443,14.5711
2024-03-01,3y,7.97,18.9348
2024-04-01,3y,6.8003,20.8845
2024-05-01,3y,1.3867,14.4718
2024-06-01,3y,4.0112,19.6572
2024-07-01,3y,3.0183,23.8772
2024-08-01,3y,6.3552,21.9939
2024-09-01,3y,8.4986,25.434
2024-10-01,3y,13.265,26.4622
2024-11-01,3y,14.7335,25.7231
2024-12-01,3y,9.7725,31.3137
2025-01-01,3y,9.1385,26.9188
2025-02-01,3y,8.0026,29.1825
2025-03-01,3y,7.3692,26.3918
2025-04-01,3y,13.8736,18.7826
2025-05-01,3y,7.1157,17.522
2025-06-01,3y,11.6881,23.3618
2025-07-01,3y,11.8464,28.8313
2025-08-01,3y,2.3837,28.6953
2025-09-01,3y,-0.1549,32.6025
2025-10-01,3y,-9.4676,36.7343
2025-11-01,3y,-7.5397,38.3695
2025-12-01,3y,8.3974,36.9054
2026-01-01,3y,13.6555,36.5824
2026-02-01,3y,11.2432,37.528
2026-02-27,3y,0.5679,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,2.3424,3.4683
2021-04-01,5y,3.6874,5.6108
2021-05-01,5y,7.8838,8.0473
2021-06-01,5y,0.3473,6.6351
2021-07-01,5y,7.2043,8.3562
2021-08-01,5y,12.1589,8.9491
2021-09-01,5y,12.4435,10.9516
2021-10-01,5y,3.4776,5.5981
2021-11-01,5y,3.717,11.2581
2021-12-01,5y,-7.9113,7.829
2022-01-01,5y,5.0228,13.2783
2022-02-01,5y,5.6667,6.9785
2022-03-01,5y,11.7224,1.0534
2022-04-01,5y,24.3663,6.6803
2022-05-01,5y,16.0966,-3.3712
2022-06-01,5y,13.2875,-3.7293
2022-07-01,5y,11.3755,-9.8271
2022-08-01,5y,24.7102,-2.2436
2022-09-01,5y,15.8522,-5.5982
2022-10-01,5y,7.9323,-14.2904
2022-11-01,5y,18.7429,-6.9789
2022-12-01,5y,12.0167,-1.1167
2023-01-01,5y,2.6221,-6.7587
2023-02-01,5y,5.7785,0.4895
2023-03-01,5y,-4.489,-3.4593
2023-04-01,5y,-11.7322,1.4
2023-05-01,5y,-3.9984,2.8848
2023-06-01,5y,-10.6014,4.3341
2023-07-01,5y,-0.6442,9.9031
2023-08-01,5y,1.9276,12.8244
2023-09-01,5y,-6.1797,11.1558
2023-10-01,5y,-9.8077,5.3223
