Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.1008,1.3481
2026-02-27,1m,18.7896,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.64,-0.3421
2026-01-01,3m,-3.9182,0.3183
2026-02-01,3m,4.3717,1.6308
2026-02-27,3m,18.5065,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,5.0312,3.6814
2025-10-01,6m,0.619,5.7777
2025-11-01,6m,-4.2178,5.9249
2025-12-01,6m,-0.5331,4.1656
2026-01-01,6m,-5.5477,3.8709
2026-02-01,6m,2.2337,4.7048
2026-02-27,6m,16.9531,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,7.3396,-1.3637
2025-04-01,1y,11.1081,-5.9499
2025-05-01,1y,3.0689,-4.4561
2025-06-01,1y,4.1466,1.9809
2025-07-01,1y,-5.566,6.768
2025-08-01,1y,0.2535,6.3077
2025-09-01,1y,5.3497,9.3815
2025-10-01,1y,2.7811,12.4342
2025-11-01,1y,-2.2315,13.2943
2025-12-01,1y,0.6689,11.6835
2026-01-01,1y,-4.5561,11.2102
2026-02-01,1y,2.7215,11.8657
2026-02-27,1y,17.6465,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-7.6742,4.7367
2024-04-01,2y,-2.1697,5.1983
2024-05-01,2y,-10.271,-0.9076
2024-06-01,2y,-8.4593,4.6246
2024-07-01,2y,-7.7316,8.389
2024-08-01,2y,1.5647,6.4931
2024-09-01,2y,-0.4212,9.5721
2024-10-01,2y,5.2889,10.3747
2024-11-01,2y,-2.47,9.6696
2024-12-01,2y,4.7887,14.5959
2025-01-01,2y,-2.4526,10.6198
2025-02-01,2y,-5.1235,12.6831
2025-03-01,2y,2.3571,10.2867
2025-04-01,2y,9.5643,3.7865
2025-05-01,2y,4.5547,3.0354
2025-06-01,2y,6.17,8.5308
2025-07-01,2y,-3.2773,13.5572
2025-08-01,2y,1.8877,13.5293
