Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.8793,1.3481
2026-02-27,1m,-4.1756,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,11.8729,-0.3421
2026-01-01,3m,5.3216,0.3183
2026-02-01,3m,11.7823,1.6308
2026-02-27,3m,0.3643,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,12.4609,3.6814
2025-10-01,6m,22.239,5.7777
2025-11-01,6m,31.8029,5.9249
2025-12-01,6m,38.6676,4.1656
2026-01-01,6m,30.2157,3.8709
2026-02-01,6m,35.1601,4.7048
2026-02-27,6m,20.0211,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-16.621,-1.3637
2025-04-01,1y,-15.362,-5.9499
2025-05-01,1y,-7.8584,-4.4561
2025-06-01,1y,0.1706,1.9809
2025-07-01,1y,2.629,6.768
2025-08-01,1y,9.8964,6.3077
2025-09-01,1y,22.1065,9.3815
2025-10-01,1y,37.378,12.4342
2025-11-01,1y,52.9537,13.2943
2025-12-01,1y,65.3436,11.6835
2026-01-01,1y,58.5438,11.2102
2026-02-01,1y,65.9296,11.8657
2026-02-27,1y,48.3631,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.9449,4.7367
2024-04-01,2y,11.6544,5.1983
2024-05-01,2y,13.5357,-0.9076
2024-06-01,2y,15.9336,4.6246
2024-07-01,2y,19.7127,8.389
2024-08-01,2y,8.6303,6.4931
2024-09-01,2y,2.7422,9.5721
2024-10-01,2y,4.7746,10.3747
2024-11-01,2y,6.9168,9.6696
2024-12-01,2y,4.7641,14.5959
2025-01-01,2y,17.011,10.6198
2025-02-01,2y,24.5729,12.6831
2025-03-01,2y,2.3875,10.2867
2025-04-01,2y,-5.5994,3.7865
2025-05-01,2y,-2.6807,3.0354
2025-06-01,2y,3.7899,8.5308
2025-07-01,2y,6.1601,13.5572
2025-08-01,2y,13.8095,13.5293
2025-09-01,2y,27.2951,17.082
2025-10-01,2y,44.97,20.7752
2025-11-01,2y,63.9877,22.2112
2025-12-01,2y,80.3791,20.9033
2026-01-01,2y,75.9363,20.6387
2026-02-01,2y,86.5674,21.5103
2026-02-27,2y,68.886,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-10.1168,-4.003
2023-04-01,3y,8.9322,2.7412
2023-05-01,3y,9.4648,3.3417
2023-06-01,3y,23.5742,4.0328
2023-07-01,3y,14.9779,8.8745
2023-08-01,3y,23.5987,10.5685
2023-09-01,3y,23.969,7.8302
2023-10-01,3y,16.6805,1.5533
2023-11-01,3y,10.9467,0.2593
2023-12-01,3y,14.5415,8.8574
2024-01-01,3y,19.933,12.3307
2024-02-01,3y,19.5081,14.5711
2024-03-01,3y,14.6394,18.9348
2024-04-01,3y,28.785,20.8845
2024-05-01,3y,33.6882,14.4718
2024-06-01,3y,38.5142,19.6572
2024-07-01,3y,44.6859,23.8772
2024-08-01,3y,32.6939,21.9939
2024-09-01,3y,25.3077,25.434
2024-10-01,3y,26.9299,26.4622
2024-11-01,3y,28.8779,25.7231
2024-12-01,3y,25.8181,31.3137
2025-01-01,3y,39.8579,26.9188
2025-02-01,3y,48.9387,29.1825
2025-03-01,3y,22.6707,26.3918
2025-04-01,3y,12.4893,18.7826
2025-05-01,3y,15.0398,17.522
2025-06-01,3y,21.9099,23.3618
2025-07-01,3y,24.1914,28.8313
2025-08-01,3y,32.7067,28.6953
2025-09-01,3y,48.2011,32.6025
2025-10-01,3y,68.877,36.7343
2025-11-01,3y,91.5015,38.3695
2025-12-01,3y,111.4355,36.9054
2026-01-01,3y,107.1378,36.5824
2026-02-01,3y,120.4654,37.528
2026-02-27,3y,100.3444,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,9.219,3.4683
2021-04-01,5y,7.5968,5.6108
2021-05-01,5y,16.0641,8.0473
2021-06-01,5y,13.3406,6.6351
2021-07-01,5y,13.799,8.3562
2021-08-01,5y,22.665,8.9491
2021-09-01,5y,28.7096,10.9516
2021-10-01,5y,17.6367,5.5981
2021-11-01,5y,21.5568,11.2581
2021-12-01,5y,17.3564,7.829
2022-01-01,5y,18.8888,13.2783
2022-02-01,5y,11.4691,6.9785
2022-03-01,5y,7.7011,1.0534
2022-04-01,5y,12.0103,6.6803
2022-05-01,5y,-9.4594,-3.3712
2022-06-01,5y,-9.0481,-3.7293
2022-07-01,5y,-12.6618,-9.8271
2022-08-01,5y,-7.0071,-2.2436
2022-09-01,5y,-10.805,-5.5982
2022-10-01,5y,-21.7906,-14.2904
2022-11-01,5y,-25.0491,-6.9789
2022-12-01,5y,-15.0678,-1.1167
2023-01-01,5y,-25.2304,-6.7587
2023-02-01,5y,-13.6997,0.4895
2023-03-01,5y,-21.8635,-3.4593
2023-04-01,5y,-9.3412,1.4
2023-05-01,5y,-5.9547,2.8848
2023-06-01,5y,8.7794,4.3341
2023-07-01,5y,4.9486,9.9031
2023-08-01,5y,15.1533,12.8244
2023-09-01,5y,18.2436,11.1558
2023-10-01,5y,13.5069,5.3223
2023-11-01,5y,9.2833,4.0061
2023-12-01,5y,13.671,12.8349
2024-01-01,5y,20.0041,16.9284
2024-02-01,5y,20.7027,19.8835
2024-03-01,5y,16.719,25.1213
2024-04-01,5y,31.8348,27.9606
2024-05-01,5y,38.0685,21.9019
2024-06-01,5y,44.344,27.8663
2024-07-01,5y,52.138,32.9611
2024-08-01,5y,40.8092,31.5793
2024-09-01,5y,33.8134,35.8268
2024-10-01,5y,36.1452,37.5167
2024-11-01,5y,38.8245,37.2547
2024-12-01,5y,36.0934,43.853
2025-01-01,5y,51.7832,39.5864
2025-02-01,5y,62.4208,42.4985
2025-03-01,5y,34.4954,39.8374
2025-04-01,5y,23.5804,31.7301
2025-05-01,5y,26.4315,30.4828
2025-06-01,5y,34.0715,37.0833
2025-07-01,5y,36.7752,43.3688
2025-08-01,5y,46.378,43.4874
2025-09-01,5y,63.8314,48.096
2025-10-01,5y,87.2945,53.0024
2025-11-01,5y,113.2878,55.1559
2025-12-01,5y,136.6606,53.8294
2026-01-01,5y,133.0924,53.7419
2026-02-01,5y,149.3126,55.0595
2026-02-27,5y,127.6985,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,2.5704,3.7678
2019-04-01,7y,5.683,4.265
2019-05-01,7y,1.5348,4.9674
2019-06-01,7y,-4.6329,-2.1685
2019-07-01,7y,-4.2919,5.9986
2019-08-01,7y,6.2035,4.7303
2019-09-01,7y,3.4564,3.1989
2019-10-01,7y,4.3504,3.5599
2019-11-01,7y,9.5611,7.703
2019-12-01,7y,11.3128,9.7555
2020-01-01,7y,13.2602,12.095
2020-02-01,7y,19.9664,11.0369
2020-03-01,7y,10.6924,1.256
2020-04-01,7y,-9.543,-15.3739
2020-05-01,7y,8.874,-1.605
2020-06-01,7y,17.9784,6.5063
2020-07-01,7y,17.4959,8.3207
2020-08-01,7y,20.2313,13.4194
2020-09-01,7y,32.5457,21.6915
2020-10-01,7y,17.6898,15.7219
2020-11-01,7y,26.9108,11.3363
2020-12-01,7y,39.6232,24.2998
2021-01-01,7y,34.6149,26.4539
2021-02-01,7y,43.8385,26.1056
2021-03-01,7y,55.3347,29.5241
2021-04-01,7y,57.6528,33.3424
2021-05-01,7y,71.8496,37.6318
2021-06-01,7y,71.2709,37.0873
2021-07-01,7y,73.61,39.7623
2021-08-01,7y,88.3208,41.0252
2021-09-01,7y,99.908,43.9746
2021-10-01,7y,85.0306,37.4279
2021-11-01,7y,91.7429,44.4618
2021-12-01,7y,85.82,40.1701
2022-01-01,7y,88.3057,47.028
2022-02-01,7y,76.6019,38.9827
2022-03-01,7y,69.9864,30.9537
2022-04-01,7y,75.7789,37.4949
2022-05-01,7y,41.5338,24.1932
2022-06-01,7y,40.2251,22.8679
2022-07-01,7y,32.9398,14.3072
2022-08-01,7y,39.5941,22.8124
2022-09-01,7y,32.4896,17.9473
2022-10-01,7y,14.8331,6.4049
2022-11-01,7y,8.3004,14.4227
2022-12-01,7y,20.6898,20.8917
2023-01-01,7y,5.0543,13.5221
2023-02-01,7y,19.4585,21.6789
2023-03-01,7y,7.1214,16.4978
2023-04-01,7y,22.8057,21.8499
2023-05-01,7y,26.4497,23.2649
2023-06-01,7y,45.3469,24.6749
2023-07-01,7y,39.7945,31.0291
2023-08-01,7y,52.8219,34.3278
2023-09-01,7y,56.6042,32.213
2023-10-01,7y,50.0864,25.1236
2023-11-01,7y,44.1777,23.3153
2023-12-01,7y,49.5501,33.5003
2024-01-01,7y,57.5391,38.206
2024-02-01,7y,58.2261,41.6171
2024-03-01,7y,52.7912,47.7564
2024-04-01,7y,72.2682,51.1216
2024-05-01,7y,80.3308,44.0014
2024-06-01,7y,88.5163,51.0057
2024-07-01,7y,98.751,57.0426
2024-08-01,7y,84.0698,55.4742
2024-09-01,7y,74.9126,60.5357
2024-10-01,7y,77.8627,62.6077
2024-11-01,7y,81.2834,62.3779
2024-12-01,7y,77.6602,70.2558
2025-01-01,7y,98.0412,65.3193
2025-02-01,7y,111.9716,68.8407
2025-03-01,7y,75.6353,65.7723
2025-04-01,7y,61.2709,56.2151
2025-05-01,7y,64.7735,54.7252
2025-06-01,7y,74.5295,62.5268
2025-07-01,7y,77.9159,69.9982
2025-08-01,7y,90.2868,70.195
2025-09-01,7y,112.9243,75.7136
2025-10-01,7y,143.4999,81.6112
2025-11-01,7y,177.5467,84.2665
2025-12-01,7y,208.384,82.7934
2026-01-01,7y,204.2403,82.7773
2026-02-01,7y,225.9135,84.4252
2026-02-27,7y,198.1592,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,1.3905,-3.7423
2016-03-01,max,-3.0892,0.3764
2016-04-01,max,1.535,5.1946
2016-05-01,max,-6.9922,3.5695
2016-06-01,max,-0.203,4.8356
2016-07-01,max,-5.2815,4.3651
2016-08-01,max,7.6476,7.2005
2016-09-01,max,5.4085,6.5176
2016-10-01,max,6.4729,5.8316
2016-11-01,max,6.0025,2.6321
2016-12-01,max,0.0607,6.5262
2017-01-01,max,3.7281,8.6002
2017-02-01,max,6.4083,9.8701
2017-03-01,max,11.3378,14.9815
2017-04-01,max,9.4201,12.5254
2017-05-01,max,19.7384,13.1716
2017-06-01,max,25.6223,14.581
2017-07-01,max,16.8281,14.626
2017-08-01,max,18.0422,16.4591
2017-09-01,max,17.807,15.9061
2017-10-01,max,19.6239,17.2911
2017-11-01,max,27.126,19.4181
2017-12-01,max,23.8247,21.7575
2018-01-01,max,26.2225,22.6249
2018-02-01,max,40.4017,28.3844
2018-03-01,max,25.8971,21.0506
2018-04-01,max,20.9381,18.8566
2018-05-01,max,20.6051,18.843
2018-06-01,max,30.7485,22.0592
2018-07-01,max,29.0561,20.962
2018-08-01,max,39.8926,24.4135
2018-09-01,max,38.509,27.7869
2018-10-01,max,34.7445,28.1445
2018-11-01,max,20.16,19.3954
2018-12-01,max,22.1875,19.8359
2019-01-01,max,14.4813,8.7501
2019-02-01,max,22.1293,17.203
2019-03-01,max,24.7931,21.2677
2019-04-01,max,29.6095,23.6016
2019-05-01,max,26.1088,25.5902
2019-06-01,max,18.3242,17.8911
2019-07-01,max,17.193,26.7327
2019-08-01,max,28.6589,25.8061
2019-09-01,max,25.7606,24.2046
2019-10-01,max,26.8126,24.595
2019-11-01,max,33.1617,29.5299
2019-12-01,max,35.7688,32.3145
