Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,15.87,1.3481
2026-02-27,1m,17.2892,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.0923,-0.3421
2026-01-01,3m,-1.9574,0.3183
2026-02-01,3m,14.4337,1.6308
2026-02-27,3m,20.458,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,0.638,3.6814
2025-10-01,6m,3.1972,5.7777
2025-11-01,6m,-6.4326,5.9249
2025-12-01,6m,-2.763,4.1656
2026-01-01,6m,-5.0896,3.8709
2026-02-01,6m,11.0472,4.7048
2026-02-27,6m,18.995,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.4895,-1.3637
2025-04-01,1y,1.5332,-5.9499
2025-05-01,1y,-4.0191,-4.4561
2025-06-01,1y,0.8984,1.9809
2025-07-01,1y,6.7131,6.768
2025-08-01,1y,11.9646,6.3077
2025-09-01,1y,11.0528,9.3815
2025-10-01,1y,12.8611,12.4342
2025-11-01,1y,2.1113,13.2943
2025-12-01,1y,4.124,11.6835
2026-01-01,1y,0.7061,11.2102
2026-02-01,1y,16.727,11.8657
2026-02-27,1y,25.4938,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-3.011,4.7367
2024-04-01,2y,-0.8044,5.1983
2024-05-01,2y,-9.2329,-0.9076
2024-06-01,2y,-7.2431,4.6246
2024-07-01,2y,-9.617,8.389
2024-08-01,2y,1.7873,6.4931
2024-09-01,2y,4.4084,9.5721
2024-10-01,2y,3.5385,10.3747
2024-11-01,2y,1.5688,9.6696
2024-12-01,2y,4.2111,14.5959
2025-01-01,2y,2.9441,10.6198
2025-02-01,2y,-0.0091,12.6831
2025-03-01,2y,3.5743,10.2867
2025-04-01,2y,3.1477,3.7865
2025-05-01,2y,-2.173,3.0354
2025-06-01,2y,1.9342,8.5308
2025-07-01,2y,7.8955,13.5572
2025-08-01,2y,13.9518,13.5293
2025-09-01,2y,14.0455,17.082
2025-10-01,2y,16.6481,20.7752
2025-11-01,2y,6.1708,22.2112
2025-12-01,2y,8.2071,20.9033
2026-01-01,2y,4.6919,20.6387
2026-02-01,2y,21.1963,21.5103
2026-02-27,2y,30.8336,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-3.7282,-4.003
2023-04-01,3y,0.8813,2.7412
2023-05-01,3y,0.6584,3.3417
2023-06-01,3y,-6.7771,4.0328
2023-07-01,3y,-1.5681,8.8745
2023-08-01,3y,1.9481,10.5685
2023-09-01,3y,-6.18,7.8302
2023-10-01,3y,-11.1252,1.5533
2023-11-01,3y,-9.7638,0.2593
2023-12-01,3y,1.1349,8.8574
2024-01-01,3y,1.4806,12.3307
2024-02-01,3y,14.8334,14.5711
2024-03-01,3y,10.3713,18.9348
2024-04-01,3y,10.4596,20.8845
2024-05-01,3y,0.1927,14.4718
2024-06-01,3y,-0.1416,19.6572
2024-07-01,3y,-4.1709,23.8772
2024-08-01,3y,6.3096,21.9939
2024-09-01,3y,8.9896,25.434
2024-10-01,3y,8.215,26.4622
2024-11-01,3y,6.1825,25.7231
2024-12-01,3y,8.8305,31.3137
2025-01-01,3y,7.5281,26.9188
2025-02-01,3y,4.3919,29.1825
2025-03-01,3y,7.9544,26.3918
2025-04-01,3y,7.4737,18.7826
2025-05-01,3y,1.8776,17.522
2025-06-01,3y,5.9409,23.3618
2025-07-01,3y,12.0476,28.8313
2025-08-01,3y,18.3966,28.6953
2025-09-01,3y,18.667,32.6025
2025-10-01,3y,21.5289,36.7343
2025-11-01,3y,10.7739,38.3695
2025-12-01,3y,12.8756,36.9054
2026-01-01,3y,9.2146,36.5824
2026-02-01,3y,26.3735,37.528
2026-02-27,3y,36.6102,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,12.9372,3.4683
2021-04-01,5y,3.1699,5.6108
2021-05-01,5y,10.9015,8.0473
2021-06-01,5y,3.9645,6.6351
2021-07-01,5y,-2.1168,8.3562
2021-08-01,5y,-5.131,8.9491
2021-09-01,5y,1.7584,10.9516
2021-10-01,5y,4.4823,5.5981
2021-11-01,5y,0.8208,11.2581
2021-12-01,5y,-12.5098,7.829
2022-01-01,5y,2.262,13.2783
2022-02-01,5y,3.8583,6.9785
2022-03-01,5y,12.2717,1.0534
2022-04-01,5y,7.1601,6.6803
2022-05-01,5y,10.6495,-3.3712
2022-06-01,5y,7.1085,-3.7293
2022-07-01,5y,11.2466,-9.8271
2022-08-01,5y,10.2056,-2.2436
2022-09-01,5y,4.3713,-5.5982
2022-10-01,5y,-10.027,-14.2904
2022-11-01,5y,8.2125,-6.9789
2022-12-01,5y,10.3084,-1.1167
2023-01-01,5y,-2.3886,-6.7587
2023-02-01,5y,0.2117,0.4895
2023-03-01,5y,-3.4405,-3.4593
2023-04-01,5y,-0.5565,1.4
2023-05-01,5y,-0.4365,2.8848
2023-06-01,5y,-7.6061,4.3341
