Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,8.752,1.3481
2026-02-27,1m,6.0333,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-5.9583,-0.3421
2026-01-01,3m,-5.9952,0.3183
2026-02-01,3m,4.4731,1.6308
2026-02-27,3m,5.0208,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.7522,3.6814
2025-10-01,6m,2.4154,5.7777
2025-11-01,6m,-2.8828,5.9249
2025-12-01,6m,-7.9231,4.1656
2026-01-01,6m,-9.2227,3.8709
2026-02-01,6m,0.4755,4.7048
2026-02-27,6m,2.0362,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-3.8294,-1.3637
2025-04-01,1y,-9.0788,-5.9499
2025-05-01,1y,-7.9412,-4.4561
2025-06-01,1y,-3.3595,1.9809
2025-07-01,1y,-0.8134,6.768
2025-08-01,1y,-0.562,6.3077
2025-09-01,1y,8.3211,9.3815
2025-10-01,1y,5.3038,12.4342
2025-11-01,1y,0.1062,13.2943
2025-12-01,1y,-5.7836,11.6835
2026-01-01,1y,-8.1646,11.2102
2026-02-01,1y,0.7037,11.8657
2026-02-27,1y,2.2889,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,6.6642,4.7367
2024-04-01,2y,-0.5246,5.1983
2024-05-01,2y,-10.144,-0.9076
2024-06-01,2y,-6.2,4.6246
2024-07-01,2y,-4.6059,8.389
2024-08-01,2y,2.5482,6.4931
2024-09-01,2y,5.6375,9.5721
2024-10-01,2y,16.4652,10.3747
2024-11-01,2y,10.0122,9.6696
2024-12-01,2y,20.3956,14.5959
2025-01-01,2y,7.444,10.6198
2025-02-01,2y,13.1284,12.6831
2025-03-01,2y,7.9255,10.2867
2025-04-01,2y,-0.438,3.7865
2025-05-01,2y,-2.3831,3.0354
2025-06-01,2y,0.4853,8.5308
2025-07-01,2y,2.4065,13.5572
2025-08-01,2y,2.4037,13.5293
2025-09-01,2y,11.3343,17.082
2025-10-01,2y,8.7339,20.7752
2025-11-01,2y,3.5575,22.2112
2025-12-01,2y,-2.6718,20.9033
2026-01-01,2y,-5.5405,20.6387
2026-02-01,2y,3.0755,21.5103
2026-02-27,2y,4.6332,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-11.4574,-4.003
2023-04-01,3y,-3.6984,2.7412
2023-05-01,3y,-1.647,3.3417
2023-06-01,3y,-3.6549,4.0328
2023-07-01,3y,4.5436,8.8745
2023-08-01,3y,10.9284,10.5685
2023-09-01,3y,10.3738,7.8302
2023-10-01,3y,-1.0605,1.5533
2023-11-01,3y,-6.0444,0.2593
2023-12-01,3y,6.1218,8.8574
2024-01-01,3y,14.4493,12.3307
2024-02-01,3y,17.6546,14.5711
2024-03-01,3y,24.1627,18.9348
2024-04-01,3y,17.9171,20.8845
2024-05-01,3y,5.2794,14.4718
2024-06-01,3y,6.5712,19.6572
2024-07-01,3y,6.5967,23.8772
2024-08-01,3y,13.2991,21.9939
2024-09-01,3y,16.4153,25.434
2024-10-01,3y,28.3084,26.4622
2024-11-01,3y,21.8469,25.7231
2024-12-01,3y,33.4825,31.3137
2025-01-01,3y,19.6721,26.9188
2025-02-01,3y,25.8724,29.1825
2025-03-01,3y,20.1732,26.3918
2025-04-01,3y,10.7295,18.7826
2025-05-01,3y,8.1485,17.522
2025-06-01,3y,10.861,23.3618
2025-07-01,3y,12.634,28.8313
2025-08-01,3y,12.3592,28.6953
2025-09-01,3y,21.8778,32.6025
2025-10-01,3y,18.9714,36.7343
2025-11-01,3y,13.1952,38.3695
2025-12-01,3y,6.189,36.9054
2026-01-01,3y,2.7667,36.5824
2026-02-01,3y,11.7853,37.528
2026-02-27,3y,13.2881,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-3.2256,3.4683
2021-04-01,5y,16.2967,5.6108
2021-05-01,5y,16.5641,8.0473
2021-06-01,5y,9.8422,6.6351
2021-07-01,5y,10.1997,8.3562
2021-08-01,5y,10.7263,8.9491
2021-09-01,5y,8.2149,10.9516
2021-10-01,5y,9.2349,5.5981
2021-11-01,5y,20.2094,11.2581
2021-12-01,5y,29.6552,7.829
2022-01-01,5y,31.5753,13.2783
2022-02-01,5y,14.5481,6.9785
2022-03-01,5y,-1.4831,1.0534
2022-04-01,5y,-6.4529,6.6803
2022-05-01,5y,-6.4937,-3.3712
2022-06-01,5y,-6.5036,-3.7293
2022-07-01,5y,-11.8478,-9.8271
2022-08-01,5y,-2.6863,-2.2436
