Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,10.8023,1.3481
2026-02-27,1m,15.9692,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.2136,-0.3421
2026-01-01,3m,3.3079,0.3183
2026-02-01,3m,13.3221,1.6308
2026-02-27,3m,21.0498,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-4.0817,3.6814
2025-10-01,6m,2.6994,5.7777
2025-11-01,6m,-5.8212,5.9249
2025-12-01,6m,0.6944,4.1656
2026-01-01,6m,1.2715,3.8709
2026-02-01,6m,12.0698,4.7048
2026-02-27,6m,21.4512,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-0.4344,-1.3637
2025-04-01,1y,5.363,-5.9499
2025-05-01,1y,-3.8249,-4.4561
2025-06-01,1y,3.53,1.9809
2025-07-01,1y,3.8673,6.768
2025-08-01,1y,3.4356,6.3077
2025-09-01,1y,-1.1729,9.3815
2025-10-01,1y,3.8029,12.4342
2025-11-01,1y,-4.3378,13.2943
2025-12-01,1y,1.1967,11.6835
2026-01-01,1y,1.8186,11.2102
2026-02-01,1y,12.7528,11.8657
2026-02-27,1y,23.0285,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,2.4225,4.7367
2024-04-01,2y,6.6655,5.1983
2024-05-01,2y,5.0229,-0.9076
2024-06-01,2y,10.9112,4.6246
2024-07-01,2y,10.3823,8.389
2024-08-01,2y,17.2426,6.4931
2024-09-01,2y,17.4872,9.5721
2024-10-01,2y,20.7406,10.3747
2024-11-01,2y,28.2701,9.6696
2024-12-01,2y,46.6483,14.5959
2025-01-01,2y,38.0162,10.6198
2025-02-01,2y,35.2335,12.6831
2025-03-01,2y,32.0719,10.2867
2025-04-01,2y,37.0993,3.7865
2025-05-01,2y,25.0413,3.0354
2025-06-01,2y,31.6373,8.5308
2025-07-01,2y,31.1126,13.5572
2025-08-01,2y,29.6663,13.5293
2025-09-01,2y,22.9927,17.082
2025-10-01,2y,27.799,20.7752
2025-11-01,2y,17.041,22.2112
2025-12-01,2y,22.4457,20.9033
2026-01-01,2y,22.3543,20.6387
2026-02-01,2y,34.6693,21.5103
2026-02-27,2y,46.7113,19.6788
