Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,3.2461,1.3481
2026-02-27,1m,8.231,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.2316,-0.3421
2026-01-01,3m,3.768,0.3183
2026-02-01,3m,5.9102,1.6308
2026-02-27,3m,11.2514,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,12.3223,3.6814
2025-10-01,6m,10.3695,5.7777
2025-11-01,6m,1.1253,5.9249
2025-12-01,6m,6.1995,4.1656
2026-01-01,6m,6.1696,3.8709
2026-02-01,6m,8.6446,4.7048
2026-02-27,6m,14.435,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,6.9275,-1.3637
2025-04-01,1y,-6.3224,-5.9499
2025-05-01,1y,-8.6204,-4.4561
2025-06-01,1y,-4.0182,1.9809
2025-07-01,1y,-1.2763,6.768
2025-08-01,1y,-3.2431,6.3077
2025-09-01,1y,9.2932,9.3815
2025-10-01,1y,12.4579,12.4342
2025-11-01,1y,5.0827,13.2943
2025-12-01,1y,10.1449,11.6835
2026-01-01,1y,10.4936,11.2102
2026-02-01,1y,13.2808,11.8657
2026-02-27,1y,19.6094,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,7.8119,4.7367
2024-04-01,2y,7.3008,5.1983
2024-05-01,2y,-4.2514,-0.9076
2024-06-01,2y,4.4711,4.6246
2024-07-01,2y,4.385,8.389
2024-08-01,2y,8.5287,6.4931
2024-09-01,2y,17.0229,9.5721
2024-10-01,2y,17.8001,10.3747
2024-11-01,2y,14.5463,9.6696
2024-12-01,2y,23.8032,14.5959
2025-01-01,2y,15.4758,10.6198
2025-02-01,2y,15.2705,12.6831
2025-03-01,2y,22.1136,10.2867
2025-04-01,2y,9.1795,3.7865
2025-05-01,2y,3.6035,3.0354
2025-06-01,2y,6.1048,8.5308
2025-07-01,2y,7.8797,13.5572
2025-08-01,2y,5.0872,13.5293
2025-09-01,2y,17.8474,17.082
2025-10-01,2y,21.6433,20.7752
2025-11-01,2y,14.114,22.2112
2025-12-01,2y,19.5235,20.9033
2026-01-01,2y,20.0613,20.6387
2026-02-01,2y,23.213,21.5103
2026-02-27,2y,30.2957,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.0507,-4.003
2023-04-01,3y,-9.0546,2.7412
2023-05-01,3y,-4.7956,3.3417
2023-06-01,3y,-12.1903,4.0328
2023-07-01,3y,2.3832,8.8745
2023-08-01,3y,10.7626,10.5685
2023-09-01,3y,0.0432,7.8302
2023-10-01,3y,-4.3096,1.5533
2023-11-01,3y,0.1265,0.2593
2023-12-01,3y,14.6357,8.8574
2024-01-01,3y,27.1217,12.3307
2024-02-01,3y,22.0158,14.5711
2024-03-01,3y,29.8431,18.9348
2024-04-01,3y,31.9402,20.8845
2024-05-01,3y,18.5544,14.4718
2024-06-01,3y,26.7089,19.6572
2024-07-01,3y,26.1326,23.8772
2024-08-01,3y,30.5586,21.9939
2024-09-01,3y,40.6345,25.434
2024-10-01,3y,42.1175,26.4622
2024-11-01,3y,38.5768,25.7231
2024-12-01,3y,49.7909,31.3137
2025-01-01,3y,40.1522,26.9188
2025-02-01,3y,39.8002,29.1825
2025-03-01,3y,47.926,26.3918
2025-04-01,3y,32.3258,18.7826
2025-05-01,3y,25.137,17.522
2025-06-01,3y,27.5201,23.3618
2025-07-01,3y,29.129,28.8313
2025-08-01,3y,25.3524,28.6953
2025-09-01,3y,40.0164,32.6025
2025-10-01,3y,44.3314,36.7343
2025-11-01,3y,35.2862,38.3695
2025-12-01,3y,41.4099,36.9054
2026-01-01,3y,41.8674,36.5824
2026-02-01,3y,45.4126,37.528
2026-02-27,3y,53.6334,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,22.4512,3.4683
2021-04-01,5y,12.4248,5.6108
2021-05-01,5y,15.6169,8.0473
2021-06-01,5y,23.1087,6.6351
2021-07-01,5y,17.3634,8.3562
2021-08-01,5y,10.084,8.9491
2021-09-01,5y,16.6055,10.9516
2021-10-01,5y,13.5307,5.5981
2021-11-01,5y,25.6615,11.2581
2021-12-01,5y,21.7339,7.829
2022-01-01,5y,30.8549,13.2783
2022-02-01,5y,18.3105,6.9785
2022-03-01,5y,6.7724,1.0534
2022-04-01,5y,6.321,6.6803
2022-05-01,5y,-6.051,-3.3712
2022-06-01,5y,-11.1385,-3.7293
2022-07-01,5y,-21.5924,-9.8271
2022-08-01,5y,-9.626,-2.2436
2022-09-01,5y,-15.2315,-5.5982
2022-10-01,5y,-22.7717,-14.2904
2022-11-01,5y,-0.6751,-6.9789
2022-12-01,5y,3.863,-1.1167
2023-01-01,5y,3.926,-6.7587
2023-02-01,5y,13.8692,0.4895
2023-03-01,5y,6.5609,-3.4593
2023-04-01,5y,-0.2533,1.4
2023-05-01,5y,1.105,2.8848
2023-06-01,5y,-7.9231,4.3341
2023-07-01,5y,4.7875,9.9031
2023-08-01,5y,13.6466,12.8244
2023-09-01,5y,3.7004,11.1558
2023-10-01,5y,-0.9074,5.3223
2023-11-01,5y,3.2074,4.0061
2023-12-01,5y,18.0784,12.8349
2024-01-01,5y,31.9049,16.9284
2024-02-01,5y,28.0382,19.8835
2024-03-01,5y,37.3577,25.1213
2024-04-01,5y,40.8953,27.9606
2024-05-01,5y,27.7242,21.9019
2024-06-01,5y,37.1144,27.8663
2024-07-01,5y,37.296,32.9611
2024-08-01,5y,42.8424,31.5793
2024-09-01,5y,54.7025,35.8268
2024-10-01,5y,57.3542,37.5167
2024-11-01,5y,54.3726,37.2547
2024-12-01,5y,67.7125,43.853
2025-01-01,5y,57.8566,39.5864
2025-02-01,5y,58.1482,42.4985
2025-03-01,5y,68.0006,39.8374
2025-04-01,5y,50.9499,31.7301
2025-05-01,5y,43.1014,30.4828
2025-06-01,5y,46.0318,37.0833
2025-07-01,5y,48.099,43.3688
2025-08-01,5y,43.9875,43.4874
2025-09-01,5y,60.9906,48.096
2025-10-01,5y,66.3166,53.0024
2025-11-01,5y,56.2591,55.1559
2025-12-01,5y,63.5748,53.8294
2026-01-01,5y,64.4001,53.7419
2026-02-01,5y,68.7935,55.0595
2026-02-27,5y,78.6542,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,-0.9862,3.7678
2019-04-01,7y,3.6256,4.265
2019-05-01,7y,-0.5154,4.9674
2019-06-01,7y,-8.0368,-2.1685
2019-07-01,7y,-8.4415,5.9986
2019-08-01,7y,-7.7309,4.7303
2019-09-01,7y,-10.4586,3.1989
2019-10-01,7y,-7.0791,3.5599
2019-11-01,7y,-5.2336,7.703
2019-12-01,7y,-5.2087,9.7555
2020-01-01,7y,-6.1628,12.095
2020-02-01,7y,-15.6707,11.0369
2020-03-01,7y,-19.5923,1.256
2020-04-01,7y,-68.7373,-15.3739
2020-05-01,7y,-51.8496,-1.605
2020-06-01,7y,-49.9161,6.5063
2020-07-01,7y,-39.9201,8.3207
2020-08-01,7y,-43.2045,13.4194
2020-09-01,7y,-36.3426,21.6915
2020-10-01,7y,-35.1832,15.7219
2020-11-01,7y,-35.931,11.3363
2020-12-01,7y,-11.1043,24.2998
2021-01-01,7y,-8.9538,26.4539
2021-02-01,7y,-0.3753,26.1056
2021-03-01,7y,22.1272,29.5241
2021-04-01,7y,22.635,33.3424
2021-05-01,7y,30.0816,37.6318
2021-06-01,7y,42.1951,37.0873
2021-07-01,7y,39.4256,39.7623
2021-08-01,7y,32.8361,41.0252
2021-09-01,7y,41.4494,43.9746
2021-10-01,7y,38.9436,37.4279
2021-11-01,7y,54.5417,44.4618
2021-12-01,7y,51.2553,40.1701
2022-01-01,7y,63.6798,47.028
2022-02-01,7y,49.3306,38.9827
2022-03-01,7y,35.1797,30.9537
2022-04-01,7y,34.3011,37.4949
2022-05-01,7y,18.3704,24.1932
2022-06-01,7y,11.0839,22.8679
2022-07-01,7y,-2.9344,14.3072
2022-08-01,7y,10.2779,22.8124
2022-09-01,7y,2.6421,17.9473
2022-10-01,7y,-7.3715,6.4049
2022-11-01,7y,17.6939,14.4227
2022-12-01,7y,22.6345,20.8917
2023-01-01,7y,22.428,13.5221
2023-02-01,7y,33.8431,21.6789
2023-03-01,7y,25.219,16.4978
2023-04-01,7y,17.019,21.8499
2023-05-01,7y,18.2655,23.2649
2023-06-01,7y,7.4292,24.6749
2023-07-01,7y,21.7408,31.0291
2023-08-01,7y,31.7994,34.3278
2023-09-01,7y,20.2042,32.213
2023-10-01,7y,14.6479,25.1236
2023-11-01,7y,19.1097,23.3153
2023-12-01,7y,36.0214,33.5003
2024-01-01,7y,51.9333,38.206
2024-02-01,7y,47.6327,41.6171
2024-03-01,7y,58.4803,47.7564
2024-04-01,7y,62.7608,51.1216
2024-05-01,7y,47.7434,44.0014
2024-06-01,7y,58.667,51.0057
2024-07-01,7y,59.0245,57.0426
2024-08-01,7y,65.5905,55.4742
2024-09-01,7y,79.5326,60.5357
2024-10-01,7y,82.8912,62.6077
2024-11-01,7y,79.7039,62.3779
2024-12-01,7y,95.4939,70.2558
2025-01-01,7y,84.3238,65.3193
2025-02-01,7y,84.9038,68.8407
2025-03-01,7y,96.6644,65.7723
2025-04-01,7y,76.9643,56.2151
2025-05-01,7y,67.9025,54.7252
2025-06-01,7y,71.4229,62.5268
2025-07-01,7y,73.9442,69.9982
2025-08-01,7y,69.2121,70.195
2025-09-01,7y,89.2666,75.7136
2025-10-01,7y,95.7001,81.6112
2025-11-01,7y,84.0439,84.2665
2025-12-01,7y,92.7851,82.7934
2026-01-01,7y,93.9125,82.7773
2026-02-01,7y,99.2483,84.4252
2026-02-27,7y,111.0632,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,-2.3904,-3.7423
2016-03-01,max,3.0796,0.3764
2016-04-01,max,9.6434,5.1946
2016-05-01,max,3.1418,3.5695
2016-06-01,max,3.4564,4.8356
2016-07-01,max,12.657,4.3651
2016-08-01,max,16.1737,7.2005
2016-09-01,max,9.1597,6.5176
2016-10-01,max,3.6201,5.8316
2016-11-01,max,-8.6024,2.6321
2016-12-01,max,-10.2337,6.5262
2017-01-01,max,-8.9544,8.6002
2017-02-01,max,-6.2805,9.8701
2017-03-01,max,-2.6023,14.9815
2017-04-01,max,-8.0452,12.5254
2017-05-01,max,-9.3866,13.1716
2017-06-01,max,-15.3444,14.581
2017-07-01,max,-10.6714,14.626
2017-08-01,max,-8.548,16.4591
2017-09-01,max,-10.6879,15.9061
2017-10-01,max,-8.5836,17.2911
2017-11-01,max,-10.433,19.4181
2017-12-01,max,-5.9095,21.7575
2018-01-01,max,-0.2125,22.6249
2018-02-01,max,-7.2331,28.3844
2018-03-01,max,-8.5672,21.0506
2018-04-01,max,-8.604,18.8566
2018-05-01,max,-5.0981,18.843
2018-06-01,max,-3.1343,22.0592
2018-07-01,max,2.6281,20.962
2018-08-01,max,7.095,24.4135
2018-09-01,max,11.2472,27.7869
2018-10-01,max,7.0304,28.1445
2018-11-01,max,9.8443,19.3954
2018-12-01,max,13.2094,19.8359
2019-01-01,max,2.0827,8.7501
2019-02-01,max,8.8379,17.203
2019-03-01,max,7.6391,21.2677
2019-04-01,max,11.9434,23.6016
2019-05-01,max,8.481,25.5902
2019-06-01,max,-0.0185,17.8911
2019-07-01,max,-2.1496,26.7327
2019-08-01,max,-2.8178,25.8061
2019-09-01,max,-6.7327,24.2046
2019-10-01,max,-4.4416,24.595
2019-11-01,max,-3.2549,29.5299
2019-12-01,max,-3.684,32.3145
2020-01-01,max,-5.0449,35.5516
2020-02-01,max,-15.0329,34.7733
2020-03-01,max,-19.838,23.2161
2020-04-01,max,-69.2154,2.6957
2020-05-01,max,-56.854,17.923
2020-06-01,max,-56.9026,27.1545
2020-07-01,max,-49.9665,29.2791
2020-08-01,max,-53.5548,35.3897
2020-09-01,max,-48.9142,45.4969
2020-10-01,max,-48.5757,38.8421
2020-11-01,max,-49.6408,33.8054
2020-12-01,max,-30.7227,49.4413
2021-01-01,max,-28.9067,52.4925
2021-02-01,max,-22.0075,52.5474
2021-03-01,max,-3.9686,57.1165
2021-04-01,max,-2.8275,62.2404
2021-05-01,max,3.8312,68.0147
2021-06-01,max,14.3818,67.9506
2021-07-01,max,13.099,71.7835
2021-08-01,max,8.5921,73.9065
2021-09-01,max,16.4285,78.108
