Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.0171,1.3481
2026-02-27,1m,-4.5886,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.9762,-0.3421
2026-01-01,3m,1.9321,0.3183
2026-02-01,3m,0.3251,1.6308
2026-02-27,3m,-3.8428,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.1481,3.6814
2025-10-01,6m,0.1141,5.7777
2025-11-01,6m,-5.3604,5.9249
2025-12-01,6m,-1.0907,4.1656
2026-01-01,6m,-0.4099,3.8709
2026-02-01,6m,-1.2731,4.7048
2026-02-27,6m,-5.1135,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,10.4001,-1.3637
2025-04-01,1y,2.5002,-5.9499
2025-05-01,1y,-10.223,-4.4561
2025-06-01,1y,-2.299,1.9809
2025-07-01,1y,-5.8552,6.768
2025-08-01,1y,-5.622,6.3077
2025-09-01,1y,-0.7866,9.3815
2025-10-01,1y,-2.5599,12.4342
2025-11-01,1y,-7.5639,13.2943
2025-12-01,1y,-3.9483,11.6835
2026-01-01,1y,-3.129,11.2102
2026-02-01,1y,-3.7683,11.8657
2026-02-27,1y,-7.3976,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.6387,4.7367
2024-04-01,2y,7.2685,5.1983
2024-05-01,2y,-9.5314,-0.9076
2024-06-01,2y,-7.8834,4.6246
2024-07-01,2y,-2.3854,8.389
2024-08-01,2y,9.6836,6.4931
2024-09-01,2y,13.5378,9.5721
2024-10-01,2y,13.3883,10.3747
2024-11-01,2y,17.2177,9.6696
2024-12-01,2y,24.5079,14.5959
2025-01-01,2y,12.1588,10.6198
2025-02-01,2y,14.7453,12.6831
2025-03-01,2y,25.5436,10.2867
2025-04-01,2y,20.5941,3.7865
2025-05-01,2y,5.307,3.0354
2025-06-01,2y,11.1021,8.5308
2025-07-01,2y,5.9462,13.5572
2025-08-01,2y,4.804,13.5293
2025-09-01,2y,8.9913,17.082
2025-10-01,2y,6.5046,20.7752
2025-11-01,2y,0.4549,22.2112
2025-12-01,2y,3.5221,20.9033
2026-01-01,2y,3.8679,20.6387
2026-02-01,2y,2.7504,21.5103
2026-02-27,2y,-1.5232,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-5.627,-4.003
2023-04-01,3y,1.5087,2.7412
2023-05-01,3y,4.1702,3.3417
2023-06-01,3y,-0.5318,4.0328
2023-07-01,3y,10.1376,8.8745
2023-08-01,3y,0.5487,10.5685
2023-09-01,3y,5.1251,7.8302
2023-10-01,3y,1.3098,1.5533
2023-11-01,3y,-2.5455,0.2593
2023-12-01,3y,2.406,8.8574
2024-01-01,3y,-9.0005,12.3307
2024-02-01,3y,-5.2341,14.5711
2024-03-01,3y,-0.3255,18.9348
2024-04-01,3y,4.5636,20.8845
2024-05-01,3y,-10.0145,14.4718
2024-06-01,3y,-10.0878,19.6572
2024-07-01,3y,-5.6925,23.8772
2024-08-01,3y,5.9035,21.9939
2024-09-01,3y,10.7085,25.434
2024-10-01,3y,11.7002,26.4622
2024-11-01,3y,16.4305,25.7231
2024-12-01,3y,24.7162,31.3137
2025-01-01,3y,13.4122,26.9188
2025-02-01,3y,16.5128,29.1825
2025-03-01,3y,28.0245,26.3918
2025-04-01,3y,23.7436,18.7826
2025-05-01,3y,8.5276,17.522
2025-06-01,3y,14.5424,23.3618
2025-07-01,3y,9.3942,28.8313
2025-08-01,3y,8.245,28.6953
2025-09-01,3y,12.567,32.6025
2025-10-01,3y,10.0709,36.7343
2025-11-01,3y,3.8346,38.3695
2025-12-01,3y,6.9126,36.9054
2026-01-01,3y,7.2318,36.5824
2026-02-01,3y,6.0455,37.528
2026-02-27,3y,1.5884,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,12.3852,3.4683
2021-04-01,5y,5.8185,5.6108
2021-05-01,5y,13.1013,8.0473
2021-06-01,5y,10.8094,6.6351
2021-07-01,5y,2.3819,8.3562
2021-08-01,5y,11.743,8.9491
2021-09-01,5y,22.0532,10.9516
2021-10-01,5y,20.3967,5.5981
2021-11-01,5y,25.1314,11.2581
2021-12-01,5y,16.3261,7.829
2022-01-01,5y,18.5605,13.2783
2022-02-01,5y,7.9584,6.9785
2022-03-01,5y,12.3909,1.0534
2022-04-01,5y,26.4978,6.6803
2022-05-01,5y,9.8713,-3.3712
2022-06-01,5y,2.6469,-3.7293
2022-07-01,5y,3.7466,-9.8271
2022-08-01,5y,6.5944,-2.2436
2022-09-01,5y,6.4082,-5.5982
2022-10-01,5y,1.2052,-14.2904
2022-11-01,5y,7.63,-6.9789
2022-12-01,5y,14.2847,-1.1167
2023-01-01,5y,12.5605,-6.7587
2023-02-01,5y,19.4237,0.4895
2023-03-01,5y,12.0785,-3.4593
2023-04-01,5y,16.6337,1.4
2023-05-01,5y,19.688,2.8848
2023-06-01,5y,14.7869,4.3341
2023-07-01,5y,26.4213,9.9031
2023-08-01,5y,16.4111,12.8244
2023-09-01,5y,21.2643,11.1558
2023-10-01,5y,16.9464,5.3223
2023-11-01,5y,12.1726,4.0061
2023-12-01,5y,17.1985,12.8349
2024-01-01,5y,3.9363,16.9284
2024-02-01,5y,7.2473,19.8835
2024-03-01,5y,12.1262,25.1213
2024-04-01,5y,17.2696,27.9606
2024-05-01,5y,0.8366,21.9019
2024-06-01,5y,0.0422,27.8663
2024-07-01,5y,4.2478,32.9611
2024-08-01,5y,16.5658,31.5793
2024-09-01,5y,21.8129,35.8268
2024-10-01,5y,23.0019,37.5167
2024-11-01,5y,28.3213,37.2547
2024-12-01,5y,37.6799,43.853
2025-01-01,5y,25.5561,39.5864
2025-02-01,5y,29.0804,42.4985
2025-03-01,5y,41.9893,39.8374
2025-04-01,5y,37.5903,31.7301
2025-05-01,5y,20.8862,30.4828
2025-06-01,5y,27.522,37.0833
2025-07-01,5y,21.8298,43.3688
2025-08-01,5y,20.4966,43.4874
2025-09-01,5y,25.2298,48.096
2025-10-01,5y,22.4412,53.0024
2025-11-01,5y,15.4543,55.1559
2025-12-01,5y,18.7329,53.8294
2026-01-01,5y,18.9903,53.7419
2026-02-01,5y,17.5825,55.0595
2026-02-27,5y,12.5391,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,2.3997,3.7678
2019-04-01,7y,2.2047,4.265
2019-05-01,7y,3.0273,4.9674
2019-06-01,7y,4.7764,-2.1685
2019-07-01,7y,12.4882,5.9986
2019-08-01,7y,7.7145,4.7303
2019-09-01,7y,9.3362,3.1989
2019-10-01,7y,5.3092,3.5599
2019-11-01,7y,8.3342,7.703
2019-12-01,7y,11.7496,9.7555
2020-01-01,7y,13.2162,12.095
2020-02-01,7y,19.0173,11.0369
2020-03-01,7y,11.2434,1.256
2020-04-01,7y,-18.4071,-15.3739
2020-05-01,7y,-3.731,-1.605
2020-06-01,7y,6.2043,6.5063
2020-07-01,7y,3.1355,8.3207
2020-08-01,7y,11.0139,13.4194
2020-09-01,7y,9.2823,21.6915
2020-10-01,7y,10.7084,15.7219
2020-11-01,7y,-0.9176,11.3363
2020-12-01,7y,13.4904,24.2998
2021-01-01,7y,13.2103,26.4539
2021-02-01,7y,10.944,26.1056
2021-03-01,7y,24.3116,29.5241
2021-04-01,7y,22.9959,33.3424
2021-05-01,7y,33.0268,37.6318
2021-06-01,7y,33.0544,37.0873
2021-07-01,7y,24.3267,39.7623
2021-08-01,7y,35.3524,41.0252
2021-09-01,7y,48.8454,43.9746
2021-10-01,7y,48.6899,37.4279
2021-11-01,7y,55.9507,44.4618
2021-12-01,7y,46.396,40.1701
2022-01-01,7y,49.7767,47.028
2022-02-01,7y,36.9173,38.9827
2022-03-01,7y,42.3144,30.9537
2022-04-01,7y,60.1926,37.4949
2022-05-01,7y,39.7536,24.1932
2022-06-01,7y,30.373,22.8679
2022-07-01,7y,31.225,14.3072
2022-08-01,7y,34.3375,22.8124
2022-09-01,7y,33.7455,17.9473
2022-10-01,7y,26.8621,6.4049
2022-11-01,7y,34.3609,14.4227
2022-12-01,7y,42.3377,20.8917
2023-01-01,7y,40.0674,13.5221
2023-02-01,7y,48.4155,21.6789
2023-03-01,7y,39.2687,16.4978
2023-04-01,7y,44.7144,21.8499
2023-05-01,7y,48.3909,23.2649
2023-06-01,7y,42.2601,24.6749
2023-07-01,7y,56.4986,31.0291
2023-08-01,7y,44.1497,34.3278
2023-09-01,7y,50.0076,32.213
2023-10-01,7y,44.5994,25.1236
2023-11-01,7y,38.5567,23.3153
2023-12-01,7y,44.5334,33.5003
2024-01-01,7y,28.0471,38.206
2024-02-01,7y,31.7843,41.6171
2024-03-01,7y,37.4875,47.7564
2024-04-01,7y,43.5722,51.1216
2024-05-01,7y,23.3257,44.0014
2024-06-01,7y,22.0193,51.0057
2024-07-01,7y,26.7986,57.0426
2024-08-01,7y,41.4659,55.4742
2024-09-01,7y,47.6765,60.5357
2024-10-01,7y,49.0179,62.6077
2024-11-01,7y,55.3681,62.3779
2024-12-01,7y,66.6515,70.2558
2025-01-01,7y,52.0066,65.3193
2025-02-01,7y,56.1943,68.8407
2025-03-01,7y,71.7589,65.7723
2025-04-01,7y,66.4836,56.2151
2025-05-01,7y,46.2775,54.7252
2025-06-01,7y,54.1781,62.5268
2025-07-01,7y,47.2242,69.9982
2025-08-01,7y,45.4981,70.195
2025-09-01,7y,51.083,75.7136
2025-10-01,7y,47.6264,81.6112
2025-11-01,7y,39.096,84.2665
2025-12-01,7y,42.8862,82.7934
2026-01-01,7y,43.0616,82.7773
2026-02-01,7y,41.2389,84.4252
2026-02-27,7y,35.0483,81.9604
2016-01-04,max,0.0,0.0
2016-01-31,max,-2.838,-3.28
2016-02-29,max,6.9262,-1.8027
2016-03-31,max,14.1694,4.5695
2016-04-30,max,11.5708,3.6217
2016-05-31,max,13.4907,4.6859
2016-06-30,max,11.1883,4.2011
2016-07-31,max,7.6907,7.3141
2016-08-31,max,10.8155,6.5393
2016-09-30,max,10.7284,5.8417
2016-10-31,max,9.0055,3.4057
2016-11-30,max,11.5505,7.0013
2016-12-31,max,8.2573,8.6582
2017-01-31,max,9.0643,9.9058
2017-02-28,max,11.3388,13.4199
2017-03-31,max,13.369,12.5861
2017-04-30,max,13.9588,12.9516
2017-05-31,max,23.5322,13.7442
2017-06-30,max,24.0896,14.6714
2017-07-31,max,28.624,16.2352
2017-08-31,max,28.0412,15.7466
2017-09-30,max,33.0289,17.3266
2017-10-31,max,29.4597,19.2474
2017-11-30,max,25.3376,22.0133
2017-12-31,max,18.7286,22.6523
2018-01-31,max,25.452,28.4864
2018-02-28,max,22.7862,22.6807
2018-03-31,max,22.0255,18.8927
2018-04-30,max,23.4251,18.6249
2018-05-31,max,20.3737,20.8091
2018-06-30,max,17.3857,20.9812
2018-07-31,max,22.5771,24.5763
2018-08-31,max,23.9428,27.7899
2018-09-30,max,30.1664,27.6747
2018-10-31,max,31.6075,18.1983
2018-11-30,max,38.164,19.8597
2018-12-31,max,20.7553,8.8011
2019-01-31,max,29.4844,17.1215
2019-02-28,max,41.0633,20.4441
2019-03-31,max,39.3317,22.1999
2019-04-30,max,46.2926,26.5012
2019-05-31,max,45.182,17.9266
2019-06-30,max,54.4038,25.7011
2019-07-31,max,50.5121,26.9004
2019-08-31,max,53.7683,24.2426
2019-09-30,max,51.5722,26.142
2019-10-31,max,50.5163,28.3311
2019-11-30,max,57.4777,32.3256
2019-12-31,max,59.8682,35.5485
2020-01-31,max,68.0607,34.7719
2020-02-29,max,58.0978,23.2511
2020-03-31,max,24.6118,7.5779
2020-04-30,max,30.3593,21.2186
2020-05-31,max,47.9107,26.5774
2020-06-30,max,43.7927,28.3766
2020-07-31,max,52.7002,35.3325
2020-08-31,max,48.5381,44.0777
2020-09-30,max,52.3077,37.914
2020-10-31,max,35.7477,33.7633
2020-11-30,max,50.8313,47.7098
2020-12-31,max,54.6031,52.3667
2021-01-31,max,48.7768,49.9654
2021-02-28,max,65.8446,53.2453
2021-03-31,max,66.5024,60.4049
2021-04-30,max,81.1162,67.83
2021-05-31,max,81.9732,67.8968
2021-06-30,max,70.3276,70.6358
2021-07-31,max,85.0478,73.7106
2021-08-31,max,103.1297,77.7187
2021-09-30,max,100.864,68.3779
2021-10-31,max,124.2666,79.119
2021-11-30,max,105.8388,76.6949
2021-12-31,max,107.701,83.6042
2022-01-31,max,90.0545,72.9303
2022-02-28,max,99.5487,66.8181
2022-03-31,max,120.9147,72.1992
2022-04-30,max,94.7562,56.2223
2022-05-31,max,85.6079,55.8933
2022-06-30,max,80.5291,42.4002
2022-07-31,max,94.7996,54.8512
2022-08-31,max,85.8733,47.8158
2022-09-30,max,77.2846,33.7039
2022-10-31,max,85.6628,44.0824
2022-11-30,max,102.1709,51.4429
2022-12-31,max,95.6726,42.1877
2023-01-31,max,106.906,50.5828
2023-02-28,max,96.2349,46.2373
2023-03-31,max,102.3483,52.2586
2023-04-30,max,108.6664,54.0684
2023-05-31,max,96.6959,54.1996
2023-06-30,max,118.9855,63.548
2023-07-31,max,101.2529,68.1942
2023-08-31,max,109.4864,64.7317
2023-09-30,max,102.5871,56.2636
2023-10-31,max,92.6857,52.2886
2023-11-30,max,103.5128,65.5989
2023-12-31,max,79.3724,72.448
2024-01-31,max,83.4686,74.4576
2024-02-29,max,93.3414,82.7177
2024-03-31,max,103.1852,89.0282
2024-04-30,max,71.2896,80.6052
2024-05-31,max,70.351,88.8335
2024-06-30,max,76.8485,96.0415
2024-07-31,max,97.0269,97.3583
2024-08-31,max,105.5789,101.128
2024-09-30,max,105.9224,105.7758
2024-10-31,max,117.2667,102.865
2024-11-30,max,131.9195,113.7798
2024-12-31,max,111.6289,107.7813
2025-01-31,max,117.4299,112.3595
2025-02-28,max,139.074,108.6721
2025-03-31,max,132.0017,96.0839
2025-04-30,max,105.2325,93.6359
2025-05-31,max,114.6998,104.9003
2025-06-30,max,104.9048,114.5225
2025-07-31,max,103.3922,118.4064
2025-08-31,max,110.2126,121.8959
