Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.158,1.3481
2026-02-27,1m,10.5475,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-8.3189,-0.3421
2026-01-01,3m,-4.4912,0.3183
2026-02-01,3m,4.0173,1.6308
2026-02-27,3m,9.9697,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-2.751,3.6814
2025-10-01,6m,1.5323,5.7777
2025-11-01,6m,0.3752,5.9249
2025-12-01,6m,-7.9919,4.1656
2026-01-01,6m,-6.6888,3.8709
2026-02-01,6m,1.2677,4.7048
2026-02-27,6m,7.9242,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-4.6968,-1.3637
2025-04-01,1y,-6.5254,-5.9499
2025-05-01,1y,5.9783,-4.4561
2025-06-01,1y,10.6793,1.9809
2025-07-01,1y,10.6684,6.768
2025-08-01,1y,9.4821,6.3077
2025-09-01,1y,5.2442,9.3815
2025-10-01,1y,7.7139,12.4342
2025-11-01,1y,6.197,13.2943
2025-12-01,1y,-3.118,11.6835
2026-01-01,1y,-3.1294,11.2102
2026-02-01,1y,4.1785,11.8657
2026-02-27,1y,10.8895,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.5878,4.7367
2024-04-01,2y,-2.8275,5.1983
2024-05-01,2y,-4.6282,-0.9076
2024-06-01,2y,1.6441,4.6246
2024-07-01,2y,8.5785,8.389
2024-08-01,2y,7.2427,6.4931
2024-09-01,2y,5.7195,9.5721
2024-10-01,2y,13.5239,10.3747
2024-11-01,2y,23.0011,9.6696
2024-12-01,2y,34.1933,14.5959
2025-01-01,2y,21.2295,10.6198
2025-02-01,2y,10.3764,12.6831
2025-03-01,2y,4.5286,10.2867
2025-04-01,2y,-0.208,3.7865
2025-05-01,2y,10.6137,3.0354
2025-06-01,2y,16.4913,8.5308
2025-07-01,2y,17.7984,13.5572
2025-08-01,2y,17.4565,13.5293
2025-09-01,2y,13.44,17.082
2025-10-01,2y,16.1465,20.7752
2025-11-01,2y,14.6722,22.2112
2025-12-01,2y,4.6217,20.9033
2026-01-01,2y,4.1093,20.6387
