Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,9.6416,1.3481
2026-02-27,1m,9.923,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.9388,-0.3421
2026-01-01,3m,-8.6396,0.3183
2026-02-01,3m,3.3921,1.6308
2026-02-27,3m,7.5599,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,7.4775,3.6814
2025-10-01,6m,12.624,5.7777
2025-11-01,6m,3.1602,5.9249
2025-12-01,6m,5.457,4.1656
2026-01-01,6m,-6.0042,3.8709
2026-02-01,6m,4.24,4.7048
2026-02-27,6m,8.7147,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,4.8322,-1.3637
2025-04-01,1y,0.1619,-5.9499
2025-05-01,1y,-9.0831,-4.4561
2025-06-01,1y,-8.243,1.9809
2025-07-01,1y,-3.5467,6.768
2025-08-01,1y,-7.3357,6.3077
2025-09-01,1y,0.8035,9.3815
2025-10-01,1y,9.3671,12.4342
2025-11-01,1y,3.0957,13.2943
2025-12-01,1y,5.9007,11.6835
2026-01-01,1y,-5.0948,11.2102
2026-02-01,1y,4.6146,11.8657
2026-02-27,1y,9.3776,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-7.6375,4.7367
2024-04-01,2y,4.2257,5.1983
2024-05-01,2y,4.6687,-0.9076
2024-06-01,2y,13.9996,4.6246
2024-07-01,2y,8.7735,8.389
2024-08-01,2y,19.7489,6.4931
2024-09-01,2y,21.4866,9.5721
2024-10-01,2y,20.8662,10.3747
2024-11-01,2y,14.9288,9.6696
2024-12-01,2y,15.0256,14.5959
2025-01-01,2y,4.7598,10.6198
2025-02-01,2y,6.3627,12.6831
2025-03-01,2y,11.0922,10.2867
2025-04-01,2y,7.9152,3.7865
2025-05-01,2y,-2.4454,3.0354
2025-06-01,2y,-3.7735,8.5308
2025-07-01,2y,-0.3893,13.5572
2025-08-01,2y,-4.8536,13.5293
2025-09-01,2y,2.6306,17.082
2025-10-01,2y,11.3261,20.7752
2025-11-01,2y,5.4434,22.2112
2025-12-01,2y,8.3894,20.9033
2026-01-01,2y,-2.6942,20.6387
2026-02-01,2y,6.9111,21.5103
2026-02-27,2y,11.8731,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-12.7787,-4.003
2023-04-01,3y,-13.0492,2.7412
2023-05-01,3y,-10.1037,3.3417
2023-06-01,3y,-10.1646,4.0328
2023-07-01,3y,-8.3371,8.8745
2023-08-01,3y,0.3953,10.5685
2023-09-01,3y,-0.323,7.8302
2023-10-01,3y,-11.3552,1.5533
2023-11-01,3y,-23.7162,0.2593
2023-12-01,3y,-6.6149,8.8574
2024-01-01,3y,2.2376,12.3307
2024-02-01,3y,-3.0078,14.5711
2024-03-01,3y,-10.1192,18.9348
2024-04-01,3y,-1.7759,20.8845
2024-05-01,3y,0.1392,14.4718
2024-06-01,3y,10.3064,19.6572
2024-07-01,3y,7.3196,23.8772
2024-08-01,3y,19.3168,21.9939
2024-09-01,3y,22.9221,25.434
2024-10-01,3y,23.901,26.4622
2024-11-01,3y,19.0217,25.7231
2024-12-01,3y,19.8189,31.3137
2025-01-01,3y,9.6473,26.9188
2025-02-01,3y,11.343,29.1825
2025-03-01,3y,16.3598,26.3918
2025-04-01,3y,13.2318,18.7826
2025-05-01,3y,2.4216,17.522
2025-06-01,3y,0.7869,23.3618
2025-07-01,3y,4.066,28.8313
2025-08-01,3y,-0.7466,28.6953
2025-09-01,3y,6.8023,32.6025
2025-10-01,3y,15.7712,36.7343
2025-11-01,3y,9.7345,38.3695
2025-12-01,3y,12.7725,36.9054
2026-01-01,3y,1.2553,36.5824
2026-02-01,3y,11.0856,37.528
2026-02-27,3y,16.2299,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,0.2289,3.4683
2021-04-01,5y,10.6512,5.6108
2021-05-01,5y,12.4029,8.0473
2021-06-01,5y,11.282,6.6351
2021-07-01,5y,6.5718,8.3562
2021-08-01,5y,17.0474,8.9491
2021-09-01,5y,16.0237,10.9516
2021-10-01,5y,5.7667,5.5981
2021-11-01,5y,10.3566,11.2581
2021-12-01,5y,2.6442,7.829
2022-01-01,5y,13.6676,13.2783
2022-02-01,5y,8.7478,6.9785
2022-03-01,5y,-3.7991,1.0534
2022-04-01,5y,9.8281,6.6803
2022-05-01,5y,2.3063,-3.3712
2022-06-01,5y,-5.8771,-3.7293
2022-07-01,5y,-14.3965,-9.8271
2022-08-01,5y,-10.4493,-2.2436
2022-09-01,5y,-11.0819,-5.5982
2022-10-01,5y,-22.0036,-14.2904
2022-11-01,5y,-17.9259,-6.9789
2022-12-01,5y,-5.7974,-1.1167
2023-01-01,5y,-9.4534,-6.7587
2023-02-01,5y,-0.5395,0.4895
2023-03-01,5y,-13.1471,-3.4593
2023-04-01,5y,-18.8173,1.4
2023-05-01,5y,-19.3539,2.8848
2023-06-01,5y,-20.9213,4.3341
2023-07-01,5y,-20.3651,9.9031
2023-08-01,5y,-13.3367,12.8244
2023-09-01,5y,-13.4718,11.1558
2023-10-01,5y,-22.699,5.3223
2023-11-01,5y,-33.8225,4.0061
2023-12-01,5y,-20.2418,12.8349
2024-01-01,5y,-12.6054,16.9284
2024-02-01,5y,-16.6008,19.8835
2024-03-01,5y,-22.4811,25.1213
2024-04-01,5y,-15.316,27.9606
2024-05-01,5y,-13.3657,21.9019
2024-06-01,5y,-4.19,27.8663
2024-07-01,5y,-6.1667,32.9611
2024-08-01,5y,4.8864,31.5793
2024-09-01,5y,8.8687,35.8268
2024-10-01,5y,10.5655,37.5167
2024-11-01,5y,6.9705,37.2547
2024-12-01,5y,8.3233,43.853
2025-01-01,5y,-0.316,39.5864
2025-02-01,5y,1.6065,42.4985
2025-03-01,5y,6.5864,39.8374
2025-04-01,5y,4.1576,31.7301
2025-05-01,5y,-5.4495,30.4828
2025-06-01,5y,-6.7754,37.0833
2025-07-01,5y,-3.583,43.3688
2025-08-01,5y,-7.8575,43.4874
2025-09-01,5y,-0.7185,48.096
2025-10-01,5y,7.8486,53.0024
2025-11-01,5y,2.5187,55.1559
2025-12-01,5y,5.5888,53.8294
2026-01-01,5y,-4.9714,53.7419
2026-02-01,5y,4.3823,55.0595
2026-02-27,5y,9.437,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,2.4945,3.7678
2019-04-01,7y,3.3833,4.265
2019-05-01,7y,-1.8758,4.9674
2019-06-01,7y,8.0857,-2.1685
2019-07-01,7y,5.9757,5.9986
2019-08-01,7y,8.8864,4.7303
2019-09-01,7y,17.6893,3.1989
2019-10-01,7y,18.789,3.5599
2019-11-01,7y,21.167,7.703
2019-12-01,7y,15.5047,9.7555
2020-01-01,7y,12.7429,12.095
2020-02-01,7y,16.597,11.0369
2020-03-01,7y,6.1171,1.256
2020-04-01,7y,-28.8974,-15.3739
2020-05-01,7y,-13.7382,-1.605
2020-06-01,7y,-10.3226,6.5063
2020-07-01,7y,1.9513,8.3207
2020-08-01,7y,-3.569,13.4194
2020-09-01,7y,-1.4747,21.6915
2020-10-01,7y,0.6753,15.7219
2020-11-01,7y,-3.202,11.3363
2020-12-01,7y,7.9377,24.2998
2021-01-01,7y,9.6545,26.4539
2021-02-01,7y,9.7902,26.1056
2021-03-01,7y,9.7547,29.5241
2021-04-01,7y,20.9457,33.3424
2021-05-01,7y,26.1544,37.6318
2021-06-01,7y,27.514,37.0873
2021-07-01,7y,23.7354,39.7623
2021-08-01,7y,36.4493,41.0252
2021-09-01,7y,36.9534,43.9746
2021-10-01,7y,25.9787,37.4279
2021-11-01,7y,31.4312,44.4618
2021-12-01,7y,22.5445,40.1701
2022-01-01,7y,35.3173,47.028
2022-02-01,7y,29.8297,38.9827
2022-03-01,7y,14.8536,30.9537
2022-04-01,7y,30.3158,37.4949
2022-05-01,7y,21.396,24.1932
2022-06-01,7y,11.3549,22.8679
2022-07-01,7y,0.6581,14.3072
2022-08-01,7y,4.3127,22.8124
2022-09-01,7y,2.8484,17.9473
2022-10-01,7y,-10.3966,6.4049
2022-11-01,7y,-6.7187,14.4227
2022-12-01,7y,6.1828,20.8917
2023-01-01,7y,1.666,13.5221
2023-02-01,7y,11.1556,21.6789
2023-03-01,7y,-3.1522,16.4978
2023-04-01,7y,-9.9382,21.8499
2023-05-01,7y,-11.1009,23.2649
2023-06-01,7y,-13.3601,24.6749
2023-07-01,7y,-13.2861,31.0291
2023-08-01,7y,-6.1631,34.3278
2023-09-01,7y,-6.6593,32.213
2023-10-01,7y,-16.9097,25.1236
2023-11-01,7y,-29.2406,23.3153
2023-12-01,7y,-15.3823,33.5003
2024-01-01,7y,-7.6631,38.206
2024-02-01,7y,-12.1135,41.6171
2024-03-01,7y,-18.5626,47.7564
2024-04-01,7y,-11.3833,51.1216
2024-05-01,7y,-9.5758,44.0014
2024-06-01,7y,-0.217,51.0057
2024-07-01,7y,-2.3755,57.0426
2024-08-01,7y,8.9948,55.4742
2024-09-01,7y,13.1173,60.5357
2024-10-01,7y,14.898,62.6077
2024-11-01,7y,11.1902,62.3779
2024-12-01,7y,12.5948,70.2558
2025-01-01,7y,3.6218,65.3193
2025-02-01,7y,5.5628,68.8407
2025-03-01,7y,10.6931,65.7723
2025-04-01,7y,8.1639,56.2151
2025-05-01,7y,-1.8341,54.7252
2025-06-01,7y,-3.2935,62.5268
2025-07-01,7y,-0.0739,69.9982
2025-08-01,7y,-4.5681,70.195
2025-09-01,7y,2.7294,75.7136
2025-10-01,7y,11.5432,81.6112
2025-11-01,7y,6.0311,84.2665
2025-12-01,7y,9.1775,82.7934
2026-01-01,7y,-1.7525,82.7773
2026-02-01,7y,7.8474,84.4252
2026-02-27,7y,13.0516,81.9604
2016-01-04,max,0.0,0.0
2016-01-31,max,-2.6452,1.4254
2016-02-29,max,-17.2171,0.6142
2016-03-31,max,-4.7064,6.1243
2016-04-30,max,-0.1971,4.6014
2016-05-31,max,-1.3909,6.4274
2016-06-30,max,3.7106,5.4172
2016-07-31,max,14.274,8.241
2016-08-31,max,13.7119,7.1734
2016-09-30,max,7.7923,6.0946
2016-10-31,max,-2.6961,4.2256
2016-11-30,max,-5.9328,7.4378
2016-12-31,max,-4.4318,8.6808
2017-01-31,max,-2.5058,10.584
2017-02-28,max,6.7998,13.7336
2017-03-31,max,1.4838,12.6481
2017-04-30,max,1.7107,13.8106
2017-05-31,max,2.6616,14.2838
2017-06-30,max,4.36,14.9288
2017-07-31,max,3.3481,17.2682
2017-08-31,max,-1.2056,16.4998
2017-09-30,max,-7.7633,17.7963
2017-10-31,max,-14.3551,20.5148
2017-11-30,max,-7.9158,22.8734
2017-12-31,max,-8.8114,23.1768
2018-01-31,max,-15.3739,28.6051
2018-02-28,max,-21.9081,22.6019
2018-03-31,max,-17.8172,18.5388
2018-04-30,max,-17.3577,18.9468
2018-05-31,max,-10.4263,20.8823
2018-06-30,max,-3.0722,20.8028
2018-07-31,max,-2.772,25.0769
2018-08-31,max,5.7323,27.9767
2018-09-30,max,2.9573,28.7132
2018-10-31,max,7.7109,19.165
2018-11-30,max,16.8321,20.5715
2018-12-31,max,9.1015,9.9906
2019-01-31,max,22.7154,18.2453
2019-02-28,max,24.6842,21.3869
2019-03-31,max,25.8594,22.9034
2019-04-30,max,19.0347,27.0066
2019-05-31,max,30.6803,20.9709
2019-06-30,max,31.1824,26.4199
2019-07-31,max,27.3624,27.3268
2019-08-31,max,42.0827,24.6679
2019-09-30,max,45.8451,27.1096
2019-10-31,max,52.5372,28.3606
2019-11-30,max,44.7022,32.134
2019-12-31,max,43.0013,36.0558
2020-01-31,max,48.0173,34.9624
2020-02-29,max,43.6147,24.0518
2020-03-31,max,19.3258,17.2301
2020-04-30,max,25.5621,31.7128
2020-05-31,max,18.2106,30.0568
2020-06-30,max,31.1106,29.605
2020-07-31,max,22.5649,34.8952
2020-08-31,max,21.9428,44.2569
2020-09-30,max,17.4301,40.0206
2020-10-31,max,10.8292,35.5058
2020-11-30,max,17.6605,45.1191
2020-12-31,max,16.3411,49.3863
2021-01-31,max,13.7553,46.6474
2021-02-28,max,11.9716,44.3269
2021-03-31,max,19.5689,50.828
2021-04-30,max,28.8391,57.6006
2021-05-31,max,28.603,56.1558
2021-06-30,max,26.9936,58.4762
2021-07-31,max,37.3268,61.1045
2021-08-31,max,37.1099,65.8402
2021-09-30,max,26.7975,56.8992
2021-10-31,max,33.897,66.6532
2021-11-30,max,26.4728,66.252
2021-12-31,max,36.2625,68.8747
2022-01-31,max,33.5455,60.068
2022-02-28,max,18.0126,54.1967
2022-03-31,max,30.0511,58.9527
2022-04-30,max,28.6162,52.5977
2022-05-31,max,23.7553,52.0805
2022-06-30,max,7.6834,38.7602
2022-07-31,max,14.6406,50.7246
2022-08-31,max,12.1639,43.6923
2022-09-30,max,-2.2673,29.7793
2022-10-31,max,1.186,40.274
2022-11-30,max,16.1353,47.2393
2022-12-31,max,12.1293,40.7397
2023-01-31,max,19.6842,49.4909
2023-02-28,max,14.0487,46.0094
2023-03-31,max,15.547,49.9484
2023-04-30,max,15.5483,49.3019
2023-05-31,max,9.2713,48.8262
2023-06-30,max,9.8511,57.6526
2023-07-31,max,19.3032,62.8281
2023-08-31,max,18.4067,60.3654
2023-09-30,max,5.3883,51.9367
2023-10-31,max,-10.7403,48.6469
2023-11-30,max,1.2361,61.4254
2023-12-31,max,15.6012,67.842
2024-01-31,max,7.7405,69.5591
2024-02-29,max,-0.7594,77.3317
2024-03-31,max,11.0683,83.199
2024-04-30,max,8.7732,74.8465
2024-05-31,max,21.7054,82.565
2024-06-30,max,19.871,90.4091
2024-07-31,max,33.1612,90.8466
2024-08-31,max,29.78,96.7648
2024-09-30,max,33.2043,98.8164
2024-10-31,max,28.3556,95.6834
2024-11-30,max,22.1663,105.7939
2024-12-31,max,12.6127,101.0091
2025-01-31,max,14.6173,105.084
2025-02-28,max,20.5045,102.494
2025-03-31,max,19.0912,91.1592
2025-04-30,max,7.2506,90.4758
2025-05-31,max,5.2041,101.2243
2025-06-30,max,6.4372,111.6103
2025-07-31,max,4.5184,115.0285
2025-08-31,max,11.2836,114.0038
2025-09-30,max,20.6199,120.1732
2025-10-31,max,14.6913,123.9903
2025-11-30,max,18.6887,124.4793
2025-12-31,max,6.3141,123.2179
2026-01-31,max,16.5077,125.008
2026-02-27,max,21.1178,120.852
2016-01-04,dca,0.0,0.0
2016-01-31,dca,-2.6452,1.4254
2016-02-29,dca,-17.2171,0.6142
2016-03-31,dca,-4.7064,6.1243
2016-04-30,dca,-0.1971,4.6014
2016-05-31,dca,-1.3909,6.4274
2016-06-30,dca,3.7106,5.4172
2016-07-31,dca,14.274,8.241
2016-08-31,dca,13.7119,7.1734
2016-09-30,dca,7.7923,6.0946
2016-10-31,dca,-2.6961,4.2256
2016-11-30,dca,-5.9328,7.4378
2016-12-31,dca,-4.4318,8.6808
2017-01-31,dca,-2.5058,10.584
2017-02-28,dca,6.7998,13.7336
2017-03-31,dca,1.4838,12.6481
2017-04-30,dca,1.7107,13.8106
2017-05-31,dca,2.6616,14.2838
2017-06-30,dca,4.36,14.9288
2017-07-31,dca,3.3481,17.2682
2017-08-31,dca,-1.2056,16.4998
2017-09-30,dca,-7.7633,17.7963
2017-10-31,dca,-14.3551,20.5148
2017-11-30,dca,-7.9158,22.8734
2017-12-31,dca,-8.8114,23.1768
2018-01-31,dca,-15.3739,28.6051
2018-02-28,dca,-21.9081,22.6019
2018-03-31,dca,-17.8172,18.5388
2018-04-30,dca,-17.3577,18.9468
2018-05-31,dca,-10.4263,20.8823
2018-06-30,dca,-3.0722,20.8028
2018-07-31,dca,-2.772,25.0769
2018-08-31,dca,5.7323,27.9767
2018-09-30,dca,2.9573,28.7132
2018-10-31,dca,7.7109,19.165
2018-11-30,dca,16.8321,20.5715
2018-12-31,dca,9.1015,9.9906
