Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,4.182,1.3481
2026-02-27,1m,3.7733,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-3.7263,-0.3421
2026-01-01,3m,-0.6501,0.3183
2026-02-01,3m,3.7995,1.6308
2026-02-27,3m,4.5702,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.3463,3.6814
2025-10-01,6m,7.2141,5.7777
2025-11-01,6m,7.4359,5.9249
2025-12-01,6m,1.7194,4.1656
2026-01-01,6m,2.6606,3.8709
2026-02-01,6m,6.5811,4.7048
2026-02-27,6m,7.4197,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-1.8026,-1.3637
2025-04-01,1y,7.4949,-5.9499
2025-05-01,1y,5.6793,-4.4561
2025-06-01,1y,6.9129,1.9809
2025-07-01,1y,11.5305,6.768
2025-08-01,1y,17.9163,6.3077
2025-09-01,1y,20.4741,9.3815
2025-10-01,1y,23.7798,12.4342
2025-11-01,1y,24.2013,13.2943
2025-12-01,1y,17.3495,11.6835
2026-01-01,1y,17.2538,11.2102
2026-02-01,1y,20.7715,11.8657
2026-02-27,1y,21.1889,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,1.8018,4.7367
2024-04-01,2y,8.1195,5.1983
2024-05-01,2y,4.0785,-0.9076
2024-06-01,2y,7.7945,4.6246
2024-07-01,2y,1.9991,8.389
2024-08-01,2y,5.1239,6.4931
2024-09-01,2y,6.4785,9.5721
2024-10-01,2y,7.7632,10.3747
2024-11-01,2y,4.0609,9.6696
2024-12-01,2y,0.4669,14.5959
2025-01-01,2y,-6.8398,10.6198
2025-02-01,2y,-6.5733,12.6831
2025-03-01,2y,-7.6781,10.2867
2025-04-01,2y,0.782,3.7865
2025-05-01,2y,1.4102,3.0354
2025-06-01,2y,3.9189,8.5308
2025-07-01,2y,9.5984,13.5572
2025-08-01,2y,17.3433,13.5293
2025-09-01,2y,21.6048,17.082
2025-10-01,2y,26.5275,20.7752
2025-11-01,2y,28.4393,22.2112
2025-12-01,2y,22.5252,20.9033
2026-01-01,2y,23.1066,20.6387
2026-02-01,2y,27.3748,21.5103
2026-02-27,2y,28.4195,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-1.2964,-4.003
2023-04-01,3y,-0.4713,2.7412
2023-05-01,3y,-4.1728,3.3417
2023-06-01,3y,-8.8379,4.0328
2023-07-01,3y,-2.6469,8.8745
2023-08-01,3y,3.0085,10.5685
2023-09-01,3y,3.0327,7.8302
2023-10-01,3y,0.1927,1.5533
2023-11-01,3y,10.6082,0.2593
2023-12-01,3y,12.6916,8.8574
2024-01-01,3y,15.9865,12.3307
2024-02-01,3y,18.4076,14.5711
2024-03-01,3y,19.2102,18.9348
2024-04-01,3y,26.3232,20.8845
2024-05-01,3y,23.0236,14.4718
2024-06-01,3y,27.1957,19.6572
2024-07-01,3y,20.6045,23.8772
2024-08-01,3y,23.5375,21.9939
2024-09-01,3y,24.7547,25.434
2024-10-01,3y,25.9751,26.4622
2024-11-01,3y,21.4326,25.7231
2024-12-01,3y,16.7604,31.3137
2025-01-01,3y,7.6442,26.9188
2025-02-01,3y,6.9835,29.1825
2025-03-01,3y,4.8794,26.3918
2025-04-01,3y,13.6149,18.7826
2025-05-01,3y,13.8785,17.522
2025-06-01,3y,16.2922,23.3618
2025-07-01,3y,22.3301,28.8313
2025-08-01,3y,30.8173,28.6953
2025-09-01,3y,35.5954,32.6025
2025-10-01,3y,41.1838,36.7343
2025-11-01,3y,43.485,38.3695
2025-12-01,3y,37.0393,36.9054
2026-01-01,3y,37.7292,36.5824
2026-02-01,3y,42.5367,37.528
2026-02-27,3y,43.7845,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,13.0176,3.4683
2021-04-01,5y,15.2338,5.6108
2021-05-01,5y,16.5717,8.0473
2021-06-01,5y,11.9955,6.6351
2021-07-01,5y,9.403,8.3562
2021-08-01,5y,12.394,8.9491
2021-09-01,5y,12.7307,10.9516
2021-10-01,5y,10.2536,5.5981
2021-11-01,5y,11.7782,11.2581
2021-12-01,5y,3.7755,7.829
2022-01-01,5y,13.8065,13.2783
2022-02-01,5y,15.6682,6.9785
2022-03-01,5y,25.4501,1.0534
2022-04-01,5y,28.4945,6.6803
2022-05-01,5y,24.1244,-3.3712
2022-06-01,5y,17.2654,-3.7293
2022-07-01,5y,15.6786,-9.8271
2022-08-01,5y,15.9912,-2.2436
2022-09-01,5y,14.7319,-5.5982
2022-10-01,5y,7.3139,-14.2904
2022-11-01,5y,26.6218,-6.9789
2022-12-01,5y,26.5909,-1.1167
2023-01-01,5y,23.362,-6.7587
2023-02-01,5y,14.2949,0.4895
2023-03-01,5y,12.3565,-3.4593
2023-04-01,5y,12.1329,1.4
2023-05-01,5y,7.393,2.8848
2023-06-01,5y,0.8386,4.3341
2023-07-01,5y,5.6273,9.9031
2023-08-01,5y,11.077,12.8244
2023-09-01,5y,11.2219,11.1558
2023-10-01,5y,8.2234,5.3223
2023-11-01,5y,19.2339,4.0061
2023-12-01,5y,22.0823,12.8349
2024-01-01,5y,26.3028,16.9284
2024-02-01,5y,29.6894,19.8835
2024-03-01,5y,31.3371,25.1213
2024-04-01,5y,39.9159,27.9606
2024-05-01,5y,37.1748,21.9019
2024-06-01,5y,42.5378,27.8663
2024-07-01,5y,35.8808,32.9611
2024-08-01,5y,39.6395,31.5793
2024-09-01,5y,41.5071,35.8268
2024-10-01,5y,43.3646,37.5167
2024-11-01,5y,38.6304,37.2547
2024-12-01,5y,33.5634,43.853
2025-01-01,5y,23.2488,39.5864
2025-02-01,5y,22.3757,42.4985
2025-03-01,5y,19.8365,39.8374
2025-04-01,5y,29.6226,31.7301
2025-05-01,5y,29.92,30.4828
2025-06-01,5y,32.6657,37.0833
2025-07-01,5y,39.5819,43.3688
2025-08-01,5y,49.3933,43.4874
2025-09-01,5y,55.0995,48.096
2025-10-01,5y,61.7964,53.0024
2025-11-01,5y,64.7902,55.1559
2025-12-01,5y,57.7281,53.8294
2026-01-01,5y,58.7663,53.7419
2026-02-01,5y,64.5483,55.0595
2026-02-27,5y,66.2638,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,0.0479,3.7678
2019-04-01,7y,1.7634,4.265
2019-05-01,7y,4.1359,4.9674
2019-06-01,7y,-6.0221,-2.1685
2019-07-01,7y,8.0148,5.9986
2019-08-01,7y,8.3744,4.7303
2019-09-01,7y,11.743,3.1989
2019-10-01,7y,3.0221,3.5599
2019-11-01,7y,3.8473,7.703
2019-12-01,7y,4.609,9.7555
2020-01-01,7y,1.0911,12.095
2020-02-01,7y,1.0549,11.0369
2020-03-01,7y,-8.0986,1.256
2020-04-01,7y,-26.2256,-15.3739
2020-05-01,7y,-23.5948,-1.605
2020-06-01,7y,-10.2632,6.5063
2020-07-01,7y,-9.0704,8.3207
2020-08-01,7y,-8.8212,13.4194
2020-09-01,7y,-6.2077,21.6915
2020-10-01,7y,-13.4018,15.7219
2020-11-01,7y,-16.4225,11.3363
2020-12-01,7y,-2.5644,24.2998
2021-01-01,7y,-4.3469,26.4539
2021-02-01,7y,-4.2022,26.1056
2021-03-01,7y,8.5616,29.5241
2021-04-01,7y,17.1492,33.3424
2021-05-01,7y,23.3336,37.6318
2021-06-01,7y,22.0516,37.0873
2021-07-01,7y,21.0958,39.7623
2021-08-01,7y,25.4973,41.0252
2021-09-01,7y,27.0629,43.9746
2021-10-01,7y,25.2222,37.4279
2021-11-01,7y,27.5063,44.4618
2021-12-01,7y,18.8871,40.1701
2022-01-01,7y,30.2259,47.028
2022-02-01,7y,32.8528,38.9827
2022-03-01,7y,44.6388,30.9537
