Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.1487,1.3481
2026-02-27,1m,5.323,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.5433,-0.3421
2026-01-01,3m,0.835,0.3183
2026-02-01,3m,-0.5319,1.6308
2026-02-27,3m,5.5354,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.0474,3.6814
2025-10-01,6m,-5.7285,5.7777
2025-11-01,6m,-9.2507,5.9249
2025-12-01,6m,-4.5015,4.1656
2026-01-01,6m,-3.9895,3.8709
2026-02-01,6m,-4.3559,4.7048
2026-02-27,6m,2.0124,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,10.8207,-1.3637
2025-04-01,1y,13.9063,-5.9499
2025-05-01,1y,8.814,-4.4561
2025-06-01,1y,4.6697,1.9809
2025-07-01,1y,3.4179,6.768
2025-08-01,1y,5.111,6.3077
2025-09-01,1y,3.3767,9.3815
2025-10-01,1y,-2.3952,12.4342
2025-11-01,1y,-7.6347,13.2943
2025-12-01,1y,-4.4175,11.6835
2026-01-01,1y,-4.3919,11.2102
2026-02-01,1y,-5.0417,11.8657
2026-02-27,1y,1.0442,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-3.9702,4.7367
2024-04-01,2y,-1.5278,5.1983
2024-05-01,2y,2.9127,-0.9076
2024-06-01,2y,7.3973,4.6246
2024-07-01,2y,3.4599,8.389
2024-08-01,2y,16.3449,6.4931
2024-09-01,2y,13.5104,9.5721
2024-10-01,2y,13.8007,10.3747
2024-11-01,2y,4.8043,9.6696
2024-12-01,2y,5.6217,14.5959
2025-01-01,2y,-4.4543,10.6198
2025-02-01,2y,-3.9759,12.6831
2025-03-01,2y,6.8517,10.2867
2025-04-01,2y,14.981,3.7865
2025-05-01,2y,13.5336,3.0354
2025-06-01,2y,10.6562,8.5308
2025-07-01,2y,9.7073,13.5572
2025-08-01,2y,11.5822,13.5293
2025-09-01,2y,9.9149,17.082
2025-10-01,2y,3.7413,20.7752
2025-11-01,2y,-2.2562,22.2112
2025-12-01,2y,0.4305,20.9033
2026-01-01,2y,0.0236,20.6387
2026-02-01,2y,-1.0315,21.5103
2026-02-27,2y,4.9309,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-12.5858,-4.003
2023-04-01,3y,-0.6819,2.7412
2023-05-01,3y,-0.42,3.3417
2023-06-01,3y,-1.9118,4.0328
2023-07-01,3y,-2.1121,8.8745
2023-08-01,3y,-0.6001,10.5685
2023-09-01,3y,-4.627,7.8302
2023-10-01,3y,-13.7877,1.5533
2023-11-01,3y,-15.8306,0.2593
2023-12-01,3y,-3.3246,8.8574
2024-01-01,3y,-3.9416,12.3307
2024-02-01,3y,-8.5503,14.5711
2024-03-01,3y,-11.4684,18.9348
2024-04-01,3y,-10.194,20.8845
2024-05-01,3y,-5.8959,14.4718
2024-06-01,3y,-0.6902,19.6572
2024-07-01,3y,-2.9427,23.8772
2024-08-01,3y,9.953,21.9939
2024-09-01,3y,8.9582,25.434
2024-10-01,3y,10.438,26.4622
2024-11-01,3y,2.6383,25.7231
2024-12-01,3y,3.799,31.3137
2025-01-01,3y,-5.7925,26.9188
2025-02-01,3y,-5.4415,29.1825
2025-03-01,3y,5.1321,26.3918
2025-04-01,3y,13.4412,18.7826
2025-05-01,3y,12.5017,17.522
2025-06-01,3y,10.0376,23.3618
2025-07-01,3y,9.3729,28.8313
2025-08-01,3y,11.4745,28.6953
2025-09-01,3y,10.0474,32.6025
2025-10-01,3y,4.041,36.7343
2025-11-01,3y,-1.9191,38.3695
2025-12-01,3y,0.7308,36.9054
2026-01-01,3y,0.3221,36.5824
2026-02-01,3y,-0.7427,37.528
2026-02-27,3y,5.216,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-9.9093,3.4683
2021-04-01,5y,-0.6647,5.6108
2021-05-01,5y,3.0924,8.0473
2021-06-01,5y,1.5553,6.6351
2021-07-01,5y,2.0835,8.3562
2021-08-01,5y,11.2266,8.9491
2021-09-01,5y,19.224,10.9516
2021-10-01,5y,6.6176,5.5981
2021-11-01,5y,9.2359,11.2581
2021-12-01,5y,5.0057,7.829
2022-01-01,5y,17.6618,13.2783
2022-02-01,5y,-2.3658,6.9785
2022-03-01,5y,-6.559,1.0534
2022-04-01,5y,4.9822,6.6803
2022-05-01,5y,-4.5045,-3.3712
2022-06-01,5y,-5.1647,-3.7293
2022-07-01,5y,-3.9216,-9.8271
2022-08-01,5y,-1.701,-2.2436
2022-09-01,5y,-4.4401,-5.5982
2022-10-01,5y,-17.7035,-14.2904
2022-11-01,5y,-9.4051,-6.9789
2022-12-01,5y,-0.7524,-1.1167
2023-01-01,5y,-1.7494,-6.7587
2023-02-01,5y,2.3187,0.4895
2023-03-01,5y,-10.5542,-3.4593
2023-04-01,5y,-4.7216,1.4
2023-05-01,5y,-4.4853,2.8848
2023-06-01,5y,-5.8376,4.3341
2023-07-01,5y,-6.1791,9.9031
2023-08-01,5y,-4.8501,12.8244
2023-09-01,5y,-8.6236,11.1558
2023-10-01,5y,-17.6482,5.3223
2023-11-01,5y,-20.4832,4.0061
2023-12-01,5y,-9.6682,12.8349
2024-01-01,5y,-10.2453,16.9284
2024-02-01,5y,-14.568,19.8835
2024-03-01,5y,-17.5019,25.1213
2024-04-01,5y,-16.6146,27.9606
2024-05-01,5y,-12.8333,21.9019
2024-06-01,5y,-8.0295,27.8663
2024-07-01,5y,-9.958,32.9611
2024-08-01,5y,2.1054,31.5793
2024-09-01,5y,1.6198,35.8268
2024-10-01,5y,3.39,37.5167
2024-11-01,5y,-3.5457,37.2547
2024-12-01,5y,-2.2606,43.853
2025-01-01,5y,-11.1054,39.5864
2025-02-01,5y,-10.7687,42.4985
2025-03-01,5y,-0.7729,39.8374
2025-04-01,5y,7.2893,31.7301
2025-05-01,5y,6.729,30.4828
2025-06-01,5y,4.6816,37.0833
2025-07-01,5y,4.2909,43.3688
2025-08-01,5y,6.5195,43.4874
2025-09-01,5y,5.39,48.096
2025-10-01,5y,-0.1672,53.0024
2025-11-01,5y,-5.7715,55.1559
2025-12-01,5y,-3.178,53.8294
