Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,5.687,1.3481
2026-02-27,1m,8.7923,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,3.5522,-0.3421
2026-01-01,3m,1.4152,0.3183
2026-02-01,3m,6.7556,1.6308
2026-02-27,3m,11.1717,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,10.0563,3.6814
2025-10-01,6m,9.4371,5.7777
2025-11-01,6m,13.7057,5.9249
2025-12-01,6m,14.2849,4.1656
2026-01-01,6m,11.0663,3.8709
2026-02-01,6m,15.5312,4.7048
2026-02-27,6m,19.9099,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-2.3794,-1.3637
2025-04-01,1y,2.792,-5.9499
2025-05-01,1y,4.2866,-4.4561
2025-06-01,1y,6.7378,1.9809
2025-07-01,1y,15.2157,6.768
2025-08-01,1y,7.4021,6.3077
2025-09-01,1y,17.1404,9.3815
2025-10-01,1y,19.8687,12.4342
2025-11-01,1y,25.896,13.2943
2025-12-01,1y,27.8038,11.6835
2026-01-01,1y,24.8825,11.2102
2026-02-01,1y,29.9141,11.8657
2026-02-27,1y,35.052,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,5.5143,4.7367
2024-04-01,2y,9.6354,5.1983
2024-05-01,2y,-2.3355,-0.9076
2024-06-01,2y,-1.1325,4.6246
2024-07-01,2y,4.2187,8.389
2024-08-01,2y,-13.2913,6.4931
2024-09-01,2y,-6.0199,9.5721
2024-10-01,2y,-9.0054,10.3747
2024-11-01,2y,-12.551,9.6696
2024-12-01,2y,-2.1067,14.5959
2025-01-01,2y,-12.7638,10.6198
2025-02-01,2y,-10.1032,12.6831
2025-03-01,2y,-11.4025,10.2867
2025-04-01,2y,-6.9467,3.7865
2025-05-01,2y,-4.2325,3.0354
2025-06-01,2y,-0.6727,8.5308
2025-07-01,2y,8.6447,13.5572
2025-08-01,2y,3.1083,13.5293
2025-09-01,2y,13.4047,17.082
2025-10-01,2y,17.5169,20.7752
2025-11-01,2y,24.8559,22.2112
2025-12-01,2y,28.2445,20.9033
2026-01-01,2y,26.622,20.6387
2026-02-01,2y,32.7789,21.5103
2026-02-27,2y,39.1357,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,6.6374,-4.003
2023-04-01,3y,5.6069,2.7412
2023-05-01,3y,0.4947,3.3417
2023-06-01,3y,0.7612,4.0328
2023-07-01,3y,25.6739,8.8745
2023-08-01,3y,8.8634,10.5685
2023-09-01,3y,-2.6793,7.8302
2023-10-01,3y,-0.1048,1.5533
2023-11-01,3y,-19.0861,0.2593
2023-12-01,3y,-11.5898,8.8574
2024-01-01,3y,3.0674,12.3307
2024-02-01,3y,2.0445,14.5711
2024-03-01,3y,7.605,18.9348
2024-04-01,3y,14.2749,20.8845
2024-05-01,3y,4.0227,14.4718
2024-06-01,3y,4.4455,19.6572
2024-07-01,3y,9.5876,23.8772
2024-08-01,3y,-8.6412,21.9939
2024-09-01,3y,-2.6093,25.434
2024-10-01,3y,-6.3194,26.4622
2024-11-01,3y,-10.6565,25.7231
2024-12-01,3y,-0.8604,31.3137
2025-01-01,3y,-11.7882,26.9188
2025-02-01,3y,-9.6885,29.1825
2025-03-01,3y,-11.3744,26.3918
2025-04-01,3y,-7.3065,18.7826
2025-05-01,3y,-4.7951,17.522
2025-06-01,3y,-1.3484,23.3618
2025-07-01,3y,7.9161,28.8313
2025-08-01,3y,2.6221,28.6953
2025-09-01,3y,12.9584,32.6025
2025-10-01,3y,17.3301,36.7343
2025-11-01,3y,24.9885,38.3695
2025-12-01,3y,28.7929,36.9054
2026-01-01,3y,27.5743,36.5824
2026-02-01,3y,34.151,37.528
2026-02-27,3y,41.0,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,10.5081,3.4683
2021-04-01,5y,6.8726,5.6108
2021-05-01,5y,-0.8637,8.0473
2021-06-01,5y,27.4729,6.6351
2021-07-01,5y,22.7818,8.3562
2021-08-01,5y,11.3083,8.9491
2021-09-01,5y,3.0742,10.9516
2021-10-01,5y,10.9011,5.5981
2021-11-01,5y,39.0348,11.2581
2021-12-01,5y,48.1442,7.829
2022-01-01,5y,52.4947,13.2783
2022-02-01,5y,49.4668,6.9785
2022-03-01,5y,17.7342,1.0534
2022-04-01,5y,16.1116,6.6803
2022-05-01,5y,-1.4811,-3.3712
2022-06-01,5y,-5.6432,-3.7293
2022-07-01,5y,-20.8996,-9.8271
2022-08-01,5y,8.7567,-2.2436
2022-09-01,5y,8.2906,-5.5982
2022-10-01,5y,-20.4645,-14.2904
2022-11-01,5y,-3.6812,-6.9789
2022-12-01,5y,2.4577,-1.1167
