Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.6554,1.3481
2026-02-27,1m,-2.7667,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,6.2658,-0.3421
2026-01-01,3m,1.7964,0.3183
2026-02-01,3m,-0.4112,1.6308
2026-02-27,3m,-2.2328,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.7864,3.6814
2025-10-01,6m,-7.0815,5.7777
2025-11-01,6m,-11.3614,5.9249
2025-12-01,6m,-2.7186,4.1656
2026-01-01,6m,-3.4155,3.8709
2026-02-01,6m,-4.3757,4.7048
2026-02-27,6m,-5.5989,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,8.9287,-1.3637
2025-04-01,1y,0.359,-5.9499
2025-05-01,1y,3.6325,-4.4561
2025-06-01,1y,1.0845,1.9809
2025-07-01,1y,-1.5086,6.768
2025-08-01,1y,0.5896,6.3077
2025-09-01,1y,-1.2054,9.3815
2025-10-01,1y,-7.1979,12.4342
2025-11-01,1y,-12.9016,13.2943
2025-12-01,1y,-5.9899,11.6835
2026-01-01,1y,-6.6345,11.2102
2026-02-01,1y,-7.5525,11.8657
2026-02-27,1y,-8.752,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,3.0571,4.7367
2024-04-01,2y,12.4154,5.1983
2024-05-01,2y,13.1743,-0.9076
2024-06-01,2y,8.188,4.6246
2024-07-01,2y,6.8027,8.389
2024-08-01,2y,-10.8041,6.4931
2024-09-01,2y,-11.9182,9.5721
2024-10-01,2y,-5.9047,10.3747
2024-11-01,2y,-6.3231,9.6696
2024-12-01,2y,5.4514,14.5959
2025-01-01,2y,-6.4915,10.6198
2025-02-01,2y,0.6179,12.6831
2025-03-01,2y,9.6512,10.2867
2025-04-01,2y,4.723,3.7865
2025-05-01,2y,7.9711,3.0354
2025-06-01,2y,5.7767,8.5308
2025-07-01,2y,2.9678,13.5572
2025-08-01,2y,4.7375,13.5293
2025-09-01,2y,2.719,17.082
2025-10-01,2y,-3.7786,20.7752
2025-11-01,2y,-10.2904,22.2112
2025-12-01,2y,-4.0814,20.9033
2026-01-01,2y,-5.1076,20.6387
2026-02-01,2y,-6.3801,21.5103
2026-02-27,2y,-7.9178,19.6788
