Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-2.8822,1.3481
2026-02-27,1m,-5.9712,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.2976,-0.3421
2026-01-01,3m,1.1575,0.3183
2026-02-01,3m,-2.0674,1.6308
2026-02-27,3m,-6.0518,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.4851,3.6814
2025-10-01,6m,-7.4971,5.7777
2025-11-01,6m,-16.7489,5.9249
2025-12-01,6m,-10.4888,4.1656
2026-01-01,6m,-8.3579,3.8709
2026-02-01,6m,-9.5724,4.7048
2026-02-27,6m,-12.3933,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.1914,-1.3637
2025-04-01,1y,2.5889,-5.9499
2025-05-01,1y,0.2961,-4.4561
2025-06-01,1y,6.8755,1.9809
2025-07-01,1y,5.5342,6.768
2025-08-01,1y,-9.1284,6.3077
2025-09-01,1y,-9.1165,9.3815
2025-10-01,1y,-14.2077,12.4342
2025-11-01,1y,-23.4189,13.2943
2025-12-01,1y,-19.1932,11.6835
2026-01-01,1y,-17.4095,11.2102
2026-02-01,1y,-18.3076,11.8657
2026-02-27,1y,-20.686,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.1131,4.7367
2024-04-01,2y,-4.5769,5.1983
2024-05-01,2y,-3.0722,-0.9076
2024-06-01,2y,6.0489,4.6246
2024-07-01,2y,11.6611,8.389
2024-08-01,2y,6.9428,6.4931
2024-09-01,2y,10.5775,9.5721
2024-10-01,2y,8.0296,10.3747
2024-11-01,2y,9.8617,9.6696
2024-12-01,2y,16.2673,14.5959
2025-01-01,2y,7.9092,10.6198
2025-02-01,2y,11.9176,12.6831
2025-03-01,2y,14.65,10.2867
2025-04-01,2y,14.7633,3.7865
2025-05-01,2y,12.2098,3.0354
2025-06-01,2y,18.8683,8.5308
2025-07-01,2y,17.8125,13.5572
2025-08-01,2y,1.4902,13.5293
2025-09-01,2y,0.0004,17.082
2025-10-01,2y,-6.7625,20.7752
2025-11-01,2y,-17.9883,22.2112
2025-12-01,2y,-15.1875,20.9033
2026-01-01,2y,-14.4819,20.6387
2026-02-01,2y,-16.2813,21.5103
2026-02-27,2y,-19.471,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-4.1358,-4.003
2023-04-01,3y,6.4562,2.7412
2023-05-01,3y,4.6566,3.3417
2023-06-01,3y,18.1894,4.0328
2023-07-01,3y,17.8639,8.8745
2023-08-01,3y,16.4909,10.5685
2023-09-01,3y,20.9017,7.8302
2023-10-01,3y,15.2276,1.5533
2023-11-01,3y,6.8015,0.2593
2023-12-01,3y,15.8894,8.8574
2024-01-01,3y,12.7716,12.3307
2024-02-01,3y,15.3276,14.5711
2024-03-01,3y,11.8407,18.9348
2024-04-01,3y,7.093,20.8845
2024-05-01,3y,6.627,14.4718
2024-06-01,3y,15.3168,19.6572
2024-07-01,3y,21.8779,23.8772
2024-08-01,3y,17.6233,21.9939
2024-09-01,3y,21.8024,25.434
2024-10-01,3y,19.3667,26.4622
2024-11-01,3y,21.4639,25.7231
2024-12-01,3y,28.6755,31.3137
2025-01-01,3y,19.7974,26.9188
2025-02-01,3y,24.1554,29.1825
2025-03-01,3y,27.2436,26.3918
2025-04-01,3y,27.4882,18.7826
2025-05-01,3y,24.7295,17.522
2025-06-01,3y,32.0972,23.3618
2025-07-01,3y,31.0537,28.8313
2025-08-01,3y,12.9564,28.6953
2025-09-01,3y,10.9748,32.6025
2025-10-01,3y,3.1523,36.7343
2025-11-01,3y,-9.6614,38.3695
2025-12-01,3y,-7.2054,36.9054
2026-01-01,3y,-6.9485,36.5824
2026-02-01,3y,-9.3553,37.528
2026-02-27,3y,-13.239,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-10.2543,3.4683
2021-04-01,5y,2.5659,5.6108
2021-05-01,5y,6.4212,8.0473
2021-06-01,5y,-4.6859,6.6351
2021-07-01,5y,-0.4463,8.3562
2021-08-01,5y,7.0145,8.9491
2021-09-01,5y,13.3199,10.9516
2021-10-01,5y,10.114,5.5981
2021-11-01,5y,13.8561,11.2581
2021-12-01,5y,18.2197,7.829
2022-01-01,5y,21.5318,13.2783
2022-02-01,5y,2.8949,6.9785
2022-03-01,5y,-6.3239,1.0534
2022-04-01,5y,12.5239,6.6803
2022-05-01,5y,6.4298,-3.3712
2022-06-01,5y,-11.0312,-3.7293
2022-07-01,5y,-8.0959,-9.8271
2022-08-01,5y,-0.4241,-2.2436
2022-09-01,5y,-0.4703,-5.5982
2022-10-01,5y,-9.9692,-14.2904
2022-11-01,5y,-3.6935,-6.9789
2022-12-01,5y,-1.0476,-1.1167
2023-01-01,5y,-6.0108,-6.7587
2023-02-01,5y,-1.6304,0.4895
2023-03-01,5y,-5.5457,-3.4593
2023-04-01,5y,2.9559,1.4
2023-05-01,5y,3.2232,2.8848
2023-06-01,5y,17.7748,4.3341
2023-07-01,5y,20.5671,9.9031
2023-08-01,5y,21.5699,12.8244
2023-09-01,5y,28.0529,11.1558
2023-10-01,5y,23.8948,5.3223
2023-11-01,5y,15.8736,4.0061
2023-12-01,5y,26.0381,12.8349
2024-01-01,5y,23.4692,16.9284
2024-02-01,5y,26.8043,19.8835
2024-03-01,5y,23.5364,25.1213
2024-04-01,5y,18.601,27.9606
2024-05-01,5y,18.1366,21.9019
2024-06-01,5y,27.7751,27.8663
2024-07-01,5y,35.3912,32.9611
2024-08-01,5y,31.1633,31.5793
2024-09-01,5y,36.1504,35.8268
2024-10-01,5y,33.8235,37.5167
2024-11-01,5y,36.4674,37.2547
2024-12-01,5y,44.8969,43.853
2025-01-01,5y,35.324,39.5864
2025-02-01,5y,40.454,42.4985
2025-03-01,5y,44.2265,39.8374
2025-04-01,5y,44.8124,31.7301
2025-05-01,5y,41.9549,30.4828
2025-06-01,5y,50.554,37.0833
2025-07-01,5y,49.6745,43.3688
2025-08-01,5y,29.2353,43.4874
2025-09-01,5y,26.9174,48.096
2025-10-01,5y,17.8903,53.0024
2025-11-01,5y,3.0679,55.1559
2025-12-01,5y,5.4854,53.8294
2026-01-01,5y,5.4519,53.7419
2026-02-01,5y,2.4248,55.0595
2026-02-27,5y,-2.2729,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,6.5786,3.7678
2019-04-01,7y,9.5783,4.265
2019-05-01,7y,10.8204,4.9674
2019-06-01,7y,8.183,-2.1685
2019-07-01,7y,12.5224,5.9986
2019-08-01,7y,14.3751,4.7303
2019-09-01,7y,18.6379,3.1989
2019-10-01,7y,12.8113,3.5599
2019-11-01,7y,3.4816,7.703
2019-12-01,7y,4.6274,9.7555
2020-01-01,7y,5.6884,12.095
2020-02-01,7y,14.4557,11.0369
2020-03-01,7y,8.2018,1.256
2020-04-01,7y,-2.1454,-15.3739
2020-05-01,7y,6.8098,-1.605
2020-06-01,7y,17.4213,6.5063
