Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-2.2009,1.3481
2026-02-27,1m,2.4721,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.333,-0.3421
2026-01-01,3m,-0.9601,0.3183
2026-02-01,3m,-2.7623,1.6308
2026-02-27,3m,1.4912,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,7.7726,3.6814
2025-10-01,6m,-2.4404,5.7777
2025-11-01,6m,-7.4603,5.9249
2025-12-01,6m,1.402,4.1656
2026-01-01,6m,-3.3652,3.8709
2026-02-01,6m,-4.8647,4.7048
2026-02-27,6m,-0.6727,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,2.8127,-1.3637
2025-04-01,1y,4.0958,-5.9499
2025-05-01,1y,-3.5334,-4.4561
2025-06-01,1y,-4.6216,1.9809
2025-07-01,1y,-4.1527,6.768
2025-08-01,1y,-0.5754,6.3077
2025-09-01,1y,7.3329,9.3815
2025-10-01,1y,-0.0301,12.4342
2025-11-01,1y,-5.9337,13.2943
2025-12-01,1y,1.692,11.6835
2026-01-01,1y,-2.9571,11.2102
2026-02-01,1y,-4.7649,11.8657
2026-02-27,1y,-0.9028,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-7.058,4.7367
2024-04-01,2y,2.8162,5.1983
2024-05-01,2y,-0.3001,-0.9076
2024-06-01,2y,-2.752,4.6246
2024-07-01,2y,-10.819,8.389
2024-08-01,2y,1.074,6.4931
2024-09-01,2y,4.4123,9.5721
2024-10-01,2y,4.2557,10.3747
2024-11-01,2y,-1.1862,9.6696
2024-12-01,2y,-2.0228,14.5959
2025-01-01,2y,-5.7195,10.6198
2025-02-01,2y,-7.9354,12.6831
2025-03-01,2y,-4.6309,10.2867
2025-04-01,2y,-1.7209,3.7865
2025-05-01,2y,-7.5829,3.0354
2025-06-01,2y,-8.9729,8.5308
2025-07-01,2y,-8.8656,13.5572
2025-08-01,2y,-5.6242,13.5293
2025-09-01,2y,2.1266,17.082
2025-10-01,2y,-4.1536,20.7752
2025-11-01,2y,-9.625,22.2112
2025-12-01,2y,-2.4356,20.9033
2026-01-01,2y,-6.6497,20.6387
2026-02-01,2y,-8.3458,21.5103
2026-02-27,2y,-4.645,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-5.3734,-4.003
2023-04-01,3y,-1.0396,2.7412
2023-05-01,3y,2.0712,3.3417
2023-06-01,3y,-2.4806,4.0328
2023-07-01,3y,-7.8806,8.8745
2023-08-01,3y,-5.5847,10.5685
2023-09-01,3y,-12.4956,7.8302
2023-10-01,3y,-8.0497,1.5533
2023-11-01,3y,-11.1403,0.2593
2023-12-01,3y,0.3571,8.8574
2024-01-01,3y,4.4378,12.3307
2024-02-01,3y,6.2546,14.5711
2024-03-01,3y,-1.6009,18.9348
2024-04-01,3y,5.0398,20.8845
2024-05-01,3y,2.4925,14.4718
2024-06-01,3y,-0.2362,19.6572
2024-07-01,3y,-9.0009,23.8772
2024-08-01,3y,1.6584,21.9939
2024-09-01,3y,5.0948,25.434
2024-10-01,3y,5.2461,26.4622
2024-11-01,3y,-0.0248,25.7231
2024-12-01,3y,-0.9835,31.3137
2025-01-01,3y,-4.8523,26.9188
2025-02-01,3y,-7.3554,29.1825
2025-03-01,3y,-4.3556,26.3918
2025-04-01,3y,-1.6025,18.7826
2025-05-01,3y,-7.521,17.522
2025-06-01,3y,-9.1109,23.3618
2025-07-01,3y,-9.2133,28.8313
2025-08-01,3y,-6.171,28.6953
2025-09-01,3y,1.4343,32.6025
2025-10-01,3y,-4.7446,36.7343
2025-11-01,3y,-10.2303,38.3695
2025-12-01,3y,-3.231,36.9054
2026-01-01,3y,-7.4216,36.5824
2026-02-01,3y,-9.1695,37.528
2026-02-27,3y,-5.5867,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,11.4374,3.4683
2021-04-01,5y,15.1844,5.6108
2021-05-01,5y,13.5541,8.0473
2021-06-01,5y,18.0363,6.6351
2021-07-01,5y,5.6417,8.3562
2021-08-01,5y,-0.5378,8.9491
2021-09-01,5y,-5.5718,10.9516
2021-10-01,5y,-3.3606,5.5981
2021-11-01,5y,-2.8661,11.2581
2021-12-01,5y,-10.6783,7.829
2022-01-01,5y,-1.4263,13.2783
2022-02-01,5y,-0.6835,6.9785
2022-03-01,5y,6.3742,1.0534
2022-04-01,5y,10.4297,6.6803
2022-05-01,5y,17.1462,-3.3712
2022-06-01,5y,2.5093,-3.7293
2022-07-01,5y,6.1743,-9.8271
2022-08-01,5y,2.5118,-2.2436
2022-09-01,5y,4.2068,-5.5982
2022-10-01,5y,-8.0084,-14.2904
2022-11-01,5y,5.8564,-6.9789
2022-12-01,5y,11.3042,-1.1167
2023-01-01,5y,14.2295,-6.7587
2023-02-01,5y,13.1579,0.4895
2023-03-01,5y,6.6823,-3.4593
2023-04-01,5y,8.2783,1.4
2023-05-01,5y,11.0102,2.8848
2023-06-01,5y,6.2456,4.3341
2023-07-01,5y,-0.3309,9.9031
2023-08-01,5y,0.7427,12.8244
2023-09-01,5y,-7.4248,11.1558
2023-10-01,5y,-4.1777,5.3223
2023-11-01,5y,-8.1612,4.0061
2023-12-01,5y,2.7133,12.8349
2024-01-01,5y,6.8503,16.9284
2024-02-01,5y,8.9069,19.8835
2024-03-01,5y,1.095,25.1213
2024-04-01,5y,7.7667,27.9606
2024-05-01,5y,5.2999,21.9019
2024-06-01,5y,2.5271,27.8663
2024-07-01,5y,-6.5463,32.9611
2024-08-01,5y,4.0067,31.5793
2024-09-01,5y,7.5217,35.8268
2024-10-01,5y,7.7692,37.5167
2024-11-01,5y,2.4537,37.2547
2024-12-01,5y,1.4197,43.853
2025-01-01,5y,-2.6119,39.5864
2025-02-01,5y,-5.32,42.4985
2025-03-01,5y,-2.45,39.8374
2025-04-01,5y,0.2348,31.7301
2025-05-01,5y,-5.8537,30.4828
2025-06-01,5y,-7.6282,37.0833
2025-07-01,5y,-7.9053,43.3688
2025-08-01,5y,-4.9877,43.4874
2025-09-01,5y,2.5954,48.096
2025-10-01,5y,-3.6539,53.0024
2025-11-01,5y,-9.2778,55.1559
2025-12-01,5y,-2.3577,53.8294
2026-01-01,5y,-6.6358,53.7419
2026-02-01,5y,-8.4927,55.0595
2026-02-27,5y,-4.9966,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,-32.2286,3.7678
2019-04-01,7y,-14.8705,4.265
2019-05-01,7y,-8.5899,4.9674
2019-06-01,7y,-20.4732,-2.1685
2019-07-01,7y,-7.9033,5.9986
2019-08-01,7y,-0.2557,4.7303
2019-09-01,7y,-20.5057,3.1989
2019-10-01,7y,-12.1049,3.5599
2019-11-01,7y,6.4285,7.703
2019-12-01,7y,0.229,9.7555
2020-01-01,7y,5.5528,12.095
2020-02-01,7y,-4.5009,11.0369
2020-03-01,7y,-18.7021,1.256
2020-04-01,7y,-19.675,-15.3739
2020-05-01,7y,1.2775,-1.605
2020-06-01,7y,6.1683,6.5063
2020-07-01,7y,10.1276,8.3207
2020-08-01,7y,18.9344,13.4194
2020-09-01,7y,18.4815,21.6915
2020-10-01,7y,4.5702,15.7219
2020-11-01,7y,5.1037,11.3363
2020-12-01,7y,16.3515,24.2998
2021-01-01,7y,20.9372,26.4539
2021-02-01,7y,15.1765,26.1056
2021-03-01,7y,27.7965,29.5241
2021-04-01,7y,38.1352,33.3424
2021-05-01,7y,41.0211,37.6318
2021-06-01,7y,49.5567,37.0873
2021-07-01,7y,36.5147,39.7623
2021-08-01,7y,28.5445,41.0252
2021-09-01,7y,21.0852,43.9746
2021-10-01,7y,22.3567,37.4279
2021-11-01,7y,21.842,44.4618
2021-12-01,7y,11.1327,40.1701
2022-01-01,7y,20.9869,47.028
2022-02-01,7y,21.1726,38.9827
2022-03-01,7y,29.1092,30.9537
2022-04-01,7y,33.8153,37.4949
2022-05-01,7y,41.9339,24.1932
2022-06-01,7y,24.4252,22.8679
2022-07-01,7y,28.4463,14.3072
2022-08-01,7y,23.7657,22.8124
2022-09-01,7y,25.4161,17.9473
2022-10-01,7y,10.4309,6.4049
2022-11-01,7y,26.2886,14.4227
2022-12-01,7y,32.5237,20.8917
2023-01-01,7y,35.8996,13.5221
2023-02-01,7y,34.5853,21.6789
2023-03-01,7y,26.8104,16.4978
2023-04-01,7y,28.4754,21.8499
2023-05-01,7y,31.5193,23.2649
2023-06-01,7y,25.742,24.6749
2023-07-01,7y,17.7437,31.0291
2023-08-01,7y,18.6688,34.3278
2023-09-01,7y,8.7637,32.213
2023-10-01,7y,12.1376,25.1236
2023-11-01,7y,7.1319,23.3153
2023-12-01,7y,19.3696,33.5003
2024-01-01,7y,23.9312,38.206
2024-02-01,7y,26.1362,41.6171
2024-03-01,7y,16.9507,47.7564
2024-04-01,7y,24.4142,51.1216
2024-05-01,7y,21.4134,44.0014
2024-06-01,7y,18.0403,51.0057
2024-07-01,7y,7.4068,57.0426
2024-08-01,7y,19.213,55.4742
2024-09-01,7y,23.0569,60.5357
2024-10-01,7y,23.1973,62.6077
2024-11-01,7y,16.9896,62.3779
2024-12-01,7y,15.63,70.2558
2025-01-01,7y,10.856,65.3193
2025-02-01,7y,7.5676,68.8407
2025-03-01,7y,10.5957,65.7723
2025-04-01,7y,13.4364,56.2151
2025-05-01,7y,6.3834,54.7252
2025-06-01,7y,4.1721,62.5268
2025-07-01,7y,3.6448,69.9982
2025-08-01,7y,6.7113,70.195
2025-09-01,7y,15.0275,75.7136
2025-10-01,7y,7.8939,81.6112
2025-11-01,7y,1.4374,84.2665
2025-12-01,7y,8.9646,82.7934
2026-01-01,7y,4.0451,82.7773
2026-02-01,7y,1.8087,84.4252
2026-02-27,7y,5.5164,81.9604
2016-01-04,max,0.0,0.0
2016-01-31,max,5.1195,1.4254
2016-02-29,max,2.776,0.6142
2016-03-31,max,4.3102,6.1243
2016-04-30,max,2.4009,4.6014
2016-05-31,max,9.8045,6.4274
2016-06-30,max,9.6879,5.4172
2016-07-31,max,5.581,8.241
2016-08-31,max,8.8326,7.1734
2016-09-30,max,7.7211,6.0946
2016-10-31,max,7.0491,4.2256
2016-11-30,max,-1.6356,7.4378
2016-12-31,max,5.4369,8.6808
2017-01-31,max,7.8009,10.584
2017-02-28,max,9.6355,13.7336
2017-03-31,max,8.5247,12.6481
2017-04-30,max,8.0242,13.8106
2017-05-31,max,10.3564,14.2838
2017-06-30,max,1.7837,14.9288
2017-07-31,max,3.9417,17.2682
2017-08-31,max,-3.4511,16.4998
2017-09-30,max,-7.1263,17.7963
2017-10-31,max,-7.3889,20.5148
2017-11-30,max,-1.383,22.8734
2017-12-31,max,-5.6726,23.1768
2018-01-31,max,-4.6189,28.6051
2018-02-28,max,-17.6463,22.6019
2018-03-31,max,-21.9852,18.5388
2018-04-30,max,-29.3586,18.9468
2018-05-31,max,-25.9697,20.8823
2018-06-30,max,-17.8922,20.8028
2018-07-31,max,-21.2444,25.0769
2018-08-31,max,-22.4556,27.9767
2018-09-30,max,-26.6558,28.7132
2018-10-31,max,-25.8118,19.165
2018-11-30,max,-29.2887,20.5715
2018-12-31,max,-40.4453,9.9906
2019-01-31,max,-31.8486,18.2453
2019-02-28,max,-52.0944,21.3869
2019-03-31,max,-50.4265,22.9034
2019-04-30,max,-47.8072,27.0066
2019-05-31,max,-54.6318,20.9709
2019-06-30,max,-49.1091,26.4199
2019-07-31,max,-45.9615,27.3268
2019-08-31,max,-55.0991,24.6679
2019-09-30,max,-50.8632,27.1096
2019-10-31,max,-41.3277,28.3606
2019-11-30,max,-42.8266,32.134
2019-12-31,max,-39.794,36.0558
2020-01-31,max,-44.2473,34.9624
2020-02-29,max,-52.7012,24.0518
2020-03-31,max,-52.6536,17.2301
2020-04-30,max,-43.2147,31.7128
2020-05-31,max,-41.38,30.0568
2020-06-30,max,-39.7746,29.605
2020-07-31,max,-34.9342,34.8952
2020-08-31,max,-34.1389,44.2569
2020-09-30,max,-35.9161,40.0206
2020-10-31,max,-33.8425,35.5058
2020-11-30,max,-28.9187,45.1191
2020-12-31,max,-24.5254,49.3863
2021-01-31,max,-23.8858,46.6474
2021-02-28,max,-16.8389,44.3269
2021-03-31,max,-14.4009,50.828
2021-04-30,max,-11.4168,57.6006
2021-05-31,max,-5.6266,56.1558
2021-06-30,max,-11.4127,58.4762
2021-07-31,max,-16.1921,61.1045
2021-08-31,max,-20.7214,65.8402
2021-09-30,max,-18.4744,56.8992
2021-10-31,max,-20.177,66.6532
2021-11-30,max,-23.1547,66.252
2021-12-31,max,-17.5402,68.8747
2022-01-31,max,-15.9025,60.068
