Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,1.1399,1.3481
2026-02-27,1m,-5.5388,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-7.4111,-0.3421
2026-01-01,3m,-5.9855,0.3183
2026-02-01,3m,-2.8326,1.6308
2026-02-27,3m,-8.0473,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-0.2545,3.6814
2025-10-01,6m,4.2793,5.7777
2025-11-01,6m,4.8846,5.9249
2025-12-01,6m,-3.9464,4.1656
2026-01-01,6m,-5.4206,3.8709
2026-02-01,6m,-3.3491,4.7048
2026-02-27,6m,-8.7384,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,5.7391,-1.3637
2025-04-01,1y,-5.8293,-5.9499
2025-05-01,1y,-3.2222,-4.4561
2025-06-01,1y,2.1555,1.9809
2025-07-01,1y,5.7065,6.768
2025-08-01,1y,13.6775,6.3077
2025-09-01,1y,11.5365,9.3815
2025-10-01,1y,14.9963,12.4342
2025-11-01,1y,15.5948,13.2943
2025-12-01,1y,5.6804,11.6835
2026-01-01,1y,2.7183,11.2102
2026-02-01,1y,3.7552,11.8657
2026-02-27,1y,-2.7772,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.0867,4.7367
2024-04-01,2y,6.0704,5.1983
2024-05-01,2y,5.8895,-0.9076
2024-06-01,2y,12.6983,4.6246
2024-07-01,2y,2.7266,8.389
2024-08-01,2y,3.6549,6.4931
2024-09-01,2y,6.6452,9.5721
2024-10-01,2y,3.3862,10.3747
2024-11-01,2y,-8.4437,9.6696
2024-12-01,2y,-1.6928,14.5959
2025-01-01,2y,-9.8827,10.6198
2025-02-01,2y,-2.7816,12.6831
2025-03-01,2y,3.119,10.2867
2025-04-01,2y,-5.7658,3.7865
2025-05-01,2y,-4.7015,3.0354
2025-06-01,2y,0.0903,8.5308
2025-07-01,2y,4.0172,13.5572
2025-08-01,2y,12.6461,13.5293
2025-09-01,2y,11.802,17.082
2025-10-01,2y,16.1715,20.7752
2025-11-01,2y,17.7143,22.2112
